,customer_id,user_name,ratings,review_head,review_body
175,review-0527874e-3da7-4d4c-a40e-e30b66b8c2ab,RUSHAV NAYAK,5,Simply awesome,fabulus product
176,review-a11c2b39-b73d-4e5d-83db-478bb637f838,Kannan Balasubramanian,5,Brilliant,poor quality poor customer service
177,review-49988d6d-ac0c-42bd-a6ff-f62a908ef42f,Kaustubh Girgas,5,Excellent,currently getting speed 85 mbs data transfersize good
178,review-35c08cda-bc25-473d-b816-dd25d53d7623,J.. K,2,Slightly disappointed,super karraa
179,review-d9d456aa-a0fe-4267-8c48-3f0cee2b24c4,ramamurthy Subramanian,5,Simply awesome,good product timely delivery
180,review-a5346e4c-7d7b-43ea-87aa-0a411e63c449,Subhash Singh,5,Highly recommended,perfect product expected speed also good
181,review-d50f240a-12ea-4067-bae7-ba2ac6dc17e0,Aman Arora,5,Product fine. Delivery on time.,effective packaging flipkart product delivered time device working fine expected
182,review-0e1bd8a2-d5db-433b-83a3-928d95120f1d,Nitin Singh,3,Nice,hard disk ok dissapointed working
183,review-9e0172f0-2fa4-4466-aee9-2cef0ad4dff0,Himanshu Shekhar Barik,5,Brilliant,excellent product best hard disk ever
184,review-f3f184ae-0db9-49d6-b8a4-5fce880bea46,Karthik Thirumalesh,5,Highly recommended,good productno issues yet
185,review-6c8e765c-e8b9-4e73-8b69-87a17b22a427,Silambarasan P,4,Pretty good,good
186,review-aa9f2aad-26a6-4665-addb-9f5bec30b680,Abhijit Baishya,2,Bad quality,corrupted hard disk copy files hard disk laptop corrupted
187,review-56e69688-e3f4-4133-92dd-d644086355ff,Sarathkumar Arunachalam,5,Perfect product!,excellent
188,review-b9b083e5-2f0a-49eb-9329-9638a6776f66,Abhi Krishna,4,Nice product,simple regular security
189,review-a34aec87-c260-41a1-b940-6738f9352a97,My Account,1,Don't waste your money,cheated product one advice buy product
190,review-9b163948-a246-4bcf-b55d-be568ad77ec9,My Account,5,Awesome,best
191,review-e4e4ff06-45a3-49b0-97ab-832e638e3f69,Rohitash Kumar,5,I always prefer WD passport over others brand,purchased long time ago however bugs found hardware end thanks flipkart
192,review-5260587d-53d6-4481-b1aa-485ae9bf024e,Androse Nixon,5,Perfect product!,nicei love hard diskstylish good producthigh speed performance
193,review-be9c17ac-b84d-4c30-a458-a927140bdb16,Kiran Kumar Hanchate,4,Very Good,good
194,review-05ea9333-f72a-4700-84b8-b8397d3cfbd1,Parikshit Soni,5,Brilliant,great speed great design
195,review-17624b3c-78e5-4156-b633-d2632006c872,Vijay Jim Joseph,5,Perfect product!,reliable product
196,review-36c27bf8-44a5-4425-9242-0922eb6c4ff5,akash palta,4,Wonderful,working fine
197,review-a8ce2c2a-7e10-4b6e-8095-049a1e3b2a83,Flipkart Customer,5,Mind-blowing purchase,nice
198,review-cfcf9e95-2714-4123-91ea-5bd36c8eeda0,Ravi Bhardwaj,5,Mast hai yaar,good
199,review-ecc61a68-4b22-48fd-9b9a-95182fe7e30d,sk Abdul Majid,5,Super!,super product
200,review-cbc0b2f3-1c1e-4dc2-bf0e-9aabbd780a75,Reena BN,5,Must buy!,good
201,review-1a490f03-9039-4890-a99f-f665f4ad2056,sunkari pradeep,1,Not recommended at all,never seen kind service think 7th time facing issue dont go filpkart best suggestions
202,review-5ab8555a-9eb9-461d-bc3b-9118df8210b4,Rahul Hazarika,3,Fair,3 star
203,review-d879db4e-5876-4737-9ce8-a93990f7e465,Sivaprasad bommala,1,Horrible,dont buy flip cart team support technical issues copying speed slowly
204,review-1050d879-01cc-4b05-98b1-29f348fa783d,Flipkart Customer,3,Nice,good
205,review-678ba4e8-9905-4827-b9f5-fa87d5f34b73,Flipkart Customer,4,Very Good,got amazing cost emi deal hdd really good prize complaints using since long time could surely buy
206,review-bb253438-acb4-4bce-a7d8-d744743780d4,Mukesh Thakur,5,Brilliant,nice productthanku flipkart
207,review-51f7713f-b431-4327-b10b-7aeda1e3f0a0,Flipkart Customer,5,Super!,best product
208,review-d86bbe17-ec90-407e-baeb-6feb58c6323b,Rahul Dasturkar,5,Just wow!,value money product
209,review-37330c05-8857-4365-ab0f-d317a24d0ec5,Yogesh Bhanushali,5,Worth every penny,good product light weight
210,review-42cdac65-2385-462d-9c87-a031d57deea8,Sreekanth. BS,5,Super!,good aows
211,review-37ec3e5f-4047-47ff-89a3-6d8d895b34e0,Jignesh Mehta,5,Fabulous!,nice packing light weighted speed good handy carry
212,review-6f1769c6-ab1d-4beb-9314-04f6e3ca58fd,Flipkart Customer Akanksha,4,Nice product,device good
213,review-72f586f3-da06-4dc3-8970-79176d3631f7,Alok Kumar,1,Did not meet expectations,bad speed
214,review-cc30cab9-9ee1-49f9-9e74-ae32926a84c1,Flipkart Customer,5,Awesome,hard drive good better performance transferred speed around 14mbsec easy carry
215,review-7008f669-13e1-4bd1-8b1a-b539b8c488f7,Flipkart Customer,4,Very Good,working properly
216,review-693e0698-6882-4033-8a7f-781d6bff9128,Shiva Kumar,5,Simply awesome,good product
217,review-9904b1fa-b3f1-412b-b488-13c901204dea,MOHIND PA,5,Simply awesome,value money
218,review-6d7dff77-e24c-4162-ad64-c79cdcba5615,Gowtham CG CG,5,Good,looking cool
219,review-21b64de9-88f9-46a9-8d2f-dd4f41a590ab,Rajan Gupta,4,Nice product,nice product
220,review-869ef49b-42fa-454e-a2f5-5b67b02a7cec,Flipkart Customer,5,Worth every penny,nice products nd delivery expected time thanks flipkart
221,review-6c87e38a-0654-4254-afa4-167fe250b012,Flipkart Customer,3,Decent product,worst product suddenly stopped customer worst support raised complain response flipkart
222,review-c7b32dd5-8e96-44d2-92e1-176a71e17613,Aamir Khan,2,Could be way better,good external hard disk
223,review-ab70dc5e-a653-4111-9da0-9a91e8622188,Dr Arkapratim Sadhukhan,5,Terrific purchase,excellent quick delivery good built qualify good transfer speed
224,review-4db79888-5b69-4516-b32e-8bf5bd0dfd37,rahul tathod,5,Brilliant,best portable drive
225,review-626c6b0e-36e5-4e39-8c7a-782275cd6f50,Flipkart Customer,4,Good choice,nice product
226,review-5df47a3e-dc80-46bc-846d-800dff889ebf,R.v.koteswara rao Koti,5,Worth every penny,good product
227,review-fad21e23-3d67-401e-b4e9-29f9f46a0f23,Rahul Ranjan,2,Bad quality,password protect thought bad buy compared wb passport hard drives
228,review-7f4022cf-f116-43fd-8dfc-35563fed5b24,Nand Kishor Mali,5,Super!,super
229,review-37c7d13c-2210-42ee-a2fd-d3f3f7576556,Dr Anupam Dhar,4,Don't think much,value money need think twice
230,review-b10e2edb-694f-4dac-a121-e3b57b151a08,Chandan Majee,4,Good,well designed easy carry data transfer speed fast
231,review-5210bd7a-f801-4c4f-ab3a-3b1d699059ca,Rakesh Kumar,4,Wonderful,product extremely nicein thisyou change speed make mor fast slow nice product price
232,review-5877f263-f086-4e01-a98c-b7c6be433898,vickykondal vicky,5,Wonderful,perfect prodec drive
233,review-1301a2be-b532-45c5-aee4-cba640057cb1,VIRAJ OZA,5,Awesome,superb hdd
234,review-5f5aede6-9e09-4c27-8485-cf06c4ae6b87,Flipkart Customer,4,Good But not Excellent,good excellent compared speed copies data laptop
235,review-045547d2-2479-4996-90fe-4ca7ac71fd8f,Vivek Gv,5,Brilliant,good
236,review-73327c93-ddc3-419f-9891-f1aaeb5216d2,Suhas G P,5,Must buy!,hard disk really good writing speed 40mbps great light weight easy carry around good product worth money
237,review-5ac0dde2-5a97-40b6-9e11-5f8f8e1f6003,GANGADHARAN GARAPATI,3,Decent product,good
238,review-c9a2678b-d767-4abd-9ebc-73c811b9063e,Srinivas D,5,Excellent,nice
239,review-50b343ec-0ae1-4dd6-8099-8c663124d980,Boopathy Prabhaharan.A,1,i lost 600GB of my data at the second day usage,bad experience lost 600gb data second day usage whats point buying hdd loses data ideal operating condition power failure thoughsic
240,review-f59d6147-728c-4be2-b041-f0b596442041,Shijo PD,5,Perfect product!,working good
241,review-faa06597-4649-4bfc-8414-54ef125b61b5,Vikram Viswanathan,5,Classy product,easy use defects
242,review-88c0efac-e399-4aa6-9e56-2279c10388e6,Flipkart Customer,1,Wrost ! Wrost ! be away from this product,issue reported others unable retrieve stored documents files hardware failure readable better away product
243,review-4673459d-16aa-447c-b752-e94a2d77c5e7,Prakash Prusty,5,Highly recommended,nice
244,review-c720e069-6a6e-497d-af2e-84e5d0cbdb71,Shashank Singh,5,Mind-blowing purchase,good product got great offer big billion day
245,review-5f6d29e6-57dd-4627-a1bb-1a883c02aaf6,SADANANDA RAO,5,Highly recommended,compact reliable product
246,review-cd93d473-b2f1-4aa3-9407-d968773e762a,Flipkart Customer,3,Does the job,good
247,review-7b5d035d-8f91-4bc3-af79-e73740b5e0e7,Mathew,4,Nice product,pros transfer rate 95 120 mbps usb 30 31satisfiedcompact designlight weightled light indicators useful determine weather working notcons get 5 gbps transfer rate even dreamsflipcart cheating customers wrong informationcant install security features wd hds
248,review-8ae08cef-5418-462d-aeb2-25412ad6d5d5,Manoj prasad,5,Best in the market!,good
249,review-d86f9c90-a043-494b-aefb-07ef38c8da4b,Yogesh Thombare,5,Terrific,nice product
250,review-8ff58b67-99ba-4a43-8b21-0e7066800ac5,Rajesh Rathor,5,Mind-blowing purchase,owsem
251,review-c5f63476-5631-4daf-a610-629bbacee598,Ahamed Hagare,1,Useless product,worst product dont buy
252,review-6ceb7dc9-4def-4edf-a4b9-ae61c5986949,Anandhababu S,4,Wonderful,good one price high
253,review-97d54523-7aa8-459d-a700-e7ee750d8602,SOURAV PAUL,5,Brilliant,nice product
254,review-ad602b3a-2111-46b7-be53-302709be118c,RAJAN KUMAR,1,Unsatisfactory,satisfied product poor quality dont buy product
255,review-a7983a2a-1f24-4404-89f7-a2f65966e9c5,Naren Basa,5,Terrific,good
256,review-1848f155-83f5-41bb-a90b-ce645f603bd2,Avinash R Ramesh,5,Perfect product!,far seen wd best products flipkart best service except delivery charges sometimes
257,review-f10f02ac-46b5-4908-a3a6-aa92d85df567,Raj Kumar,5,Brilliant,nice product
258,review-290b7fa9-801c-4455-9ae4-7197431538c3,Flipkart Customer,3,Decent product,data transfer slow mark
259,review-8570a0a1-73a7-4ada-8d90-9df1b7d5dd84,Irfan Alam,5,Awesome,good
260,review-af5d9d33-0931-4f1e-9dd4-2f4d719e510d,Ronel,5,Enjoyed shoping,nice product good condition satisfied delivery
261,review-746dd08c-b9fc-4a25-9e4a-017529a5b242,rakshith j,5,Super!,excellent flipcart best still using 2tb gives minimum 40mbps transfer comp laptop one best buys got 5k steal
262,review-983f343b-526e-4263-8408-7d116d141543,Venkatadri Parchuru,4,Good quality product,good
263,review-93806903-ed3e-4186-88c8-300c325f17f3,vikash kumar,4,Delightful,easy use receiving seed 80to90 mbps 30 usb sending 100 110 30usb
264,review-1944c33f-8f4d-471f-940a-0e855747966b,Sudheesh Kolakkattapoyil,5,Best in the market!,awesome delivery product discount etc
265,review-c10edc54-4ce5-46a4-8727-fdd73ff7ce02,Satheesh Karthik Achuthan,5,Awesome,good one
266,review-0b40d842-e494-4339-8697-8231c9e7ef85,SUBHANKAR PANDIT,4,Good choice,product good value money satisfy process delivary behaviour delivery person good pos machine payment debit card flipkart give one option phone pe payment wrost online payment app ever seeni tried 30 min unsuccessful pay money atm withdrawal around 2 km work place hectic time consuming process era digital india
267,review-2aa350b9-9136-4ed3-b0b8-4e8194dc99af,Gautam Rc,5,Terrific purchase,works fine 4
268,review-040a356f-f323-452f-b6c4-89232eb4bb86,Flipkart Customer,4,Very Good,good
269,review-37601fb1-b496-4ca6-9eba-c5abaede6ebb,Bharathi raja,1,Waste product,bought worked one week
270,review-4263cfe9-c9c2-40c7-bfad-e4bf3faa0a9b,Santhosh N,4,Good quality product,delivery time 2tb wd har disk flipkart put 500gb harddisk photothin size trust flipkart reduces coming product checked two days usb 30 maximum speed got 120mbps usb20 speed less 20mbps heating issue also less compared seagate thankyou
271,review-46ed122e-bf23-4fef-80dd-253848f112d1,subin murugesan,3,Not so GOOD and also Not so BAD at this PRICE,good average speedafter one month usb 30 support pc mine friendsheats heavily continuous 130 hour connectivity pcno security like password protectionno antivirus virus detectorsno free backup softwares
272,review-809f1aa8-3ebb-4ea2-96f4-6a526c7803da,Flipkart Customer,1,Hated it!,speed tooo slow
273,review-fb2b9dbe-05c5-45d9-91fc-f36595277a3c,Flipkart Customer,4,awsm,happy purchase 2tb
274,review-f4ffcf0c-4d34-4264-bdf7-d9dca32205b7,Nakkeeran M,4,Very Good,worth buying product working fine value money
275,review-5809d056-c951-4c68-84ea-5819db0b3b05,Ravikiran Fuke,5,Great product,nice product
276,review-1673e80d-e9f2-453e-bbb7-f2ac3393ec54,Mohamed azarudin Ubayadulla,1,Very poor,worst product hard disk fell didnt working product fell hand carpet nothing happen hard disk externally working completely
277,review-a2f2b416-a987-404e-a185-470b3502f7a0,RAKESH DHAMUN,5,Worth every penny,thanks flipkart team
278,review-118f58c9-2eaa-45a4-b75d-ef1672b182a8,Ashwani Srivastava,5,Highly recommended,buy dont think twice
279,review-58ff4d8d-e3f3-40b7-8fe1-aa03d787a9a4,Harbinder Singh,1,Horrible,second product purchased flipkart neighbor received product station came 2530 days opened 2 tb 1 tb hard disk call customer care say cant help pay 2tb seller gives 1tb nothing say
280,review-1d6fa68d-47f5-46d8-b690-2df264176b05,ARUP KUMAR BHANDARI,4,Very Good,good
281,review-ee161485-305f-4066-84e5-0eef5802b6a8,Prakash V,5,Excellent,excellent
282,review-053197dc-d0dc-4f68-b5d6-a652c4ecf0f4,Gajender sharma,4,Really Nice,good service genuine product
283,review-b75fa618-0a86-407f-aa09-4cbb1be3e321,Flipkart Customer,5,Just wow!,gud products
284,review-12de7f00-1a4d-46ad-841c-23ba414e6be0,Flipkart Customer,5,Wonderful,wd hardisk good
285,review-f0342fe5-d0d6-45f6-91ef-217df343e9a8,hassain sharif,4,Wonderful,good transfering media fast connecting smart tvs body cheep plastic
286,review-b3b7bb21-bd85-411b-9b36-c3a9f8f55bb6,LAKHBIR SINGH,4,Worth the money,good quality
287,review-8620deb7-3e9b-4dcd-94db-acd19be25c5d,Jackson Dsouza,5,Worth every penny,good product issues yet 3 years good speed etc
288,review-60984352-857f-4d6f-a1cd-d04586f3f889,Prosenjit Prodhan,5,Super!,good product low price
289,review-8c477b24-e9e2-45d6-be0e-e7b876dfeec5,Flipkart Customer,5,Super!,valuable product worth mome
290,review-b60ff44f-599c-4c61-9065-afbb1d40c8a5,samiran mukherjee,5,Awesome...Thanks flipkart...you are at best....,thanks flipkartyou best
291,review-92b7cd0e-30ac-4282-9cca-a9cf7fd546e5,Biswajit Santra,3,Does the job,nice
292,review-c5d452c0-e25e-4f74-87ec-18998a9eca4c,Manu Sathian,5,Terrific purchase,awesome got 55k
293,review-af32c2ac-e476-41bc-b066-22df62806e02,Nipak Banerjee,4,Really Nice,good enough
294,review-5c50bf78-b997-4363-8216-3d2e82a419ec,Mohd Adil,5,Simply awesome,good quality
295,review-0fec422f-91f4-4b3c-bb44-0bbbf9cb18c9,Flipkart Customer,5,Just wow!,good
296,review-0f904957-be2e-42b9-afdf-7fb7876d421d,Nikhil Baraiya,1,Hated it!,purchade flipkart always worst
297,review-6bf4e9ff-c952-4769-9922-286753af62ef,Flipkart Customer,4,Value-for-money,good
298,review-81e5952b-1796-48ba-83aa-c4f675be9582,Pankaj Kumar,5,Best in the market!,excellent product excellent performance
299,review-c0016846-96b9-4365-8d7e-0696d9508d4d,Flipkart Customer,5,Best in the market!,good
300,review-b6364403-0210-4f04-9789-e62003469431,Abhishek Poojary,1,Don't waste your money,good
301,review-0301e800-2584-4de8-8cfc-99e68d9b39fa,Raja Babu Pradhan,5,Highly recommended,good working
302,review-3cf159cf-bdd5-4b11-8a27-b0822d527dab,Abhishek Das,4,Good Product. Awesome Buy.,good product awesome buy using 6 months problems till
303,review-72b83ba0-8ee8-4b13-aad1-2f785fbd5189,moon saifi,5,Best in the market!,awesome
304,review-3adec085-7395-4aec-9063-33b34576455f,Marian,4,Pretty good,worth tough time getting work tv research found get changed gpt mbr disk tv could read
305,review-4cc8f834-b4e6-4717-b952-a292c7c225ff,Manoj Roy,5,Worth every penny,nice harddisk store important files
306,review-67d3cb3c-5ba4-41d1-b6da-77c2503bee0f,lokendra thapa,5,Best in the market!,nice support otg cable lenovo k8 plus
307,review-4b1859b1-641e-45a7-a03b-86d3bdcd0456,Lokesh Sahu,5,Awesome,good
308,review-d2ea65d7-1282-4088-a290-dfd742e4fc0c,Rajat Bara,3,Nice,packaging fine product safe keeping data safe
