,customer_id,customer_name,review_head,review_body,review_date,ratings
167,customer_review-RQZMOR38UULCC,ARRVEE,Worst product,check product soon received mostly defective items items sold discounted price dont trust amazon ambrenc,2019-11-19,1.0
168,customer_review-R2WIU9O9XL6MFN,thisislilies,Not happy,doesnt seem compact hoped doesnt charge mia2 3 times fully takes long time charge happy,2019-10-09,2.0
169,customer_review-R2OJR24YZMDFHH,AMIT GUPTA,Ok ok,look good sale photo received hologram seems someone already triedtampered,2019-07-13,3.0
170,customer_review-R3CGNT3L6T6U5H,L.ROVIN,Awesome powerbank,looking best 20000 mah powerbank efficiency awesome 75 know efficiency means go physics ill rate powerbank 95 10 considering price powerbank great delivery amazon kudos amazon,2019-07-26,5.0
171,customer_review-R2T0E5R8KGHUV6,Tanmay R.,Heats up around 80degree while charging it can blast,buy waste money buy mi power bank heats charging powerbank build quality also good battery life around 60007000mah bcz mobile 4045mah battry charged 100 ones 47again battery life good,2019-07-22,1.0
172,customer_review-RCEH50JUK7JC1,Rani,Good buy,yet know features say seems good buyit good olll three catagories charging power battery life worthy buying,2019-07-29,5.0
173,customer_review-R38SK9A1DV82VL,Huzaifa,Good product overall,product seems really good first impressions really nice charge holding capacity also goodtill charged 2 phones full charge power bank working faboulaslygood product buy budget psi got 399 great indian sale pretty good deal,2019-10-05,5.0
174,customer_review-R1GVRF6DD5RSGJ,T ANANTH,Worst product,compatible outputs proper connecting wire impossible charge cable give working impossible connect power source really bad,2019-09-03,1.0
175,customer_review-R4O5F4L4OU5N5,Amit,Value for money product.,charging problem practical backup approx 6600 mah slim product good finishing premium looks overall quality product good value worth product got rs 449,2019-12-04,5.0
176,customer_review-RUEWQKT3UF3XD,Tushar,A great money proposition.,awesome product month using battery lasts long ports fast charging though takes time get full juice comparatively less power banks capacity heating issues whatsoever,2019-10-01,5.0
177,customer_review-RKKIG9YNR5238,Shirish,Just a cut in the pocket,one got replacement tested went station today product lying dead brick within 10 days replacement date expiry worst part amazon replaced product hoped getting sort quality assurance,2019-08-27,1.0
178,customer_review-R3CUIOWQFYWKK7,Dip,Great backup and slim,good backup good design carry free pouch data cable definitely must buy better mi lenovo used previously,2019-12-07,5.0
179,customer_review-RNWHN96L7NTHV,Hemant,Not Recommend this product,small takes much time charging self one plus fast charger dash technology 2 3 times max mobile,2019-08-12,2.0
180,customer_review-R3ACFPGMOFN3D0,shreya singh,Works fine,power bank okay value paid got diwali sale bit heavy portable pocket portable charging takes lot time output gives okayish iphone charges 20 75 hour using powerbank,2019-11-10,3.0
181,customer_review-R14GHA2G0BCFWR,Amazon Customer,Decent product for the cost,overall good product stops charging phone intermittently especially battery less 50 percent pay attention,2019-11-04,4.0
182,customer_review-R2P8V7KO674L00,Vijay Patil,Seller is sending duplicate product,power bank charging charge indicator touch button operate desired,2019-07-08,1.0
183,customer_review-R2IPNDAFQU52YP,Srinivas,Better to choose another product,worth buy though shows 20000mah body powerbank like 10000mah one using two months felt much disappointed scratchs body scratch resistant,2019-09-11,1.0
184,customer_review-RE3CWOAZSPV76,anuroop,Please don’t buy,unpacked shocked see scratches dont recommend anyone mi 10000 mah honest better ambrane 200000 mah cheap quality used product look new disappointed badly even cable looks like bought street 10 rupees,2019-12-09,1.0
185,customer_review-R2YOIANIBN221T,saurabh parekh,Ambrane power bank poor performer,poor performancepower bank always deep discharge conditioni use bank 03 timesservice center performance also poorthey took 15 20 days minimum return back,2019-09-26,1.0
186,customer_review-R1D6K45KN9FFF8,SUNIL,Powerful PowerBank — Ambrane ❤️,awesome product worth money much better mi terms style size weight easy carry charge iphone 6s battery 68 time truly recommend,2019-11-25,5.0
187,customer_review-R27SSV9HKUOSX1,NIKHIL GOHIL,Customer care is not helpful 👎,ambrane service also disappointed changes powerbank coming service center issue still powerbank touch button working get discharge easily improvement giving service center bad service experience,2019-08-25,1.0
188,customer_review-R24RFLT2BDDCHU,Arpit Mathur,Value for money,overall product good using week using ambrane power banks since 4 years best charging capacity minimal time also budget friendly highly recommend college students value money key feature feather touch onoff button,2019-10-07,5.0
189,customer_review-R3RU9VCWAQ29T7,Amazon Customer,Not upto the mark 20000mah,bad charging seem 20000mah im using gionee x1s 4000 mah battery though charge 35 battery 90 could manage charge 3 times even though powerbank full dont think 20000 mah,2019-10-29,2.0
190,customer_review-R2NZIL3WQCYNO1,Suraj prakash,Value for money bcos lees then 300 rupees from xiomi price,liked product type c port compact disign value price disliked product 12000 mah backup feel something heating isu miner ok,2019-09-03,3.0
191,customer_review-R1V856I5DJH62D,Ajinath Pandurang Kature,Thanks Amazon,fabulous,2019-07-26,5.0
192,customer_review-R2YKVV1K1KP6OL,Swarnim S.,"Great product, worth the money.",great product charging power great good travelling battery life also good great product price,2019-11-05,5.0
193,customer_review-R1IR6HO0JXHZBP,Deeksha,Great value for money,nice product writing review using powerbank almost 3 days super stylish design powerpack performance better powerbank charged phone 4 times easily suggest go powerbank good product ambrane thanks,2019-07-15,5.0
194,customer_review-R3H7CZ3QRYKOZB,Gokul,Best for travelling,mobile batter 3500 mah charged 0 100 4 times much faster expectedbut time taken power bank get charged quite long evn using fast changer provided samsung series model,2019-10-08,4.0
195,customer_review-R2OYLW68Q1IS0K,Paul P Mathew,Love the Design and portability,great product compact light weight love carrying pouch provided power bank,2019-11-13,5.0
196,customer_review-R1SO5CCZ9ACNBG,Subha,Seems pre used,received product seem received old used one full stains disappointed,2019-10-05,1.0
197,customer_review-RWRRXIYB9YJWW,rahul,Mediocre product,product properly finished material looks cheap indicator lights always blow full matter half charged full charged,2019-10-21,3.0
198,customer_review-R3PUZGZKQ9ST31,Srinadh chowdary g,Its capacity is wrong company is seĺing wrong product,purchased 20000mah seems 5000 mah able charge samsung j8 one 1 time 2nd time 25 wrong product,2019-11-28,1.0
199,customer_review-R3EJXLURPGXFNK,Ritesh K Patel,Good purchase,heavyduty also heavy traveling approx 450 grams fast charging available usb typec slot charging battery life average,2019-09-28,4.0
200,customer_review-RPSXQAHB7ZJA4,Suraj Sinha,Perfect,using ambrane powerbanks long time im satisfied capacity charging,2019-10-26,5.0
201,customer_review-R3W0P0KVMT3ZOQ,GIRIDHARAN S,Bingo product,compact powerful main highlight dual port charging useful kudos engineers,2019-11-06,5.0
202,customer_review-R1TEDB23TOKP3M,Girish M.,Capacity as advertised,ambrane 20000mah lithium polymer power bank good buy value money able fully charge 4500 mah phone twice good buid well,2019-10-09,5.0
203,customer_review-RLC15COBD058,bhuvanesh,REAL CAPACITY 12000MAH,real capacity 12000mah redmi note 4 4000mahcharged three times battery backup average product quality super compact easy carry wise product ok got 899 price range product ok,2019-10-12,3.0
204,customer_review-R3062CT2SWULB5,Sonu,Good product,charging good lacks torch torch present helps night time,2019-10-25,5.0
205,customer_review-R154YMM68CAHZW,Chaitanya,Tremendous product,packing quality product impressive comes travel pouch astonishing,2019-10-20,5.0
206,customer_review-R1FDC7UU7R8IEP,Ansal Muhammed,Good,good charger able charge lenovak6 power 2 time con find takes lot amount time get powerbank get charged,2019-11-29,5.0
207,customer_review-RNJHURRPZC9VR,SHANMUGANATHAN,Good product recommend for all,really awesome charge poco 3 times full charging type c chargeing port support fast charging device 6 hrs,2019-10-10,5.0
208,customer_review-R120OIPTUAV7IC,ravin bhuttar,Don’t buy,simple review particular backup charge would advise going reputed manufacturer product tested ok still charging manufacture seriously needs look overall bad experience,2019-08-15,1.0
209,customer_review-R3ELUQZ3KTBTTI,Amazon Customer,Good Product !!,charge iphone x 4 times ipad 2 times ambrane really good suggest everyone buy product easy carry helps emergency battery life good,2019-11-19,5.0
210,customer_review-R2NKYTBOM60PU5,Vijai,A good product,great choice traveling good charging power battery life quite satisfactory overall good product,2019-11-27,5.0
211,customer_review-R20W7N2CCU73T6,GAJENDRA,One of the best mobile charger.,charging power battery life ok traveling also best one write futureand identified connection immediately connect mobile ipod anything,2019-10-31,5.0
212,customer_review-R30CNGL4ZYGHII,asif k.,Awesome experience,20000 mah powerbank tye enough travelling charge upto 5 phone dulled nd 1 phone many days love product,2019-11-02,5.0
213,customer_review-R35LWDONJAOE6O,Rajendra Thotakura,Good pick,decent enough power reservoir takes long charge upexcept powers samsung s9 34 times,2019-11-24,4.0
214,customer_review-R3RWXPZY7JV9FL,AMOL,Big billion sale is fooling,ambrane products good earlier used 10 k mh power bank item defective returned back big billion sale old defective items clear 5070 discount poor marketing gimmick,2019-10-05,1.0
215,customer_review-R24DMXGNBG00OF,Abin Wilson,Helpful,gifted friend really good since problem anyways like product xxxx bought along mine waste money think guys could rely atleast friend say,2019-11-20,5.0
216,customer_review-RE3UML8P4G6OD,Tiyo,Battery drains faster than I expected.,battery drains fast even one time charge 4 tiny led indicators indicates 2 also mobile gets heated full charge im worried phone compatible power bank,2019-07-30,3.0
217,customer_review-R30YLSPQVS7JXC,amit j.,Nice product,nice product ambrane known quality phone 3500mah battery charges around 3tyms single charge,2019-07-16,4.0
218,customer_review-R1ILRRHGN9I400,Anmol,"This is not just a power bank, it's a life saver!",job staying outdoors 1516 hours saves phone dying since always using phone great charging almost every smart device gives full 4 charges 4500 mah phone looks damn sexy bit heavy due sturdy design,2019-11-08,5.0
219,customer_review-R1LXRMZT4DCFDC,Mruthunjay Bhavi,Good quality,iphone 6s charged 78 times fully charged 1st led indicator goes soon much weight big automatically switch phone fully charged feather touch onoff button amazing,2019-08-22,4.0
220,customer_review-R1STBLRNTW62YZ,Mudit Kaushal,My first time buying an Ambrane product and.. its a quality product👌,got offer low rs 899 capable multiple mobilephones headphones etc multiple times solid build quality 3 weeks issue far charging phones usinggaming however phone gets heatup quite normal,2019-10-24,5.0
221,customer_review-R34AOZ0QNQR99L,Amazon Customer,I have been using ambrane power banks since 2012.. this one is thumbs up as usual!,sleek dual tonedhas button control 2 usb port mini led backup battery indication handy easy carry good product must buy absolute value money,2019-12-13,5.0
222,customer_review-R286YBZDHDSHMU,Gajendra Singh,Happy to buy,purchased ambrane pp111 10k power bank opened packing quite good get case also good makes feel nice powered power bank working properly got 440 rupees,2019-10-07,5.0
223,customer_review-R3SPVDUUIC6S2U,Sudhakar,Worth for Buy🤩,2 time charging realme 1 1 time lenovo 6000 ptron zap bluetooth awesome nice product bank charging speed 230 hours 100 worth buying,2019-10-10,5.0
224,customer_review-R1SP8J8K66KAMQ,Jithin,"Good on the go powerbank for camera, smartphone, gopro",best powerbankits bit low efficient older model oknew model light pocket friendly,2019-11-11,5.0
225,customer_review-R2AU998A7O6WIE,Amazon Customer,Good one,got rs 400 sale sustainable upto 3 times full charging phone great one cheap price need powerbank sometimes one great choice,2019-11-18,5.0
226,customer_review-R388Q7IJMG0TPS,Bhavesh Gosai,Must buy if you need,wounder full product battery life also amazing power bank need 5 6 hr full charge carge mobile 4000mah battery charged 1 half hr,2019-10-26,5.0
227,customer_review-RU4UD5VEA946D,Saurav,Buy with Caution ⚠️,overall product good ordered replacement got defective piece wasnt able insert microusb due bad orientation,2019-11-26,3.0
228,customer_review-R38GAINKAQDFH,Bijay kerketta,Preety good but not setisfied,ppower bank charges 3 point next 4th light blinking 5 hours charging 5 hours enough charge full charge full please make good u want sale happy power bank,2019-10-02,4.0
229,customer_review-R15R768QSOUG9F,Praveen,Problem with the product,product look nice n slim product got working even data cable requested replacement old product picked delivering new product wait get,2019-10-19,1.0
230,customer_review-R2D4WV2KHY0GPO,Amazon Customer,Good and value for money,design good could charge iphone 8plus 4 times fully 60 takes bit long recharge powerbank acceptable little difficult put wire charging socket seems better using times,2019-08-14,4.0
231,customer_review-R3FOHIUKSC87AL,sachin k.,Stay energized with ambrane 20000 mAh,guys product awesome obvious 20000 mah power built quality awesome glitch feather touch button ambrane needs work travelling awesome like two days continuous use powerful awesome,2019-09-15,5.0
232,customer_review-RLVH2MVSNAS75,vijay,review after a month : automatically stopped charging,ambrane 20000mah lithium polymer power bank month ago price 1099 happy price month powerbank automatically stopped charging phone restart start charging repeat process get phone charged worst experience,2019-08-20,1.0
233,customer_review-R1LB6FIR40JMM,Vikash Kumar,As cheap as its price..,usb ports started malfunctioning within 1 month use keeping mind quality connectors outside quality lifespan batteries stuffs inside also easily judged overall quality powerbank cheap price,2019-10-12,1.0
234,customer_review-RYDGO51OLIUDC,Kamlesh Rathore,Value for money,trust ambrane never let u uses original samsung batteries using ambrane 2014,2019-11-21,5.0
235,customer_review-R1IZVM5LZK6EO4,nushanth saravanan,Best power bank under 20000 mah👌,best power bank usedyou also get useful takes 6 7hr full charge 1 point blinking 4 points full charge charged many phone 3075mah4000mah 4 times full charge power bank,2019-11-09,5.0
236,customer_review-RUWPGV3VPGW0M,tapan kumar singh chauhan,Not satisfied at all,giving prpoer backup charging phone twice whereas 20000 mah expected better performance even equivalent mi 10000mah power bank highly dissapointed product,2019-10-22,2.0
237,customer_review-RIHUWS1HZ4FOJ,Thanmawia,Large capacity,charging little slow huge capacity battery life excellent,2019-11-18,5.0
238,customer_review-R68GHG3LR5251,Jeevan Hari,Average product,bit bulky takes lot time charge store given huge size however charge stay long doesnt charge phone 3 times one go,2019-10-16,3.0
239,customer_review-RMM6UFQ2W26L7,Monu Gaur,Not the 10000 mah power bank,charge phone one time power bank full charge one time galaxy tab aa 4200 mah bettery one time power bank fully discharged means 60007000 mah power bank amazon ambrane boath making fool costumer,2019-08-23,2.0
240,customer_review-R3AYGLK9TWJELX,anupam,Not a good buy!,charging power bank slow last led light keeps blinking even charge supposedly full sure charging complete charges 3000mah battery 3 times,2019-10-19,2.0
241,customer_review-R2E1FL2J04A5MD,Amazon Customer,Weak product,dont buy product weak power storage even cant charge phone 15 100 despite full charge exhaust full recharging phone weak performance,2019-09-21,2.0
242,customer_review-R3N505PAJT8FMH,D@ππy,Feather touch power button doesn't work properly.,feather touch power button top doesnt often work fact doesnt work almost time apart size compatibility good,2019-09-07,1.0
243,customer_review-R1WGQCKJA0MV8B,Shashi,Good product,ok nice looks handy travel going outside working like 10000mah consider 78k mah powerbank,2019-07-31,4.0
244,customer_review-RZQ2VJ9EHU86A,Vaishnav k Venugopal,A good one,great using week nowit support fast charging 21 amps charging slow two devices connected simultaneously good look feeli fell good received 400 rs,2019-11-20,5.0
245,customer_review-R1WX0J7GJINW8S,Rohan,WASTE OF MONEY DONT BUY,stopped charging getting charged 2 days usage complete waste money planning go trip remote place glad stopped working trip,2019-08-27,1.0
246,customer_review-R34WYRE6KTO8F2,Abhishek Mankotia,Not satisfied,power bank compact much gud using mobile 4000 mah battery barely manags charge full gud travelling size upyo mark,2019-11-04,3.0
247,customer_review-RWU39N3X1DWH0,N R Hegde,Handy and light weight,good lookingslim handy carry charging discharging cycles 500 body please respond,2019-09-27,4.0
248,customer_review-R1HRFPZFZOLCUB,G.P.S CHIYALI,Excellent product go for this.....excellent degisen...,excellent product life powrbankvery good exterior quality well internalat last plz update fast charging tecnology,2019-08-13,5.0
249,customer_review-RXZTNJGOT7FG,vijay nayak,Inefficient,said touch switch doesnt work right turns couple taps turn charged four lights gets discharged automatically holds charge 3500 mahbatt charged thrice worth money,2019-11-14,1.0
250,customer_review-R3QP385K8RHF24,Diksha,Not good!,product stopped working month purchase run company service centre get repairednot donethe brand worth value lasting,2019-09-18,2.0
251,customer_review-RF498KDXRLE6R,Sunil Kumar,Battery indicator is confusing,battery indicator helpful confusing battery backup also good compare old power bank,2019-12-04,2.0
252,customer_review-R2M74GYPWJKO0D,akhilesh,Never think go for IT;),must buycan charge s7 edge 25 times excellent design travel friendly happy ambrane,2019-10-27,5.0
253,customer_review-R252TZVS7QRY8N,rajeshkhanna,ok,okay medium quality bettery us 1 month longer expected,2019-11-08,5.0
254,customer_review-R2VSKDX3K2Q4MZ,Muruganantham,Satisfied,bought ambrane 20k mah power bank design size simple good output port input ports working well touch buttondont press simply touch works,2019-08-14,5.0
255,customer_review-R11HC720JPV30G,Pratik,Value for money,good charging power full charge charge 4000mah battery 2 times 0 100 takes 56 hours chargeup 0 100 overall good package,2019-08-25,4.0
256,customer_review-RUBJ1HFD88BEH,SACHIN DODABHANGI,Power bank not working,reviewing product using two months power bank charging led indication operating power degraded drastically highly disappointed product please tell get serviced stay belgaum karnataka,2019-12-14,1.0
257,customer_review-RZX67FU9HL0VJ,Madan M.,Fantastic,super charging power charge samsung j7 prime 6times also one cell charges fully 10 hr soft touch good traveling long distance buying also contain cover,2019-10-27,5.0
258,customer_review-R3EBN7L5VY3TDT,bhanu,Nice power bank for free of cost during great Indian sale,got free using amazon pay balance buy super amoled mobile samsung m30s get 1000 amazon pay balancethe powebank capacity ions awesome full charged 12hours heat issues,2019-10-03,5.0
259,customer_review-R1SXCLNHNR98TN,vinaypandey,very bad bad service and product,bad product stopped working 1 month given customer centre note returned past 1 month overall used less 1 month n dont product one helping even seller amazon,2019-11-20,1.0
260,customer_review-R12QIL7UB8YCWQ,Pedro ivo Medeira,AMBRANE good 👍,look side fantastic product like good finishing doubt sure product good using ambrane past 34 years,2019-07-20,5.0
261,customer_review-R2E4WNGIXNGAOP,theoracletalks,Help required from company,hi review ambrane company though product seems decent quality couple months stopped getting charged think issue charging port company help extended repairs,2019-10-26,4.0
262,customer_review-R245YXCNNDVU5J,Sai,Price Value,price ok fast charging supported redmi 3s prime mobile even mobile supports fast charging system,2019-11-06,4.0
263,customer_review-R3Q5BGDLLIDN35,Jahar Lal Samanta,Life of communication,good product,2019-07-22,3.0
264,customer_review-R2XF2O3KPQ4190,Nidhin K Kurian,Not upto the expectation,feels like 10000 mah power bank weight heavy comfortable traveling charging power said 24 feels like 1 amp taking long time charging phone normal charger,2019-11-24,2.0
265,customer_review-R23CUGOPWYDGTT,Runal Jagtap,Fabulous Power Bank with one fault,got 2 powerbank works fab one slot doesnt fast charge mobile one slot good sometimes one slot doesnt charge products,2019-07-16,5.0
266,customer_review-R9R972FR2PN1G,kamesh bniwale,Day 1 with Powerbanks,ordered pack 2 white black 10000 mah packing amazing look awesome portable handy loving far update review use,2019-08-12,5.0
267,customer_review-R2KWC6NMH4Y4PP,Dimps,Very heavy average product,heavy product seem 20000 mah power seems 10000,2019-11-01,3.0
268,customer_review-R39Y6NQ29WW67,rameshkgb,Dont waste your money on this..!!!,bad product within one week usage stopped recharging plug charger 2 lights blinking instead 4 never gets beyond,2019-11-25,2.0
269,customer_review-R3P0M6131KCX8X,Guest,The battery is less than 10000mah,10000mah less cant charge 3000mah mobile 3 times around 7500mah good buy around 500600rs charging speed power bank mobile really good,2019-08-07,3.0
270,customer_review-RL29I20WYH8FR,Ramesh,Automatically switching off while charging to any device,everything good except one thing whenever charge mobile device need check whether charging sometimes automatically power bank switching,2019-10-31,3.0
271,customer_review-R6DWIT3X3AG4R,Cosmic Dynamis,Good product for under rupees1000.,bought power bank great indian festival offer rs 899 w orth money compact size fast charging like dual input system overall product good good buy periods,2019-10-07,4.0
272,customer_review-R2I5MBUHX9L7HV,R K,Not good,good swich issue time working also phone charging getting slow,2019-11-09,1.0
273,customer_review-RQ2JGT3VCN1LA,kundan sharma,Very very nice. Just buy it,second power bank ambrane found best category looks like premium durable option charge type c normal micro usb useful buy,2019-11-09,5.0
274,customer_review-R17B2PGAIYUNBH,Akshay,Don't buy,worst product unfortunately return date else would returned itit takes 6hrs charge 3000mh phone charges even full,2019-08-02,1.0
275,customer_review-R22L85QDFIKZ5R,RAJENDRA BHADANEKAR,Genuine best quality power bank,supplied genuine advertised awesome performance best quality power bank,2019-11-20,5.0
276,customer_review-R10VX835QDQYUV,Aneesh Nair,Great battery great product / feather touch not so good.,20k mah great battery lifebut complaint feathertouch much responsive better one switch instead,2019-11-10,4.0
277,customer_review-R2HXN0C422QPDF,Omkar tillu,Lifesaver.,power bank life saver recent floods saved running battery 20000 mah battery powerful useful difficult situations get sale buy,2019-08-10,5.0
278,customer_review-R36MPT0JMUKMUD,sarah,Wow,doubtful ive received wonderful good battery life weeks ive havent charged,2019-09-04,5.0
279,customer_review-R2KG602O7RDD4N,Sanjay,Not good,back see 15 time redmi note 7pro even hatge power bank nihht amazon assured tht 20000mah gives practically 6000mah overall back,2019-09-20,1.0
280,customer_review-R2AEWSTG718GSH,Bharathi,charging cable not came,received day charge power bank charging cable come phone charging cable come detail diagram powerr bank catlogueplease letme know buy charging cable connect power bank,2019-08-18,1.0
281,customer_review-R16MDCV15ZBIP5,Sudhir N Kamath,Not easy to insert your USB! Good battery life,heavy tough insert usb cable good battery life would return go anker,2019-07-14,4.0
282,customer_review-R31JZD1MHFN67Q,Sethuraman,Good but not worst,charging mobileafter one point 4 th point 3 discharge fast taking long time complete 4 th point charging powerband,2019-11-09,3.0
283,customer_review-R10DXEZ6XP2LTQ,Aaric Baghel,Good but slow for premium phone,10w charger days anything less 18w called slow charging good though battery capacity huge u see,2019-11-04,5.0
284,customer_review-R3CFL2CUIHCGQR,Kaushik De,Good product,phone 3500 mah powerbank charge twice mi performance also also 10000 mah capacity better go one paying almost 150200 extra,2019-10-08,5.0
285,customer_review-R2R8AYDMLOSGHE,RATUL SENGUPTA,ambrame charger review,charging absolutely horribletakes 24hours turn 3 dots full charge 15w chargeralso recived year old product date manufacture,2019-11-02,1.0
286,customer_review-R3W1RXHPJRXMHU,Noname,Chinese product is never trustworthy,price low battery doesnt support 2 full cycle recharge 3000 mah mob,2019-07-28,3.0
287,customer_review-R2UNJBQGMSTJ01,Mousam upadhyaya,"Nice, but could be better",touch wake pointless overall power department point,2019-11-23,5.0
288,customer_review-R3083O8C1U1ICO,Garvit,They are selling Used product in the price of new,already used got lot scratches works slow would beter could get refund inted replacement even 15000 mah power bank company charges faster,2019-10-17,1.0
289,customer_review-RCNNU8GSTSJE1,ViRaj,Waste of money,waste product buy thisif u want buy waste ur money please give money beggars least happy,2019-10-26,1.0
290,customer_review-R1Z8NGCTWYRK7T,satyam,Waste produc / Try another like Syska,got product problem product input working output working port,2019-07-23,1.0
291,customer_review-R3D1ZJCM25NQP0,Ashish More,Extremely happy 😊👍,love product charges mi a3 2 times,2019-11-23,5.0
292,customer_review-R3JVEZM6UVIZ1D,Bhushan,Value for money 20kmAh battery bank,month use good finish dual charging sockets mini usb c type really great option supports fast charge recharge time much lesser mi20000mah good buy,2019-09-09,5.0
293,customer_review-RND4G1Z4KJ1UE,roshan poojary,Worst powerbank,pathetic powerbank one month stopped working travelling cant even replace worst powerbank,2019-11-06,1.0
294,customer_review-RNN7ZW10MTWGN,lokesh,Value for money,purchased 10 days ago using since must say impressed performance dont know reviews r negative may bitter experience came satisfactory,2019-07-17,4.0
295,customer_review-R1MBLD7NEA0QHX,Amazon Customer,Best one,good traveling good back charging done fastly,2019-11-11,5.0
296,customer_review-R1PI80VVJ78LPH,RNK,its good but packing box should be modify,product looking working good storage carrying difficult coveringpacking box modified must packed xiomired mi power bank,2019-11-18,5.0
297,customer_review-R21B567DNHPPMK,Bhushan Narkhede,Heating problem of powerbank,slim powerbank charge speed expected 21 heating problem dont buy,2019-12-01,1.0
298,customer_review-R3UH6SPTX6X49I,Amazon Customer,Great,20000 mah 15000mah mi a2battey capacity 3010mahfully charged mi a2 5 times,2019-09-12,4.0
299,customer_review-R2RDIZ5W5IEXK5,shubham t.,Amazing 👌👌!!!,amazing bought efficient deal one drawback power button touch screen sometimes get started automatically well otherwise good go,2019-10-26,4.0
300,customer_review-R45DG8147VPXW,Bhakta Bandhu Barik,Jhkaaaas product.,nice products delivered little delay happy amazon service purchased read many reviews,2019-11-21,5.0
301,customer_review-R3M53TUPLIJ7YP,nikhil,"Best product , Also got a Carrying pouch",good power bank also got pouch powerbank seen youtube buy eyes closed best experience ever,2019-12-09,5.0
302,customer_review-R3JN1S8HG1W9PW,ezio auauditore da firenze,good,value money got 499polymer battery fastcharge support,2019-12-05,5.0
303,customer_review-R3VT3B2BOY3AJ7,A.Ravi,Good product,works nice power bank battery performance better otherbut wait heavyit gives better charging phone totally better useful traveling long distance support give better charging phone,2019-11-15,4.0
304,customer_review-R1ZMHIM1JN9IDZ,Sumit tiwari,Good product,good product impressed service 20000 mah power bank use phone full charge 4 times police satisfied give product five stars recommended friends,2019-10-16,5.0
305,customer_review-R111Q0YZ95HUZI,Amazon Customer,Okay product,usb gets extremely hot upon charging power bank otherwise good product enough two full charges,2019-09-02,4.0
306,customer_review-R23RJ1AQZUCRP7,Sanketh,Good but....?,battery indicator good shows full 4 points n discharge moment easily portable n survive upto 2days,2019-11-05,3.0
307,customer_review-RKNY3XCFG5K0S,Techinal G.,Its okk but i faced a issue,faced technical fault charging phone powerbank went 2 min turn,2019-07-19,4.0
308,customer_review-R3BBJC8VQY4SEA,Prameet Kumar Gupta,Fake product,worst powerbank ever used till takes toooo much time charge doubt 10000 mah powerbank battery percent indicator show 3led lights four glowing sudden stop charging device,2019-09-22,1.0
309,customer_review-R31IE9HHV0THLJ,nandhakumar,Not to the expectations,poor built qualityproud see made indiabut still need work quality product improvement got scope become no1 brandbut effort,2019-07-26,3.0
310,customer_review-R2URDKWUSBQK3D,Sumeet Kumar,Regret for not waiting,waited price drop bought 1199 999,2019-10-23,3.0
311,customer_review-R2E5ZOV7E78UVR,Mayur Honrao,Not recommended!,couldnt charge galaxy note 8 fast compared mi 2i powerbank,2019-09-02,1.0
312,customer_review-R2MK33US7A1HL5,Anurag Pathak,Zero rating,total fake product charging putting whole night charging showed two lights used charging phone got cannot give zero rating otherwise zero rating,2019-08-25,1.0
313,customer_review-R1IKY320T9WY1Q,Shreyansh Yadav,Overall nice product,great product price far fast charging good supports type c well micro usb one thing quite disturbing size lil bit thin,2019-11-17,4.0
314,customer_review-R26ZHSNQQ0ZGPT,parul,Nice product you can go for it,good looks well performance really like speed charging stylish looks gives good battery backup highly recommended,2019-07-15,5.0
315,customer_review-R37RG60MJG4SQU,Abhishta Adhikary,Best product.,definitely best powerbank 1100 great charging speed4000mah battery easily charged thriceand best part packaging also get cover boxaa,2019-12-12,4.0
316,customer_review-R12XDY2A2TJTBS,Onkar Pandey,Great product,nice power bank serves purpose extra charge reliable safe device downside found easily portable heavy size big,2019-11-29,5.0
317,customer_review-R3LULTETFC7T0P,Vishnu swami,Good but very heavy,battery backup good heavy travels,2019-12-16,5.0
318,customer_review-RZ51LQ8YZOSWU,prajwal tegta,Premium Look. Go for it ......,excellent charging capacity charges oneplus 6 almost 6 times bit bulky buy premium look fast dash charging quite fast,2019-09-13,5.0
319,customer_review-R2IF1GHUTW2RY6,Benil Haridas,"2.4A output, 20000 Mah capacity good quality product",24a output 20000 mah capacity good quality product low price go,2019-11-17,5.0
320,customer_review-R27QONJRGP2UJZ,ankit walia,Good,1 good material 2 good backup battery life 3 excellent built quality 4 light weight 5 extra slim mobile 6 better charging speed two mobile time,2019-11-12,5.0
321,customer_review-R7HTNDYN5WCUE,Anandhu.A.R,Value for money product,good power banking negative power bank chargeing time feather touch button,2019-10-21,5.0
322,customer_review-R2WZ0233CH5M5E,Riya,Worst service ever,power bank received defective productit wont get charged asked replacement havent taken back even 2 weeks waste money amazon im really disappointed service,2019-10-18,1.0
323,customer_review-R1TF62KRE4I7BX,vasu,Low Torch effect,please clarify purchased power bank yesterday torch light effect low dont know whether indication light torch hi everyone help clarify doubt turn full torch,2019-10-19,4.0
324,customer_review-R2EP1B3CRFYPP3,Ranajit,Charging cable was not available in the pack,charging cable available pack battery back good found battery get drained two three times charge heavy expectation said power bank embarrassing,2019-12-11,2.0
325,customer_review-RHYCA5XQLU9O,Anish nardawekar,Freaking awesome,incredible indian brand quality premium looks fantastic 20000 mah power bank n really amazing product value money got at999,2019-10-27,5.0
326,customer_review-R3GIJRB1OHUKY4,Azhar Maulavi,Value for money,far acting good battery life awesome charged phone 6 times one full charge lasted 4 days use dont power socket,2019-08-26,5.0
