,customer_id,user_name,ratings,review_head,review_body
6334,review-7d842113-5c45-43fa-ad50-f4aca076800b,Flipkart Customer,5,Mind-blowing purchase,excellent
6335,review-236f0cbf-90a9-488d-8c54-6c1f40fb8643,Flipkart Customer,4,Nice product,ok
6336,review-4c523f49-4198-40c1-8bc7-1cd4bf9d42e4,Dayanand Shaw,4,Really Nice,good quality rate
6337,review-98163ce5-4d59-4508-8203-42ab288bf3ff,Dr. Santosh Kumar Maharana,5,Must buy!,good price value
6338,review-8ed54d38-e7e7-4c4d-9ccc-272406786229,Rohit Kumar,5,Worth every penny,nice product
6339,review-5a236962-067c-486b-aee1-4e5d3e47fb9a,Prangya Mohapatra Mamuni,5,Best in the market!,aswm
6340,review-96e809c8-8ece-4d95-9025-171617ab5da4,Flipkart Customer,4,Good choice,good
6341,review-1da1e69c-2bc1-45d1-b284-b157f2f5a567,Nilutpal Barman,5,Brilliant,cool product
6342,review-b53ee96d-d7f1-4326-832a-23dd491c8638,Darshan kumar Maheta,5,Wonderful,exilent job
6343,review-3da9beb7-db50-4780-b427-1a922918a3ec,Flipkart Customer,5,Simply awesome,want buy like flipcart allowing buy morewhat problem
6344,review-70831dea-f5a5-421e-bc28-9f0d9ccfdf26,Srinu Tunuguntla,5,Worth every penny,nice product price
6345,review-dfd60269-e552-438e-8786-6624ba2df68c,Mukhtar Khan,4,Nice product,good product
6346,review-6b0abe57-0152-46fe-860a-57075f3af303,Surajit Das,5,Brilliant,nice one
6347,review-6bfb49a4-817b-460e-96f1-904179478b4c,Flipkart Customer,5,Just wow!,satisfied
6348,review-94f596b0-ce09-420c-bce9-8916d3ba4130,Shukkur Kh,5,Terrific purchase,good
6349,review-1b9a7c2a-9640-48a7-a9d3-08c6e31d594e,Flipkart Customer,5,Wonderful,superb
6350,review-de17f60c-31ac-467f-9e9f-3053352a9d4f,Nitesh Jaat,5,Must buy!,good product
6351,review-8f32a78b-9034-4b28-b826-0ee9bf9b9de1,manoj kumar,4,Worth the money,good
6352,review-c42e19d2-7070-48d4-8c5b-4f24aad73b8e,Flipkart Customer,4,Pretty good,nice
6353,review-130aa59f-f880-4053-9179-599d52e2cd5a,Flipkart Customer,5,Brilliant,good product
6354,review-eaa2bae1-bafc-4286-a068-597c18620b37,Babai Das,4,Good choice,good product must buy
6355,review-b3d20aa0-aea1-4b49-9cb1-825794888e0a,Flipkart Customer,5,Terrific,good faster delivery
6356,review-af6f3161-b54a-4bbb-96b6-ca17afb31a8d,Thanzir A,4,Good quality product,good
6357,review-7e23909f-641f-4ffd-961a-1f0f3ada4662,satish prajapati,5,Simply awesome,300 rupee profit thank u flipkart
6358,review-dd9e25f1-3601-4274-9efe-fc66276f6095,jishu biswas,4,Really Nice,difect
6359,review-902540e4-9852-4cae-a444-86e46f08ff59,Ajeetha S,5,Super!,worth rate
6360,review-95044ce8-a8a0-414e-a37d-c3b056267c0b,Vikash Kumar,4,Good quality product,good
6361,review-7bb04ac0-72a5-41e5-9480-ddc15a311c6b,ABBASUDDIN SK,5,Great product,nice
6362,review-cedbea25-5911-4285-be70-e80b2c6a1e54,Rohit Malakar,4,Delightful,good
6363,review-2e934f0b-449f-4d8d-9021-f7aec87dfc57,Flipkart Customer,4,Nice product,things standerd buying flipkart
6364,review-4646cb8b-8387-4cea-a563-8fe3452c5ae1,Ganesh Gani,4,Worth the money,ok
6365,review-3603a1ae-283a-42f6-8422-86cab8c65a3f,Flipkart Customer,5,Terrific,good products
6366,review-798aad0a-3746-40d3-9d63-6590ea69203f,Gaurav Tripathi,5,Classy product,good one
6367,review-98c15f31-03cd-4b04-8820-23d0b1cf0008,Murali V,4,Good quality product,sandisk cruzer blade 32 gb
6368,review-88cc6361-7b2c-4bab-b969-b57f65aeff83,Mohammed Sameer,4,Wonderful,awesome
6369,review-308af35b-e6d8-4abf-8470-b6a4947a98a2,Mr.guri Sharma,5,Perfect product!,good work
6370,review-4e7a6a83-18b9-42b5-b192-e886ecfc4b6c,Rohan Dias,1,Waste of money!,working within 15 days
6371,review-7e26c7df-7530-4e9d-9242-b331543e7e4b,Varun Gedela,4,Nice product,good one
6372,review-b4e0de5b-2e5d-4e63-b04b-29e4c595f6dc,Shailendra,5,Just wow!,osm
6373,review-95835d0e-b878-4f13-8f7a-08cc50062c3f,GAURAV KUMAR,5,Best in the market!,nice pendrive
6374,review-7fb4fd00-079c-4cad-9be3-c89bbde882da,Aman gupta,4,Pretty good,nice products
6375,review-dbccd600-2de6-4a0c-85c5-0893da22cc9f,Shivaraj R,4,Delightful,good product
6376,review-dc8e2367-e27c-4fc8-beeb-75fb7dedc114,Flipkart Customer,5,Excellent,superb
6377,review-7b4325d8-771d-4cd5-9b30-eaebb92f222e,Ashutosh Tomar,5,Perfect product!,nice
6378,review-c1947178-152b-4bd0-a7a9-0a5f1b6d9a49,Qadir Chauhan,4,Delightful,good
6379,review-724fe727-1522-4f41-a6fa-ee66ae71e2bf,Flipkart Customer,5,Awesome,wow good dlvry
6380,review-83bab8c6-991b-4ce5-87cb-26c7cb0fa88d,Flipkart Customer,5,Best in the market!,nice product
6381,review-0d74a07c-77f7-403c-9b38-455867586fc3,pragyan mohanty,5,Worth every penny,awsome delivery speedby flipkart keep
6382,review-02526d07-4a71-40a0-8493-c24f2b146ecd,Rakesh R,5,Awesome,good product
6383,review-530b86de-3d1d-4887-9178-044ed534e443,Arun Prasannan,5,Classy product,good
6384,review-d7132764-8e5d-411d-b82c-28feeb984b34,jainesh fernando,5,Brilliant,good product
6385,review-4265fded-1fe0-453f-a905-f5daf5e36da8,Amolak Mehta,3,Does the job,nice
6386,review-9a0e2b69-0f9a-44ea-9913-c3a379724c57,Flipkart Customer,3,Nice,nice
6387,review-00ffcbb8-088f-4c5c-b48e-a2cc801f5502,Shubham Kewat,4,Worth the money,awesome
6388,review-fb51fabf-1ae1-4eb6-9263-7196f1787bdd,Flipkart Customer,5,Mind-blowing purchase,nice product
6389,review-4e0e8a0d-8bec-454b-8640-7224206fc8f1,Saiteja Pakki,4,Good quality product,good product speed average
6390,review-29d71782-41b0-4bdc-909a-49bc814e81b5,jitendra mhatre,5,Terrific,good
6391,review-4f34e023-0a20-4311-9fb5-d5eab0218473,Kumar Dara,4,Worth the money,good
6392,review-559d8fba-d015-4088-b2c4-5eb341429798,Abhay Ahir,5,Worth every penny,super
6393,review-0d60eb06-3c74-45b2-a160-c9a0ca550fdd,SWARUPANANDA PARAMANIK,3,Just okay,slow copy speed
6394,review-bfd55b3e-5f6a-409c-b1b7-7c844b1875ee,Hamid Naaz,5,Highly recommended,super
6395,review-48dfe512-a53f-4688-bd05-9b4a26f3f5a5,Chandan Kumar Sahoo,5,Mind-blowing purchase,nice product
6396,review-e56ea07e-ed44-4c60-9497-7b2640cb1305,Flipkart Customer,3,Good,product nice
6397,review-d8c55c3b-5974-4b68-b862-c997deeb78de,Burhanul Hoque,5,Worth every penny,think product good fastand delivered fast
6398,review-ae8912bf-f733-4275-83bc-2dd3ae43dc71,Ankit Johari,5,Wonderful,superbbbb
6399,review-b02d85ab-41bb-40f3-bc2e-5efd83183582,Sajith Krishnan,4,Really Nice,ok good
6400,review-b455010b-b756-4e88-b255-74449d0297d3,Pradeep Poojary,4,Nice product,superb
6401,review-50dd9e7a-ee89-4f21-931d-c71f86af2392,Flipkart Customer,4,Good quality product,v good product
6402,review-2035fa3c-33e3-4b73-9da6-91d5eaf5dd74,Rakesh Kumar,5,Terrific,good product
6403,review-81f013c4-ca71-4a53-aa0d-276105a25a71,Siva Kkumar,4,Good quality product,good
6404,review-1de49d6e-f249-4d9a-bf0d-8a7c29122395,Dipak Shrestha,3,Fair,nice
6405,review-e146b7d4-3c89-4e74-920f-155aa104eec6,Vikash Kumar,5,Highly recommended,good
6406,review-1dc8a944-1596-4067-9eec-8a85c9dc9d41,Sauparno das,5,Terrific purchase,good product
6407,review-3eff0031-8835-46c3-af4d-94434607a478,CHANDAN KUMAR,5,Excellent,fast oendrive
6408,review-552d9f5d-d4f9-4f27-b0e3-6f5a80edac9d,Flipkart Customer,5,Classy product,awesome worth single penny
6409,review-2398587d-520d-4796-9191-176ba3b2a641,Rakesh Kumar,5,Wonderful,good product
6410,review-82d62887-d474-4f77-91fe-4d8cfc25ac38,Debasish Saha,4,Value-for-money,good
6411,review-387fc8c8-e23b-47b0-8217-36bac593e395,Subhadip Mudi,5,Best in the market!,good one
6412,review-94b51908-1bb8-4df7-a45d-fe1359965bef,Manoj Kumar Jain,5,Just wow!,good
6413,review-e82e22ad-4dfb-4496-8597-cec01d69e5d1,Bharat kumar,5,Brilliant,good
6414,review-b39db252-d07b-447c-98fc-c051fa7d12a6,Adnan Memon,4,Nice product,working well got 369 rs add review months
6415,review-1b82d0d0-ee9f-487c-957d-e293d93053ce,lohitha reddy,1,Don't waste your money,waste money connected
6416,review-b5ada8b2-3a94-44ff-9bc4-e2dd719d96b8,Siddhant Gangwal jain,5,Terrific,nice
6417,review-124646be-2310-4b7f-a48b-20115f1986ff,Mohnish Das,4,Worth the money,good one
6418,review-5c3ad89f-33b2-4ed3-b1f0-8e879791f5c8,Flipkart Customer,5,Terrific purchase,fast delivery ok product
6419,review-533dac21-1bc4-4f06-b9c6-f060e039bdd9,Santanu Roy,4,Worth the money,good
6420,review-a50678de-464c-4340-8a69-9dd5b6bd349f,Flipkart Customer,5,Best in the market!,nice product
6421,review-8d79b246-c1b0-4107-bbb1-804087113f5c,Raj kamal Rathore,3,Fair,good
6422,review-22c5a476-f3b5-4297-bef0-765fcf6948ce,Deemanth Customer,5,Must buy!,good
6423,review-785629d5-f1c8-404b-870c-e624e781cb7d,Tubai Dey,5,Super!,good
6424,review-6348fe2a-69e3-447e-98bb-c68fc04e12f6,PRADEEP KUMAR JENA,5,Mind-blowing purchase,good deals
6425,review-cf95614f-c65f-4f6d-baec-f12c60ea0f43,Faisal Raje,5,Simply awesome,best
6426,review-806ae7ab-9869-477b-9a90-8647f27392c7,Srinivasa Raju,4,Pretty good,nice
6427,review-7ff03052-cd90-4438-9acb-0a2c4dfa3d0e,Asutosh Dutta,4,Really Nice,best
6428,review-6e697d97-730e-4b56-8b1e-e49c8f3072af,CHANDAN KUMAR,5,Mind-blowing purchase,nice product
6429,review-63f315ad-c855-49a6-bc8a-bf57902e03a0,Suresh N,4,Worth the money,good working
6430,review-f6893f25-7f83-4bf6-a775-469789797e90,Kamalpreetsingh Sandhu,5,Fabulous!,good
6431,review-baa4c49a-87a0-459a-b42e-be8341b1667e,Flipkart Customer,5,Fabulous!,nice
6432,review-b5ae3c4d-fdb1-49e1-96a3-9d998ba25b86,Flipkart Customer,4,Wonderful,ok super
6433,review-20fd6f45-fed8-4132-bd89-5a7e2d19f378,Murlidhar Meena,5,Fabulous!,good product
6434,review-58db002e-b816-48af-904e-511c1153e148,MRINMOY DASGUPTA,5,Wonderful,good
6435,review-dd56016c-8c2b-412b-a5ff-cbc98b5f9a4e,Manoj Kumar,5,Mind-blowing purchase,speed slowly good product
6436,review-916e496c-5fdc-4ed0-888c-997d91d8bd47,AJAY PARMAR,4,Good quality product,good
6437,review-fca141fa-8342-4582-b278-0765083478aa,Abinash Jena,4,Wonderful,good speed 7mb per second transfer must buy
6438,review-64150470-0c69-4c2a-9812-c326fceae616,vishnu c v,5,Awesome,good product
6439,review-3f8f628a-eba6-4c11-b13c-f2d4d02d9399,Flipkart Customer,4,Good choice,awesome
6440,review-4d6c17ec-9e39-4736-8d95-2b783ad46700,Munna kumar,1,Horrible,poor
6441,review-b98ce80f-5a6d-4349-8cc6-50083d8a2ba3,Anish Pasha,5,Fabulous!,marvelus greatest fantastic product superrrr
6442,review-e7e3cb1b-7b99-404f-986e-370cc3dbc9e9,Flipkart Customer,5,Terrific purchase,good product
6443,review-3c62c7a5-f82b-47b0-834c-046888551c90,Flipkart Customer,3,Just okay,ok
6444,review-624b454c-d730-46f4-9c8b-e2b9e7a063c5,Boini Praveen Kumar,5,Best in the market!,excellent good
6445,review-7ed1c0f4-3aa6-4f9d-9396-19e3551a156f,Ranjith Kurmani,5,Just wow!,good low prices
6446,review-b8d4a3c4-ec96-4a6f-9b7c-e34d89d2e45e,Supriya Roy,5,Terrific purchase,super got 369
6447,review-4bffd95b-028d-4a8a-ae49-706cafe4aa5d,Abhishek Kumar Patwa,5,Perfect product!,good product
6448,review-3b726a50-e49b-4fd4-8f9c-26bf6e105b06,Preet S,4,Nice product,time delivery drive running well led good price segment
6449,review-f044cd0b-7f8d-4a89-b6b5-8cf8ab7bc3e5,irfan khan,5,Wonderful,love
6450,review-97b29567-1805-4dd0-8543-cb08642279ca,Flipkart Customer,3,Does the job,nice product
6451,review-3485573c-881c-45d2-8429-d01002fad7a7,Rohit vishwakarma,5,Terrific,niccc
6452,review-68ce2e97-9755-45e9-bf7a-e47fc1fb0819,Peter Devanesan,4,Good choice,good
6453,review-ce90a4d7-a11e-47c7-8f45-8c01c4f7be84,kiran kumar,4,Good quality product,simply good working fine thank flipkart speed delivery
6454,review-1cdde6c5-7961-41b3-9c4f-54f660ab8103,SAM c,5,Simply awesome,good one
6455,review-3e9c60f8-cc8c-4255-a3c9-7f12815e51ba,Flipkart Customer,4,Good quality product,nice one
6456,review-14eb64c4-1662-43d2-a3fa-1331e16ff419,Binayak Purohit,3,Just okay,low transfer speed
6457,review-d9bcee73-e0b0-41b8-9e83-eb8a5d9df5d1,Niyamuddin Ansari,4,Delightful,good product
6458,review-6b742327-0690-43b7-9ccd-82c923f4c569,abhishek singh,3,Just okay,good
6459,review-f9af8ee6-396e-45d7-beed-58e32a3d6439,Flipkart Customer,5,Terrific purchase,good product
6460,review-0509694a-25d7-45dd-80fd-4cee94ba002c,Victor Chatterjee,5,Great product,gd product
6461,review-2dcf11f7-1b27-4735-a8f2-d9f037b7f40d,Rahul Roy,4,Really Nice,fast speed compactgood product
6462,review-916665ed-34dc-4c61-9d50-4ce87b46486a,Niraj kumar Yadav,5,Brilliant,awasome brand
6463,review-922c5aa5-7cc2-4622-8e91-5da48fad4d05,Nijara Gohain,4,Good quality product,good
6464,review-89b0c504-800b-4fc9-af39-a9cb1cde32c9,Debashis Karmakar,5,Terrific,good quality
6465,review-be10d950-7deb-45d1-9b0d-e2b3d07effc9,Santosh kumar Jogimahanty,1,Worthless,bad
6466,review-62a9e7e8-1469-48ec-892b-14c12cc09648,Sahendra Singh,5,Super!,good
6467,review-51fc8bb3-7bcb-46e6-bbfa-8432cf5ec2ae,Shivraj Shinde,1,Don't waste your money,nice product
6468,review-da1ccf89-4e57-4a3f-8021-6295f715e0a4,Amit sharma,4,Pretty good,good
6469,review-320fc2d8-ab4c-4b64-99db-ce21ef00072d,Flipkart Customer,4,Value-for-money,nice one
6470,review-72a758d2-ef99-48fd-a74a-7e0e06253a20,Flipkart Customer,3,Good,good price value money
6471,review-7e1620c6-16e2-4737-b558-8e6ae7a42454,Flipkart Customer,4,Good choice,good product
6472,review-7d010fb7-5cbd-4fca-acc0-11401cb2652e,Ravi Kumar Yandluri,5,Awesome,super
6473,review-253e0545-06c5-4c46-ab90-d18e4bbf7bc3,Pranjali Nandurkar,4,Value-for-money,worth buying ty
6474,review-4d4f85cb-1ce9-4fd0-b617-5578be81715e,Flipkart Customer,5,Worth every penny,nice good quality product
6475,review-32077094-8514-47de-9e6e-f0a18931f509,jdevasai krishna,4,Very Good,good
6476,review-447fb33f-c4a5-4295-b1fc-af127899df5a,Manish Gain,5,Must buy!,got promised low budget champion
6477,review-9aac2bf1-a60e-43dd-aa31-b7b182ddb98e,Flipkart Customer,4,Delightful,good product
6478,review-087a0a94-33fb-440b-a808-a86aa68f6dee,Basudeb Das,5,Super!,good product
6479,review-ff4b284e-fb01-4a1f-a0a4-0e5cbd64646c,V V S Lakshmi,4,Delightful,good
6480,review-f12b968a-32b0-49e0-8e19-af56d12dcdc8,Anup Paul,5,Great product,good
6481,review-b542cf4f-ba81-451e-a37d-6040ec58cc0d,Flipkart Customer,3,Decent product,nice
6482,review-21a015e6-c013-4c4b-90de-3fb2cb63ad7b,Flipkart Customer,4,Very Good,good
6483,review-d2bc9596-baf1-4779-8055-20a4ab46e3d1,Ashutosh kumar,5,Super!,good
6484,review-e1ceedd0-56be-4807-900c-d1b7cdb3246b,Rahul Kumar,5,Worth every penny,nice
6485,review-e7b30bcb-9760-477a-968f-ad86d1290e2c,Flipkart Customer,5,Terrific,like
6486,review-6daa6836-8a99-49bd-8536-a05043ec111e,selwyn fernandes,5,Great product,great product
6487,review-d19674a2-ba6c-4a62-a34d-438c89bb6745,Flipkart Customer,1,Terrible product,working waste product
6488,review-adb594a5-4b20-4599-821a-52403181a1c4,mohan vamsi,5,Simply awesome,data transfer speed fine heating issues prblm seen moment got hands
6489,review-2732abbb-39e0-448b-98af-8cb420d810b9,Flipkart Customer,4,Really Nice,nice capacity 292gb
6490,review-0d20759e-1b1c-4b00-a8ad-39764a9e09d0,"M,BALAJI BALU",4,Worth the money,good delivery nise serves good prodact
6491,review-514e5fc6-e7ed-4432-bb4c-7530edb90a4b,Anil Thakur,5,Great product,nice quality
6492,review-7e97c5ce-4c0e-424a-a2ac-902ea796b225,Flipkart Customer,5,Best in the market!,good
6493,review-904d2848-6120-4ce6-8101-59aa37d62db4,Flipkart Customer,5,Perfect product!,good
6494,review-dca71e9b-9802-4d4e-8c1e-70ef61d0f226,UTTAM KARMAKAR,4,Value-for-money,good
6495,review-c153f3af-97d9-4734-b839-c54d022bc7b7,Flipkart Customer,5,Brilliant,nice product im satisfied
6496,review-5eacc6c6-6c2d-4e18-8d5a-bb80d5807dca,Flipkart Customer,5,Fabulous!,good product good packing
6497,review-6475d475-e291-4ad8-ac66-f39ae8e63113,khushal Singh.,5,Fabulous!,quality good
6498,review-483b5890-1950-4c40-aff8-619669df931c,Ram Kumar,5,Just wow!,good product
6499,review-790e5396-8c7c-49a7-8df6-1f9ee9e45932,Jaga,5,Classy product,nice
6500,review-5103b9e4-5d92-485d-a33f-6e8d5ad8bbc9,Flipkart Customer,5,Highly recommended,good
6501,review-24b4fe22-7aa0-4c98-9b64-ef758740c0ae,Flipkart Customer,5,Best in the market!,good one
6502,review-a6d2d6a4-0985-4f15-9a25-d9588ed98f34,KARTHICK BALU,3,Good,good
6503,review-76b23ce4-d447-4bf7-bec1-8db7fcc3c33d,PRADEEP GUNTAGANI,5,Just wow!,good
6504,review-6b376f9c-94aa-40ae-8dbb-dbfda3e19223,Arun Kumar,5,Excellent,nyc product
6505,review-648c9913-368d-4feb-b012-dc527605b376,Flipkart Customer,4,Wonderful,good
6506,review-b07210f9-ece8-4acc-9045-460827782701,Flipkart Customer,3,Decent product,ok
6507,review-8a054e1c-d980-4f9f-bf31-46c787e2df3e,bijoy sarkar,3,Nice,bad
6508,review-86229931-0779-44f5-8874-f65f7e240faf,Flipkart Customer,5,Simply awesome,nice product
6509,review-8cd963fd-8e85-4b51-a9f1-c259061030be,Radhakanta Juadi,5,Classy product,nice
6510,review-22f97fe6-2ca4-4d4a-9390-d2873beafe55,Flipkart Customer,3,Does the job,average product
6511,review-3cc319df-6970-460d-97af-49eebecfe036,Rupendra Tiwari,5,Perfect product!,good
6512,review-2352041d-29ac-4251-804a-60914f18d3ac,Ashish Mohapatra,5,Simply awesome,good
6513,review-53e29a70-3f2e-496d-9792-1d029cfd76cd,Flipkart Customer,5,Awesome,thanks
6514,review-73a4f7e3-365e-4853-bd77-2abd58803d87,vipul tyagi,2,Bad quality,speed slow
6515,review-4c86d59c-c30a-4851-ba0e-6876c691d12b,mani kanta,5,Terrific,nyc product flippant
6516,review-47c5796f-7558-4378-882c-ab6617dae91a,Satyaveer Singh,5,Terrific purchase,good
6517,review-2c75e5f9-714f-49f2-a341-87ea2e021ca3,subrahmanyam raparti,3,Good,good
6518,review-9829bc8d-734b-41b6-b6ec-e93ade212863,Flipkart Customer,4,Good choice,ok
6519,review-ccd75c1e-5c1c-493f-9842-88e4d6047375,Nithin Kumar,4,Value-for-money,good product
6520,review-307e25e7-d638-4360-a6f0-9126cb38589a,Flipkart Customer,5,Excellent,good product
6521,review-dabee398-2ccf-46b4-8cdb-351151271c21,Flipkart Customer,5,Classy product,good
6522,review-a7eb5eb6-880c-4544-9965-1e838ac9a901,Flipkart Customer,4,Nice product,29 gb
6523,review-911ebdf5-22dc-48ad-8754-73f5b98effdf,raju Yadav,5,Worth every penny,nice product delivery bad flipkart
6524,review-cd2450c8-f9e6-406b-bb3e-3b46a3bf3c52,Raghotham Rao T R,5,Just wow!,awesome
6525,review-d67a3aa7-257a-4b7c-9f58-7d583c810b2b,BISWAJIT NAYAK,5,Great product,good
6526,review-e46ffe98-e794-4a8a-83de-fff88a7e748b,Manoj Mukuri,5,Perfect product!,value money
6527,review-592e146e-fef0-4d2c-a69c-29548900c549,K.M.Bharathy,4,Pretty good,product delivery nice
6528,review-5b031dd8-e6b3-400a-85bb-3c8dde5abd0c,Flipkart Customer,1,Don't waste your money,poor
6529,review-450173c7-8772-456f-a1f8-d3ee21fbf3ed,Ameer khan Khan,4,Value-for-money,sandisk best
6530,review-b0e9b285-d22a-4957-a5b9-fc57ef660830,Suman Chowdhury,4,Pretty good,nyc product
6531,review-3719278e-d229-4947-a2b4-7fecf411f0f7,Raghavendra Kv,4,Nice product,good product flipkart like
6532,review-2903e9b3-f684-4b4c-af47-18a41ad99aa3,ASHISH KUMAR GUPTA,5,Worth every penny,excellent
6533,review-7ccb4858-b77e-4f41-a7a8-204bfa2b7a23,SUWIN JAMES,5,Best in the market!,super product
6534,review-a99828a6-2db0-4216-82a0-136a87dfd7a8,Jagan Mohan,5,Must buy!,good
6535,review-969c9da0-c1f5-4041-afe7-1bbd16fac4c6,Flipkart Customer,4,Value-for-money,excellent
6536,review-3189f6a4-e7c7-4a5f-9d4a-9a9a6a8ac9d8,Flipkart Customer,4,Worth the money,good product fast delivery
6537,review-5f074b17-8556-42e2-af21-e78b4f9f130c,GOPAL HARAMKAR,5,Best in the market!,nice
6538,review-e91ee265-4e5f-44e8-966d-2df6f7e8eeb5,SUDEEP KUMAR GUPTA,4,Wonderful,good
6539,review-2ca7ba73-1efe-4fab-8ce9-2f7ffb53e346,SYED IBRAHIM,4,Delightful,niceproduct
6540,review-1c151e68-7168-4d8e-b2bb-4ea2558d5438,Flipkart Customer,4,Wonderful,gd
6541,review-ec2abe48-d920-495c-bdf2-c15859e21f05,Amala Cyriac,5,Classy product,nice product
6542,review-74625084-1627-46e8-a846-85022b0d6059,PRASANT Samal,4,Pretty good,thanks team members
6543,review-8601d162-e0ee-47d4-95d5-1a0746066ecf,Sonu Sam,5,Excellent,gd quality fast delivery
6544,review-a176778b-0a9e-411f-b9b0-02829046fa1b,Rohit Sharma,1,Did not meet expectations,pendrive transfer speed slow
6545,review-876cf8a8-57d2-4cec-bca5-11e485bf5844,Thilak Krish,5,Great product,awesome
6546,review-e46dba00-b648-448a-be56-555da5318420,MD ZAKIR HOSSAIN,5,Terrific,good
6547,review-ff6d9a77-b2d9-460e-b164-605de6400f4a,Flipkart Customer,3,Good,like pendrives nothing special
6548,review-be3687e0-86e6-4d89-86b6-8dcc63743bdf,Shailprakash Singh,5,Wonderful,good product excellent service
6549,review-e1e81f4f-4fb0-406f-92b1-863498f799c9,Flipkart Customer,4,Very Good,good product
6550,review-882e69bf-4244-4a7d-9510-f94c8ec42597,srikanth k,5,Perfect product!,super
6551,review-6aaea342-acc8-4aa0-9bff-f8811f5b8cd0,vamsi yenduri,1,Don't waste your money,lost pendrive within week
6552,review-0a83699e-6e52-4e6b-aae5-0465ef5f0e0b,Matgivanan Mathi,5,Great product,good
6553,review-75c6d5e9-2d32-4b7b-9c3b-c89d5ba765d9,Anirbita Banerjee,5,Best in the market!,usual great product great service flipkart
6554,review-c28370a6-7610-4a82-987d-c972be4a0937,MAHENDAR SINGH JAGWAN,5,Just wow!,good product fast delivery iam happy thank flipkart
6555,review-4971282e-e6a1-43d4-a01e-9ac5a7db231a,Jashwant Mishra,4,Good choice,good price high
6556,review-a07ac5be-3c65-4eab-8151-8d7346b5952b,Abhi kaneriya,5,Just wow!,superb pendrivefast delivery
