,customer_id,user_name,ratings,review_head,review_body
192,review-3e1d7892-c8f1-43e0-a503-927be6a2ecb9,Mridul Kalita,5,Wonderful,great portable speakergreat sound qualitynice battery back upphilips upto mark fame
193,review-1181c0b2-b408-4dc0-a761-9e22f75885ee,kanav marya,5,Slightly disappointed,good bass
194,review-b92debdb-f657-411f-bcd4-65f2ea2f66e1,Flipkart Customer,5,Brilliant,best bluetooth speaker
195,review-12ce9180-443a-465a-9126-28cc8d9f7d4a,Masroor Faiyazi,5,Highly recommended,good product good sound high still fine loved
196,review-cf7a2bb1-6eb6-4285-b907-08a8b5fe4e15,SHAH JIGAR,1,Useless product,waste money
197,review-af9bc435-3fc0-4c6b-a845-995661b415bf,T.Shyam Sundara Rao,4,Pretty good,nice bluetooth
198,review-24f842af-98ce-4797-9ead-5a7119f8d704,Riddhiman Banerjee,5,Fabulous!,simply amazingthe sound quality bass r tooo goodthough sound loudgood enough use indoors charge lasts fr 3hrs
199,review-d79ee91f-e52c-40b5-a5c4-40a543d8a619,Flipkart Customer,4,Nice product,worthy
200,review-4cab3e28-2442-4393-a4ad-1e7a68ee673e,Flipkart Customer,5,Perfect product!,vary good sound
201,review-046ae1d1-7b4b-4faf-8945-2c01452f5b29,S.Pradeep joshua,5,Mind-blowing purchase,little sound less voice clarity gud
202,review-d5b2e306-e986-4a07-949c-f5ad7a616a8e,Khushbu Tripathi,4,Delightful,nyc jst luv
203,review-2557e529-0686-4133-af0e-e6037e4bd04b,Flipkart Customer,5,Awesome,nice speaker
204,review-430651a4-c582-4401-813e-7712c65c7911,Manish Khandelwal,3,Decent product,product okk need improve battery life
205,review-4a793c2a-6822-4541-b46b-097482316e0e,Flipkart Customer,5,Wonderful,good quality nice speaker
206,review-c7f9396f-2308-408f-9f13-e252bda83cbc,Flipkart Customer,4,Good choice,volume control button
207,review-5833de3f-9def-4ee8-b2d9-bfd2116dd1f2,Flipkart Customer,5,Best in the market!,value moneyeasy carry
208,review-13956bd0-3d84-4a5b-9fa2-edf5767713b5,Flipkart Customer,5,Terrific purchase,good sound quality philips worth cost
209,review-71938f50-d229-481f-a3b9-66fb93f693c4,Flipkart Customer,5,Classy product,great value money
210,review-412bac5d-55dd-4aaf-87bc-6f1222421873,Gaurav nerkar,5,Must buy!,awesome buy 2 product
211,review-97752d30-6da1-46b7-9147-64a527d7c576,Raghavendra Nakod,5,Classy product,amazing well designed listen kind music bass awesome enjoy listening classical raagas small speaker
212,review-379c96f5-289d-4a12-8b8d-a762db067b95,Yudhistir Prasad,4,Delightful,good productlooks also nicebut think compared product price soo high
213,review-723aa881-707b-4922-9908-8186d670df45,sai ramana,5,Great product,nice one good quality
214,review-1366575e-b3e1-4e12-aa6c-7564a0d3a948,Ajay Kumar,5,Classy product,high bass nice sound
215,review-e275e5f2-d1fd-4f72-8ed4-8307ab749b73,Urvi Sharma,4,Worth the money,working great drawback volume conrol buttons
216,review-6b51adb0-0582-4433-803d-6b6a970922f1,Flipkart Customer,5,Terrific,good working
217,review-1d775e1b-aad6-484b-b650-df58eb0688d7,Abdul Basheer,3,Fair,good product sound charity happy product
218,review-670e1781-05c3-4360-b0fa-c41d95d48f46,Nithin Kumar,5,Terrific,good
219,review-d068c2d4-8b7e-4dcd-9795-6bd17db0641d,Anjal Kolay,5,Terrific,nice product philips goodmindblowing sound
220,review-eb058017-dc17-4e3a-89bc-13ec105693ce,Sandeep Das,3,Terrific purchase,battery life 2 hours
221,review-334b8012-800a-447b-ad2a-7e2798c8fa2c,Ramita Mukherjee,5,Mind-blowing purchase,good cute product
222,review-9d283485-f54f-4a54-a8c8-50389ad7c337,Manas Tandon,5,Perfect product!,fabulous product 1149
223,review-35600019-3578-4a35-be73-492b711efa15,Priya Bhagwat,5,Brilliant,awesome cute looking speaker good sound quality thnx flipkart quickest delivery
224,review-c2539ce3-ed88-4d6c-a558-e7f391cc68a0,Flipkart Customer,5,Excellent,cool
225,review-be92d6dc-9571-4c84-937c-527a8a84042f,TIMAN LAL PANDE,5,Just go for it,5 star already given means need explain anythingjust go
226,review-67e49e12-7791-4c62-87fb-90715cfa53b8,Kowsthub Srihari,5,Mind-blowing purchase,nice product sound quality good
227,review-3fa3cb62-76ea-4e05-a9d5-e718a7df4213,Flipkart Customer,5,Worth the money,really nice one one year working really good
228,review-d27d3556-5e8e-4f9b-bcf4-16a088d29998,Flipkart Customer,5,Best in the market!,much sound nice built quality
229,review-492dc7b1-21b6-4b69-9909-212ce33ec2f8,Manish Panda,5,Really Nice,great awesome sound quality
230,review-bce386be-c3e1-43ad-be59-d4f1deba87ed,Flipkart Customer,4,Delightful,cheap best
231,review-bbf5256d-52c8-48e4-93eb-d007e068526e,kavii suri,5,Fabulous!,excellent product must buy
232,review-3f33a00d-ab0e-4e31-9283-f3d6d1e43596,Surya Veer Singh Dadhwal,3,Good,gud per expectations
233,review-3c65ec71-a042-48e2-87ac-76334220457a,Muhmed Hadi,4,Nice product,awsm productbut price little highbut focus product qualityawsm
234,review-be44f3bd-5ee6-44ba-b79a-15773e158984,Harendra Singh Rajput,2,Good product,nice product costly
235,review-ccb45bdd-58b9-4786-812f-32801eb1a2be,Arjun Soren,5,Terrific purchase,awesome
236,review-28e81afa-3b93-4d6b-afbd-af69b8234573,Kushal chatterjee,5,Worth every penny,awesome
237,review-7f9805eb-8b30-44be-965d-883794359676,Bhavya Gala,5,Just wow!,good qualitysuper voice
238,review-b57f1876-114f-4be4-a6e4-96ce4fe30a32,Vimal Pathak,5,Awesome. Small But Great,awesome best fit office library
239,review-3c9f8368-7b80-4e83-8d46-bb2eefab9342,Flipkart Customer,5,Wonderful,nice
240,review-5f21af9e-ea21-4c8c-bd57-f598e285cb05,Rakesh Suthar,5,Fabulous!,lovely product
241,review-e9d2951a-0758-4552-8b41-9541617dddf0,GAURAV AGARWAL,5,Best in the market!,good sound clarity loud good watching movies silence party times
242,review-ac24f466-ecc3-4ce5-acd2-cea91f1608e7,Flipkart Customer,5,Just wow!,nice sound bluetooth speakergood quality
243,review-e5dfebe3-9358-4a46-b19b-87e8533e799e,Flipkart Customer,5,Fabulous!,nice
244,review-643d6d5f-9f21-4b11-b8f2-b6c8e984243c,Flipkart Customer,5,Brilliant,good n sound nice
245,review-f3c58196-d3b1-4c6e-aa7f-1d4024bd59da,Chetankumar Pandya,4,Awesome product,bought flipkart satisfied delivery quality good product low price
246,review-9de04fd8-40ef-4b5f-b786-f3354d89f329,Vishal Mehta,4,Delightful,good
247,review-468b7bbb-8292-4928-8f99-3247e19ba0b9,Flipkart Customer,4,Pretty good,good
248,review-0c324224-00e3-4354-98ee-a6f846382a9f,Mathews Saju,5,Fabulous!,good nd perfect soundi dont recomment white color dust dirt catch freshness damage
249,review-bf210b26-e4f0-4d5b-881c-5b167d788b92,Vishal Chaskar,3,Met Expectations,good
250,review-69039432-50d4-41df-8155-ec9340d7a694,anoop k,5,Mind-blowing purchase,nice productsound quality goodliked much
251,review-97307ce8-0ea8-4cdb-bf35-4f91501991fc,Dinesh kumar pradhan,5,Terrific purchase,good sounds bass
252,review-b00729b1-9df6-4662-9fb0-5e9ddb2ca562,Flipkart Customer,5,Wonderful,wonderful
253,review-4bc72e4e-b0bc-43e0-b47f-4c693712bafb,Srihari Raavi,5,Brilliant,good
254,review-516f4b9a-18e8-4938-9757-85f100c8ee5d,D Rama Krishna,3,Does the job,product good
255,review-695876b3-69ef-4505-bd39-5dfa8e627d27,Flipkart Customer,4,Good quality product,nice device
256,review-963e5c5a-d541-4e8e-bb50-cb2ba710c0ae,anindita sen,5,Terrific,soo cutetravel friendlygreat sound qualitylove
257,review-673ad54c-ebfd-4fde-87b0-501a4de40716,Flipkart Customer,3,Nice,good
258,review-31038011-1321-463b-981b-5b7cae83dd21,Flipkart Customer,5,Perfect product!,nice
259,review-c613b29e-4e4e-444d-bc47-30b66a338ef5,Dinesh ji,5,Classy product,nice
260,review-9ce2fd5b-40ee-45b8-9b89-7d0f1615171c,Noor Mohamed,4,Worth the money,good product volume buttons
261,review-780d091a-1941-47a8-8ad1-d7a0633fe5a0,bhanwar singh,3,Good but nothing fancy,nice sound
262,review-358baed4-772d-4c32-b26a-2fb949e041e8,Lalith Yadav,5,Wonderful,good best sound
263,review-10125a21-0af9-4a8f-9290-f98181f8d8f1,Ehraz Hussain,5,Classy product,perfect product love product awesome affordable every music lover speaker easy carry much palm
264,review-e08e0c17-5977-4adf-80de-741bc58543a7,Rudra Chhabra,5,Terrific purchase,thanku
265,review-450c4199-db00-4d7c-b85b-739aa8171335,Benjamin xaxa,5,Wonderful,good quality
266,review-c3433bb6-31b0-4d78-99c3-74298f32b3eb,Flipkart Customer,2,Worth the money,nice sound battery capacity good
267,review-3e0188b7-28b2-4eb4-a318-1675d995ecf5,Flipkart Customer,3,Above-average product,good
268,review-36908c0c-5808-46db-b6e9-3f8b820af0bb,SHUBHAM SINGH,5,Simply awesome,nice philies sound
269,review-fcbedbd7-a219-47c7-82ce-c2e1213dd71a,AYUSH SARAN,5,Good choice,awesome product
270,review-9cf862b2-7846-4196-9d09-192e6254e7a7,Sonu Kumar,5,Terrific purchase,owsm
271,review-a5d19ac9-d803-440a-bfa7-0c0bf2bb7e22,Ashutosh Rana,5,Simply awesome,feeling good
272,review-7a2ce97c-bf7d-4496-b72f-572d00990052,Chirag Shah,5,Worth every penny,superb
273,review-196fa684-7baa-46c0-9573-45f6a3663084,Soumyajit Saha,5,Brilliant,ordered product 20th jan delivered 22nd janreally happy quick deliverythis speaker really goodit great sound qualitythe sound clear even max volumethis speaker really good value moneycharge stays 34hrs continuous usecharging time hourbut con volume control optionbut overall produces solid listening experiencereally happy product
274,review-a80c144b-f27d-4f88-996e-4505c83a5bd0,Suman Koley,5,Terrific purchase,simply awesome used since september 2016 superb product great sound quality
275,review-5e1906b0-9aab-42cf-bda2-7eb64526ab31,Flipkart Customer,5,Must buy!,awesome sound
276,review-bbd8eea7-01e3-4c37-8123-fdae289b9e7e,SAM,5,Simply awesome,simply awesome
277,review-ee421073-314e-4273-bda6-d6083c51d72e,Vineet Juyal,5,Mind-blowing purchase,small speaker bumper sound playing songs choice dancing around fast delivery flipkartthanks
278,review-3c58bf11-b261-465e-986d-bc44b9ce824a,Prateek Kushwah,4,Nice and compact speakers,great product single room use price charging felt little less managable using home
279,review-01efab19-9050-4721-a5d9-545f868d4b99,Flipkart Customer,5,Awesome,super basssuper qaulity rangethanks flipkart fast delivery
280,review-846db5eb-4db0-4573-8dcf-c8486d0f0556,Anupam Biswas,5,Terrific,good budgeted product
281,review-57cd3751-0e45-4b37-95d4-25fe8be799ca,Flipkart Customer,5,Fabulous!,lovely sounds superb
282,review-c1ca1b8c-4450-4232-b396-1241502b273f,Kavya Upendra,4,Just wow!,gud quality
283,review-45ea42e6-58ec-4b50-bf10-cf7700d4ca7f,Sudipta Choudhury,4,Good Quality,handy cute satisfied
284,review-a34e3563-1216-449e-8440-caa74aba09b8,Flipkart Customer,5,Hated it!,heppy
285,review-9f7a3402-a260-4df7-98e9-af2748c442da,Anindita Nandan,5,Awesome,awseome sound quality happy
286,review-2eb1f9c8-e110-4096-b108-b5226b58ab18,Sagnik Roy,5,Highly recommended,awsm speakers terrible soundfull paisa wasulawsm
287,review-7e99d2d5-2aca-4860-a947-1962b20ddc65,Flipkart Customer,3,Above-average product,sound quality good worked 4monthsstopped charging completely whileif looking temperory one go
288,review-2cbd69db-6e2c-4436-9f56-9367f232652a,Souma Deb,4,Value-for-money,single room size quiet good speaker clarity bt loud size small bt good within budget quality good battery life max 12 hours u charge u playlight weight quiet handy design quiet good flipkart delivery tym received within 2 dayssouma
289,review-9bf6d70a-3e55-4ed8-9ceb-630474cecbda,Deepu R,5,Super!,nice productdelivered time
290,review-aff55710-f77d-46b0-9aba-3ff40e388616,Flipkart Customer,5,Simply awesome,sound quality bass good enough volume
291,review-8e9a5245-361b-4383-af02-1a057bcd0713,Warish Ali,5,Highly recommended,best speaker best deal
292,review-4323b5ce-0901-4d94-a6a3-14ec1f81d29b,Lalit Pathak,4,Value-for-money,fantastic budget speaker u love im enjoying songs u suggesting buy
293,review-48e5eca2-e96a-46b0-bc62-8c2b9f990118,Govind Chandak,4,Good choice,nice speakers
294,review-0b621a72-e7c4-4565-a609-3cdfdd6974a1,hina singh,5,Terrific purchase,nice speakers good looks size excellent volume
295,review-0d1474f0-058a-4883-bac8-906ac9aef804,Debasis Rout,5,Worth every penny,cool
296,review-0ad12c25-23d1-405f-b38c-b2d1daeac659,Flipkart Customer,5,Met Expectations,good little bit improvement needed
297,review-06530a50-c580-4565-95b9-b552459ad334,Ankit Somani,4,Very Good,good product sound awesome
298,review-01a594aa-2dd6-4945-9f58-f71389159ff2,kabir chandra,4,Value-for-money,good value fir moneyrange decent laptop cconnectivity dat goodif someone comes mobile laptopi gues experienceing problembut still goodbattery time avgvoice clarity good
299,review-39a4ecae-3b89-4db6-92c4-09b01cf2ed98,Gowtham Vempati,5,Super!,good sound quality
300,review-27a0c828-6db3-4713-aa02-6e09710f99f3,Akshay Jangid,5,Must buy!,awesome speaker value money great job philips
301,review-f47e301d-45f3-4842-ab4f-391c967c9bd8,RAVI Chowdary,4,Good quality product,good worth money
302,review-f920b06e-76ac-4af3-9fb3-0585ec90de97,parveen sahani,4,Wonderful,good productvoice awesome look niceall phillip bluthooh good
303,review-8d7d3671-7257-4180-b380-4cfcf087929a,anamika pandey,5,Simply awesome,good sound quality handy loved
304,review-008b1541-55bd-4976-98dc-c343705a9ee3,Anant Kumar,5,Awesome,received product awesome sound clarity
305,review-648d7bf1-493f-4952-8b64-0545a4e3f490,Sayantan Chakraborty,3,Just okay,good
306,review-a2eaba65-0821-405d-8c4d-b1651d900b23,Eemonmi Khyriem,5,Brilliant,good one loved
307,review-a8d3f904-5ab8-4bb3-8f4a-491d27a8173f,Sumkit Jain,4,Brilliant,sound really good bass awsomethey also give sound control button speaker
308,review-75a52719-fa08-4960-ad61-28d28e0d9bc6,Natasha S,4,Very Good,nice product
309,review-5c333d6f-a78b-4e77-a5ba-c5255c91dbf5,Akash Keswani,4,Worth the money,awesome product philipsgot tiny piece today whooaaaa produces good sound nice buy price
310,review-80937dbf-9fbb-4a25-baa3-8c1982b71cc3,KeshavaMurthy HG,5,Fabulous!,sounds awesome worth money
311,review-3902bb3e-e111-4c6f-89bc-6640d32b9918,kelvo juliS,4,Very Good,sound nice enough bess
312,review-9abb71dc-33cf-4d65-a390-744e941fa90e,VENKATARAMANA YAMA,5,Brilliant,amazing product
313,review-4253193e-cdc2-46b0-98d0-fdf9835a60a8,VISHVAROOPA CHARY S S,5,Awesome,thanks flipkart fast delivery item super sound quality nice battery back also good
314,review-a93b4275-05e4-49c3-88a5-1dd6d39c5ff0,KRISHNA PRASAD M I,5,Mind-blowing purchase,good speaker phone good sound quality good battery backup
315,review-1efaa67b-e287-40f7-b5a3-c88e73359c4a,Flipkart Customer,5,Great,handy speakers good volume
316,review-d8d131ab-b170-4b65-9962-945e380b120a,Chandrakant Kushwaha,5,Super,good sound qualitythanks flipkart
317,review-b598fd11-fc1e-4063-b61f-198d9f8da8b1,DHANA SEKAR,4,Good Product,amazing sound quality yet check battery backup
318,review-e6308bdf-3a66-450e-9114-195c6e8259e1,Flipkart Customer,5,dolby sound,produces dolby sound easy connect
319,review-27fc5d2b-467f-43b7-bbbb-fe4abf52d5d5,Rudra Avishek Singh,5,Worth the money,first unsure worth money spent listening trust worth happy product recommend everyone
320,review-f9ef751f-613c-4775-96c0-3bab7a772ca9,Rajesh Mulagapati,5,Aweeeeesome Clarity,worth money using since two months issues highly recommend product great work philips
321,review-08a6fb64-576e-4561-93cb-defb916024a3,Prajwal,2,Too many cons compared to pros,delighted started playing wirelessly phone well desktop within ten minutes using shortcomings started surfaceshortcomings1 first saved speaker wishlist hoping price would reduce big billion day didnt2 got delivered 10 days ordering3 cannot connect one device time4 according flipkarts specifications device box accessories read
322,review-606cf237-4697-48f2-873d-3eb5147065f4,shivam shukla,5,Super Value for money.,works well hp laptopeffortless connectivity good battery volume descent bass good though inhouse personal usebetter using headphone compulsion bcoz low laptp spkr volume
323,review-5eedc5d6-0a79-4342-939a-b77938e1c666,Barani Prema,4,Good quality product,super base quality super 3 wards satisfy sound normal family k bachelor satisfy know super good quality
324,review-1566f165-7330-4448-9c21-1e88a3a7b39e,Flipkart Customer,1,Did not meet expectations,pls dont purchase sound battery capacityits better hear music phone returnable flipkart cheat
