,customer_id,user_name,ratings,review_head,review_body
1783,review-cb6dc73c-cd51-4f2e-b6ec-b74eb420f7b2,sai shisheer,4,Good quality product,excellent
1784,review-cce15ac3-6690-4e3b-a1de-9d96d6e2c551,Flipkart Customer,5,Simply awesome,nice core i5 laptopif tight bugdet bought laptop 40k big billion sale cost emii installed dirt 4 gta 5 works flawlessly
1785,review-741c1853-2b96-4217-8422-d90f70dcdcea,Flipkart Customer,4,Very Good,first excellent delivery booked evening got next day morning using excellent product great job flipkart
1786,review-0c887885-4935-4513-bf3d-41c18b75e5ee,HUSSAIN SMM,5,Simply awesome,decent product worth buying fulfilling purpose
1787,review-694c7bd5-556f-44fd-8661-d4f5bb7150ac,Chirag Patel,5,Nice,nice product
1788,review-3dc08d06-af05-427f-8762-a11825a4208b,Soumain Dhara,5,Super!,excellent productfast trusted working like bullet
1789,review-24d8d5c0-5289-47cb-b819-3c9f62a111f5,BHANU PRATAP Ojha,5,Mind-blowing purchase,best laptopanyone go
1790,review-f797afea-467a-4990-8882-6240b2188b33,Nasreen,4,its really good product,using laptop since one month really good
1791,review-abaee7ba-69c4-4fc0-995a-1d1d3708010d,Manoj Arra,2,Could be way better,working perfectly
1792,review-4079af65-9a30-4318-af01-3291272782fe,Soumarjyoti Gogoi,4,Terrific,really good product gaming play watchdog 2 really heat much uses really good lack performance
1793,review-ae9b2e3b-583e-480b-8d21-68169aed43e4,vijay kumar,4,Good one,awesome product got 345kno issues till
1794,review-7ec945f4-30d1-4029-8b0b-0b92530452e6,AB PURUSHOAT,5,Best in the market!,value money meets requirements
1795,review-207262ee-20d4-41ea-98c3-640636846638,Nandhakumar KDS,5,Wonderful,like
1796,review-7b0bc5e3-a46c-49be-9cb0-7f9462da2acc,Sarthak Saxena,5,Brilliant,good hdd speed comes 940mx decent play games launched around 2015 looks stylish
1797,review-8a21665b-0ecf-417a-ae7c-a1373a2b957f,Jayesh kale,3,Decent product,midrange laptop performance good 8 gb ram provide great im currently running windows 10 ubuntu 1604 dual boot windows 10 boots faster ubuntu internal performance pretty much one thing noticed bttery back screen goodbut keeping price mind fare want draw juice yiu upgrade ram 12 gb removing 4gb stick replacing 8gb also ssd improve laptop perforread
1798,review-791ae9d7-f192-4ae0-8bcc-ce34e518cdd5,Anand kumar,5,Best Budget Laptop,delivered within 6 daysand using 2 days could say plain yet stylish slimperformance wise good run latest game titles medium setting 30fpsbattery backup got 253hrs approximately overall best laptop price rangei got 41990
1799,review-330fe5f4-63f6-41ae-aba0-2c15be56bbc9,Flipkart Customer,5,Good quality product,super
1800,review-a5420c55-140c-4aec-90a8-253f0b1d72e4,Flipkart Customer,5,Terrific purchase,good product really happy bought product
1801,review-717ffbf0-cec8-4472-bb08-8d8bf35177ed,Abhijit Aich,4,Good choice,best buy product little slow time
1802,review-9ddb561c-9a60-45e3-acc6-f0e750f25a48,kuldeep singh,5,Worth every penny,good product didnt gave software cd
1803,review-40c1bc38-2b74-4b62-932f-03457dc100b3,Flipkart Customer,4,Utterly Disappointed,driver problems
1804,review-0cd4e6ab-2d4c-46c7-8401-9ca34204b062,Karthik Kumar,1,Don't waste your money,dont buy product problem touchpad mouse functioning make complaint one give proper response waste money waste time
1805,review-dc166357-7e0d-4e16-918b-7877f749c6b7,DANISH SIDDIQUI,3,Not worth.,worth price segment display hd ready hdfull hd
1806,review-c84ede06-94be-4484-8e06-0c38ff14e81f,Flipkart Customer,5,Just wow!,best buy tight budget
1807,review-b0d91cb9-364d-43c6-a0f8-c6ef71b6285f,Shailesh Verma,3,Decent product,product specifications good compared others laptop key keyboard didnt work without use forward service center fair disappointing
1808,review-56d35407-32c6-4f66-8681-2215ef73e908,sainiroop palwai,1,Terrible product,worst laptop get slow like slow take like 8 seconds open google chrome please dont go thought get fixed update boy get worst 10 year old pc faster
1809,review-4cff30ea-f11c-4608-b84f-d5de5440ebbc,MD SAHID ALI,5,Best in the market!,excellent value money laptop go
1810,review-cf6c2f71-83ff-46da-9730-d5502950fc3a,Prasad Chowdary,5,Excellent,nice one sound less totally good
1811,review-0a763d66-02cf-4661-b2a1-57643c8b6a85,Hardik Upreti,5,Fabulous!,using machine since 2025 days im happy productworking perfect windows 10 sound op great terms quality volume loudits adequatetrack pad responsiveno issueswith continuous usage lasts 5 hours heating issuethin hence easy holdwifi connectivity range enough180 screen rotationanti reflection screenmicrophone pic great terms distance
1812,review-704a7744-353a-4c19-97af-f20efe2992e2,Rakesh pradhan,4,Value-for-money,build quality good
1813,review-1c5ba943-09b0-43a3-80be-2206abd34137,CHANDRAKANT CHAURASIYA,5,Super!,good pruduct
1814,review-40c8e982-4097-4cea-88da-18cd7750e5f5,Ashish Tripathy,5,Wonderful,best machine buy price range thing holding back monster hard disk technology hasnt changed last decade
1815,review-de7689fd-ad2c-48ed-a207-4037471ab02b,Shinoj K,5,Brilliant,got 35k great deal price
1816,review-2fe4ad25-b311-4c96-b261-c8f6be051230,Flipkart Customer,5,Super!,decent laptop 40k performance good price range
1817,review-e3611061-93a1-47e6-b692-cc830a52777f,Satyajit Bhatta,5,Perfect product!,good
1818,review-adcf7747-45cb-43f7-851a-9a77853a48c8,Flipkart Customer,5,Mind-blowing purchase,prospremium classy look makes laptop awesome processor graphic card killerconsa lil less battery backup expectoverall killer laptop price range
1819,review-9a7bb59b-ba2b-438a-9bf0-fdbbdef12085,Shariful Islam,4,Pretty good,bad
1820,review-030dba98-a327-414f-bfab-ebbaf3de2735,Raghav Anand,5,Must buy!,excellent laptop high configuration budget price
1821,review-d60ed18a-d3a9-41ad-a48b-98a1de4b3599,Jai Bansal,1,Buy 8th generation instead of this old version,cons support win 81 drivers run new hw need windows10 bulkier win81 result faster pc running heavy luggage real increase speedgraphics card lowest rangelaptop cover gets hot even sleep modeonly 2 usb portsextremely slow harddisk takes 23 minutes boot fresh windows installedspend 45 k buy new 8th generation i5 laptop maybe asus one outdated soon
1822,review-e6093bda-fe5f-4429-8f6c-810ad4d8ae59,ashish kumar,5,Highly recommended,one amazing laptop price range bought 38990 super smooth amazing gaming performance observed little less sound compared lenovo laptop old lenovo used using z5070 also say sound z5070 better one
1823,review-bafe1293-282a-4dd6-a88f-c7d1a522265c,Ankur Singh,2,Good quality product,using 17 daysnot heavy gamesbuild qlty little bit downheating issue arround mouse pad areaoverhall 3 stargo mx150 betternot nvidia 940mx
1824,review-9a1ff6b2-1b4e-498b-9ab8-cb2bbf7f99d1,shiv deep,4,Pretty good,nice
1825,review-36784f64-dad6-42de-b0f9-c79953481af9,Virat magesh MAGESH,5,Terrific purchase,good
1826,review-92ba2db8-22ca-49ed-9c87-b0a2183114e6,Flipkart Customer,3,Does the job,system boot taking time
1827,review-4c3825a2-7a22-491b-a325-b9b70550aec0,kavitha senthil,5,Excellent,beastwith everything
1828,review-ca82740a-0c54-4b5a-890c-a94d6d5b7966,Flipkart Customer,3,Just okay,takes lots time solve issue fine
1829,review-592fadb3-88e8-46ce-a38e-a3ce6cd939a3,Asraf Ali A,3,Could be better,worst performance please refer otherafter long confusion bw mac windows opt worst worstconsin spec upto 31ghz shows 271ghzbattery performance bad 23hr backupprosstylishlight weight
1830,review-54817beb-9925-4ea1-a061-2aa82c472dfe,Flipkart Customer,2,Mind-blowing purchase,best
1831,review-e839dbbd-2062-450a-9e9b-fbb7bfd90296,Major Singh,5,Wonderful,awesome ram response time better
1832,review-ff03d5f0-790f-49ca-8afc-27e154d1cc34,Narender,1,Horrible,return request faulty laptop closed without speaking customer request within stipulated time frame flipkart policy
1833,review-cef18337-8d98-4b6d-ab25-90281eb76872,Jaison Rego,5,Super!,pakaging decent still two layers packaging safety nicebest laptop gaming budget costfor anyone buys dos better install driver directly lenovowebsite automatically detects ur system give list driver including nvidia driversi found difficult start manually installed drivers great laptop started using
1834,review-ea79f5db-a5de-44c8-87f6-e329894bc51c,govind agrawal,5,Excellent,excellent laptop fits according every need
1835,review-c6970b66-d7c8-48ee-98fb-c259f704526b,Flipkart Customer,5,Terrific purchase,good
1836,review-e952f1c6-7960-45da-95cd-679195d1ee59,Manoj Kadam,5,Excellent,product good usb port right sideand mouse pad working windows 10otherwise good product price range
1837,review-d5381ca1-495b-41b2-bdd3-a7b276874dcc,Flipkart Customer,4,Good quality product,writing review 1 month usage got good deal bought 34k festive sale season additional discount version support ubuntu properly dual booted system win 10 ubuntu mouse pad work ubunturest product good although mentioned product description free mcafee subscription except laptop nothing comes however see performance good real value money
1838,review-549e0b7d-f722-4584-b881-f560324fb44c,punith raj,5,Wonderful,started using installed windows working fine overall good product affordable price
1839,review-f531f5f6-e106-4eb3-9405-1af83cb07efc,ANIMESH KUMAR,4,Wonderful,lappy working awesome problem woth delivery either
1840,review-ea9c4eab-a0ea-4298-a4d9-1e147647fbe6,awadhesh jha,3,Fair,doubt product good functionality becomes batter gap usb slot bit quite deficult insert two usb device time
1841,review-ca10b282-7bfc-4e1b-8216-8c2b33678b18,Flipkart Customer,5,Must buy!,good
1842,review-082d62e8-a4ca-458c-a5b3-52eece55e86c,Flipkart Customer,5,Must buy!,really awesome laptop high end features within 40k price processing speed highperformance much betteronly lag speakers volume low thats adjustableif wanna take good laptop reasonable budget u go sure
1843,review-49604855-8516-4bdf-8353-41f9462d9ee5,Sarthak Singh,5,Perfect product!,awesome laptop price range totally satisfied
1844,review-836e5bd0-b0aa-4b0d-9807-6efbfb4013d5,Flipkart Customer,5,Excellent,truly worth
1845,review-5a37f4fa-8a40-4d57-ae72-ef86e51f06f0,Vishnu Ram S,3,Speakers,lap received problems speakers speakers even work timesafter resolved troubleshooting win 10
1846,review-728969d4-3358-4318-9de0-02d1df8f971c,Chintal Mehta,5,Great product,good impressive prodcut
1847,review-74f7f792-d834-48c8-a5c7-58b13d7c1113,Somashekhar T R,4,Wow Lenovo,good product issues
1848,review-d601be4e-ce1a-4482-b3cd-73c1add28500,Sandeep Kumar Kumawat,1,Did not meet expectations,packing week
1849,review-2e467a9c-5697-405e-9a91-88a5edb59a78,Abhijit Waghmode,4,Delightful,awesome specifications cheap price bbd good build quality compact charger go
1850,review-36dd1cc8-766a-4c00-9213-e6763978734a,Heramb Patel,5,Classy product,nice product
1851,review-6420ccf4-a85e-468b-b6d0-ab381628481a,Flipkart Customer,5,Highly recommended,issues far
1852,review-85e6d2f9-e4cd-47de-aad5-0cf385dfdaab,Flipkart Customer,3,Good,great product speakers loud backlit screen full hd also one issue gets heat quickly
1853,review-c2293e86-0811-48b7-b3d6-0aaf4e900123,Flipkart Customer,4,Worth the money,good product
1854,review-3fb4ff25-62c9-4392-a305-bd0c4e18eb51,avinash shukla,5,Must buy!,super cheaper
1855,review-c28d7d14-0ffd-4408-8042-e0a02176d937,SUHAS KK,5,Super!,nice laptop price worth price
1856,review-f5feed06-ccbe-4bc0-94b9-80bc86acd1df,Flipkart Customer,5,Mind-blowing purchase,awesome product doesnt comes bag
1857,review-78fc4bf2-f3c4-4045-b92b-51e27725df1b,Shreyansh Parekh,5,Wonderful,working excellentlyworth priceruns fifa 18 without lag doverheats slightly kept charging ging long timelags terribly gaming batterybut thats courtesy softwareto complaining dosyou paid 6k less windows versionput money mouth pay 6k avoid flash os complaining
1858,review-b6a9b1b7-a8bc-4434-850a-58ac726e5f10,Rishabh Agrawal,5,Perfect product!,good product lenovo u r going price range say go hp dont look 3k 4k hp awesome good quality also good quality issues care alot laptop hp u use like anything
1859,review-4a49f942-e8f7-4e09-95c4-8adf848652ee,Flipkart Customer,4,Nice product,bought 42k product worth money keypad alone makes rate 4
1860,review-ba62274c-a500-446b-83b5-a0df82d56833,Siva Rama krishna,5,Great product,looking good speakers volume low
1861,review-8e5da818-87f9-4681-a4b2-cfb28f264aa6,mahendranadh kanakam,3,Decent product,pros1 good battery backup lasts 6hours2 good specs low budget3 slim laptopcons1 dont get 2 years exteneded warranty lenova ip320e listed it2 display bad3 mouse pad make noise4 mobile phonse gives audio put laptop5 non removable battery6 charger like wallsocket adapter need special arrangments plug heavy proper care taken fall ground7 sockets close handread
1862,review-03d647c4-d394-411b-83e3-46214e77e3c1,AKHILESH Tikar,5,Terrific,initial impression 1 day using lapi good full review next month
1863,review-211ec468-cbe1-45cb-bd7d-fd189710cf8a,Anil Kansurkar,5,Must buy!,excellent product
1864,review-28b2814b-9b00-4e1e-9151-a6faabbd1eaf,Mohit Bajanghate,5,Terrific,beautiful laptop full paisa wasul deal
1865,review-3340e40e-5e3b-4e23-a1e5-3da52f2d0b6d,mubina shekh,4,Really Nice,nice product
1866,review-ce8a45e3-6f17-4844-94fa-eb78244ec19a,Naga Srinivas N,5,Best in the market!,performance laptopi bought laptop bigbullion day sale 27k exchanging old lapi im writing review use 25 days installed windows 10 pro first day second day battery gets heated surface heat full charging laptop next time onwards battery getting heated anybody found battery heating issue usage dont bouther itafter usage 1 week installed 120gb ssd replacing dvd drive hdd caddy whicread
1867,review-ad0f181c-dcc0-43b6-ae05-6d108ba834b2,Flipkart Customer,5,Simply awesome,scarring order laptop read lot reviews finally ordered laptop got genius product happy laptop working fine
1868,review-3d016e1f-a380-4fa5-9979-1f20c8f0ae52,Narinder RAHEJA,5,Wonderful,nice product lenovo prompt delivery flipcart
1869,review-a5549121-0914-4d26-8930-d95605e3f074,Santu Manna,5,Good choice,product good orice rangethe design build quality superbone thing battery back welljust back 3 hours without gamingin conclusion tell good laptop range u want i5 8gb ram u would sacrifices battery back
1870,review-17b4e6bc-7fcc-4476-86c0-1199afd01799,Mohd Saad Khan,5,Simply awesome,one word describe laptop amazing
1871,review-8994c34e-fc91-467f-8018-5591efec9480,Sarabjit Singh,5,Excellent,awesome laptop thx flipkart
1872,review-27bdc366-3e70-47c1-a1e6-d64571e51150,Ashutosh Jadhav,5,Terrific,good nice laptop price working smoothly performance best
1873,review-0548306e-6439-45b4-9e08-2ac1f2d08145,Pallab sinha,5,Wonderful,good food
1874,review-c74f30e1-f3eb-47f7-b4b0-672b18bc66c7,Ashutosh Kadia,5,Excellent,awesome gaming laptop rangegood product
1875,review-217520eb-53be-42df-8365-e7bea68b8e22,MUNENDRA KUMAR,5,Simply awesome,nice productnice performance
1876,review-6983c93c-4448-4c2d-80c9-a126baf32fff,Vipul Jariwala,2,Fair,product bought good service badi purchased product 24th sep 2017 15 days system stopped working like windows button worked cannot shutdown pc nothing basic functionality work complain lenovo customer care phone email phone refused telling serial number match different country customer please email customer care invoice email 9th oct 2017 replay read
1877,review-a3414778-1b23-4899-b71c-920135f59cb6,Flipkart Customer,4,Good quality product,nice
1878,review-22c3da42-3b56-46f6-8361-4bff58aed8c8,Mallikarjun Sasnur,3,Not the Best! It could have been Better.,good product 35k got sale shelling 42k would suggest consider laptop configuration1 may lenovo used low quality hard disk product like external hard disks makes noise using while2 touch pad bad works perfectly fine build quality good plastic doesnt allow smooth slides unless fingers oily3 finger prints laptopread
1879,review-e23de89b-c561-4b54-9f11-702f4bc55369,Deep Paul,4,Fair,laptop seems good look fine lets see may days lenovo works good using brand first time
1880,review-61de7dab-4916-4e88-8b4c-f9eb084ab99c,Flipkart Customer,1,Very poor,worst laptop n worst service clever game playing flipkart
1881,review-aa19314c-a2a9-4e01-bb02-43c6722a6505,Wild*WolF,4,Worth the money,using thinkpad x1 carbon buy another one ever since used lenovo thinkpad model became fan lenovo thinkpad seriesnow requirements little higher thinkpad wanted good graphics card video photo editingi got laptop based premium look screen size specsi using since month far nice experience light weight fast boot fast performanceconsscreen full hd read
1882,review-84419b92-33a8-48c9-b49d-d3d0e439f413,sai Krishna ANUMOLU,4,Value-for-money,nice v good product
1883,review-17be0c0d-176d-4f8a-9c76-9909bc3344d3,Sunil kumar Panigrahy,4,Value-for-money,super
1884,review-8b34ed4c-1f95-4a64-b03e-a4d4534b83e4,Ajith P Nair,4,Value-for-money,badbought 32500 flipcart onlu thing max processor speed iss 271ghz 31 mentioned spec
1885,review-5617e7a7-d2a2-4b33-9ece-64bea3ef06cf,Flipkart Customer,5,Just wow!,efficient specifications product absolute good deal priced tag recommend professional purpose
1886,review-a8eb8be6-f1c4-461d-aef3-6500a201358d,amit verma,5,Terrific purchase,prosgaming performance goodreasonable pricemetal body looks really niceconsbattery life good expectedi dont issues product overall
1887,review-bfae7c33-3414-4db0-b40f-6232eff87698,Purnima Yadav,5,Wonderful,great laptop
1888,review-66332d6a-2ff6-4f85-a1d2-605b80708f07,Garvit Hemnani,1,Not recommended at all,alt key working manufacturing defect
1889,review-dc92f2a8-26a1-4438-8580-ce5ad11f1a9d,vivekanandan s,1,Disappointed,excited trusted site buying got doubt original product within 5 6 days getting hang battery problem 90 charge drains within 30 mins
1890,review-fb7fc611-9198-4bde-a13e-3cf4bb531273,Alpesh Makwana,4,Delightful,nice laptop
1891,review-2794d650-7254-4987-9680-38b378550135,Kapil sharma,3,Just okay,product average good performance flipkart service poor laptop less sufficient architecture softwares like 3d max revit start hang side exhaust space suitable work bed
1892,review-cdcc3a22-8bc9-4d7b-9bb7-e0e66cd0ce42,Flipkart Customer,4,Delightful,good product
1893,review-dd30daba-949c-4e29-9b36-06c402a45b31,Flipkart Customer,3,Just okay,nice good gamings
1894,review-3f988d25-0095-4fe8-b16b-390ca907da33,Sumit kumar,5,Classy product,purchased month ago working fine problem detected till battery life also good
1895,review-830431ed-62a0-4d4a-8dc9-534e9d89948b,Flipkart Customer,5,Classy product,specification price34490rs possible flipkart make possible
1896,review-23c553b4-569a-41c4-871e-d65f9c6fb3cf,Flipkart Customer,5,Great product,laptop great looks everything sayit doesnt come windows
1897,review-42845df6-bff5-4b2f-bda4-0eaa4d657be9,Bhakul Kumar,5,Great product,awesome filipkart
1898,review-e82ca60c-1f47-4618-a648-bf833e95b158,Rohit Deshpande,5,Perfect product!,grate laptop slim body soft pofermense
1899,review-bb9f2e87-7379-4247-94be-7a04e5234458,Viraj Gamdha,5,Classy product,great product
1900,review-02db6b7b-0c33-4c61-88f9-87f891cc376f,tanish sood,4,Good quality product,laptop nice touchpad bad
1901,review-adbb5986-9673-4fc8-a24c-5ccd40bfe127,kumar gaurav,4,Good choice,matches expectations slow delivery flipkart still bought 41999 im loving good gamers coders students
1902,review-7bf163b1-6095-4324-b2f5-96dd00989d34,Shivam Ghosh,5,Must buy!,good one
1903,review-dddf4196-7650-4f76-b891-25d2d2516811,Nitesh Patel,5,Absolute rubbish!,laptop awesome delivery experience poor
1904,review-7d14199f-170f-4104-941c-9a5aca42d6b1,AMIT KUMAR SAHA,4,Delightful,excellent product thin light weight good configuration price
1905,review-768963ec-6798-4989-b6fe-5089740557a4,Flipkart Customer,5,Simply awesome,excellent laptopgo
1906,review-cda00cd8-74a7-44f8-835f-399c82024409,PRITAM DEY,3,Decent product,laptop pretty good battery backup slightly problematic yet satisfactory one thing say display poor really dislike much performance promisable
1907,review-972025ad-df63-4316-8c72-be2e2068b299,Flipkart Customer,5,Must buy!,nice lappy games well student users high ram graphic card enhances lappy bestperfect deal cost
1908,review-c73c0640-0c8b-4472-9301-11dfb1b7bb08,Ehtesham Jah,3,Good,bought lenovo idealpad 320 everything said screen quality good ie u see side screen gets dark biggest problem speakers good looks good screen hahh instead thousand laptop could better specially people use group else everything described
1909,review-4f1e3eb6-dde2-4e04-b6f6-1ddf993fcf00,Kavipriya Swaminathan,4,Really Nice,beast worth buying lot pluses discussed many minuses b listedsound could b better isnt loud enough dolby atmospherecable cord charger pretty shortheating problem persists using half hr laptop gets heated cooling system needs b betterother beast 50k worth buying
1910,review-4766f67d-a7d3-49d0-a86f-0126175c4fca,Siddhant Shukla,2,Expected a better product,gaming purpose good dissapointed battery life sound enough loud poor quality display request go brand especially hp
1911,review-fff73df9-566b-43af-9118-2023f9f81e4b,Jevin George Varghese,1,Hated it!,recommendedlaptop feedbackdamn slow much slower old dell i3 worst purchase till date dont buy productmajor problem facing poor wifi bandwidth lap wont work properly amazon prime hotstar kind website always go streaming mode gets warning device bandwidth poor even old dell laptop performs better due error using old laptop watch amazon primenew lenovo becomes useless05
1912,review-876bae8b-e68a-4d03-9d53-55ccb2455936,VASUDEVA Naik,1,Not recommended at all,bad product flipkart service also bad replacement service sincere advise investing 40k laptops please visit retailer shop flipkart support product purchase battery bad even 90mins backup u brows watch movie
1913,review-4312f62c-7d97-4186-9e1f-2cd7147d7200,Sai ram katikala,5,Just wow!,awesome product thanks lenovo flipkart
1914,review-9904b522-6fad-49b4-a8e1-f6306f8f653a,Varun Kumar,1,Terrible product,totally disappointedactually mistakei purchased havent used 15 daysyesterday turned within half hour got switched offafter tried alot unable startnow time also lapsed cant replace ittotally stucktried 100s method boot system failedthink buy
1915,review-a2e5f7d7-05aa-4276-aa4f-c6597e648f15,Sagar Ruparelia,5,Worth every penny,good light everyday usagedont expect much battery lasts usually 45 hours one charge constant video streamingruns games medium settings fine without hiccupsrecommended average daily usage pro machine
1916,review-8beb70a7-3c44-44ac-87e0-846d9ca88264,Anita Nyayapati,5,Simply awesome,laptop good fast looks also superb
1917,review-a9ec8974-8a20-4635-b87a-9855823c6b6c,Flipkart Customer,4,Good quality product,good product
1918,review-36ceb132-9d91-4278-88e6-09f0ee9cec70,Flipkart Customer,5,Fabulous!,good product
1919,review-673d4a69-420a-4fd5-bc89-cae6dbc32a21,Ashwin Varun,5,Just wow!,product good thanks flipkart
1920,review-87c4e300-f43b-4389-876a-7bcbbfa2ca65,guru prasad,1,NoT Satisfied at all,hard disk working got laptop
1921,review-6e43b3ca-7740-473d-b3f7-ad1aaae76180,rahul sindhav,4,Worth the money,purchashed laptop big billion sale 345k sbi debit card discount big billion discount applied working really finea small con 2 usb port feel less 1 always occupied mousebut anyways usb type c future proof
1922,review-4b453d9c-b742-4ee8-a8d3-d5c9b4c52498,Bulu Palei,5,Best in the market!,excellent work following document microsoft windows google search rankings side much want
1923,review-89af4356-89e5-4423-8818-5eec6a90abff,Vazeed C,5,Worth every penny,gud product price
1924,review-b50703e3-94e0-4e41-9a04-2701ea65c1d2,Mahesh Badhe,5,Terrific purchase,nice
1925,review-e2a2fad5-10d0-4f34-96ab-1381bf0ffa75,Monobikash Das,2,Just okay,laptop good however dint like keypad
1926,review-78208249-ffac-432d-bd41-3cbced606049,Shivprasad,1,Absolute rubbish!,purchased laptop retailnet seller installations guide provided lenovo os installed windows os touchpad wifi working thought installing linux thinking driver issues might still didnt workso aked help flipkart direct contacts seller provided till moment didnt get visit executive iam still chasing flipkart peopleread
1927,review-9f27ed04-91d5-48ff-ad89-a9fed2b2932d,Salim khan,3,Does the job,cons1i getting 1 month less warranty2 managing ram expected
1928,review-81ecacfc-5e40-4be2-95a8-a9992aabd080,Dinesh Narsingh Maurya,1,Unsatisfactory,making fool customer
1929,review-57e5751a-e562-4b5d-9ca0-9ff248fdd8f5,Manan Nirmal,5,Must buy!,go itgood product
1930,review-4f89c234-b76c-437e-a42a-e8d33d3b1c1e,Shailesh Gupta,4,Worth the money,good product
1931,review-48b050db-e4e9-4559-90ac-684cb72c6a81,Sahil Ahmed,4,Nice product,good productgood pricevalue money
1932,review-3075969f-5845-47d6-97e7-32ea0bb9b0ce,Flipkart Customer,5,Brilliant,amazing experience handling new ideapad couldnt think features price tag
1933,review-e2b2096c-094e-457a-9fbd-7073a8775089,Manas Srivastav,5,Just wow!,ultimate product
1934,review-6fb18abb-59f8-4396-bcfc-a046bd0c042b,Raghubir Singh,5,Awesome,every thing great display low resolution rest everything best price range
1935,review-18d0e5a8-a58f-4d4b-b292-3da67fc31625,Flipkart Customer,4,Mind-blowing purchase,good laptop good gaming stuff battery performance could good
1936,review-326ffb9b-dfcf-4529-9766-abb397768c12,Dinesh Raj,5,Awesome,nice laptop
1937,review-cfbd3942-ed65-44fc-9354-6f91dfffae6b,Rajeswari Ghosh,5,Good,appearance wise itz amazing things also okay overall happy
1938,review-1ac66dc5-36a4-49e7-8d7c-47123a4b6009,Deepak Kumar,5,Perfect product!,thanks flipkart received laptop time really good one thing bit heavy apart value money
1939,review-533d8b7e-9112-458c-8fad-aff4da646922,Atul,3,Just okay,amazing
1940,review-21fa4673-cf17-40e8-985a-1961b2b88ad1,Rakesh Nalla,5,Mind-blowing purchase,better
1941,review-1cbd052e-e2ee-488e-a0c9-34d48958446e,Sanjay Kumar,4,Excellent deal,excellent product bought inr 34500 delivered time thanks flipkart
1942,review-76fa023e-65b6-4b48-95e0-1b83b14b5c92,Flipkart Customer,5,Must buy!,itz good deal many features decent prize
1943,review-acaf180b-a979-4a6f-939d-bd15ab7adb91,Sarvesh Singh,3,Decent product,good
1944,review-d159b1c2-c0e2-4316-823a-bad9f47f3e2e,Mageshwaran P,5,Just wow!,happy got laptop bbd great deal thanks
1945,review-508dbc4a-ee57-4d43-8002-c7e04e12cb59,Surapratap Routray,5,Must buy!,excellent
1946,review-eeff1774-db66-44c0-8ea8-2f2a18e09b7b,Flipkart Customer,5,Just wow!,everything awesome problem slow
1947,review-3563ac2f-bbcd-448f-bfb6-f85b09aea7cb,SANATAN KUMAR,5,Awesome,great
1948,review-7bfa26b5-345f-4b8f-943f-3479efd1ffdd,George Sonny,3,Not the typical Lenovo. Overall ok.,battery integrated mentioned specifically anywhere average average build quality palm rest gets heated adapter typical lenovo looks like something coped macbook
1949,review-f38d0983-279c-4815-a9b1-e4301ace1e8d,Kedar Yadav,1,Awesome,third class product hard disk proceser failure 6 month
1950,review-99b538cc-b8cd-4e6c-8022-bd47e1a5557a,Aditya Padhye,5,Worth every penny,good laptop
1951,review-4617f1e8-41bb-4b2f-9920-baf63a09fc94,Abhishek Yadav,4,Wonderful,good laptop students rangeall function key work properly good loking
1952,review-493828a2-6bc7-4384-8f28-5930fc2bf8f9,Daniel jebaraj,5,Wonderful,worth buyingmixed work like multitaskinggaming day day usage
1953,review-b45f0f03-2c45-4398-9570-da2e6ca3685e,Krishna Rathod,4,Very Good,used since one year going awesome share working
1954,review-94bafb6a-49ae-4336-ac08-2cdd731b8faa,Flipkart Customer,5,Worth every penny,product fast finish also good boots responds fast
1955,review-d4c6f6e4-3c2f-4cd4-b029-56fdaddfc679,bhaskar,4,Very Good,used full fledged yet overall usage found good
1956,review-5b95ba30-83b2-4143-a65d-82639d702f5c,Pritam Kolekar,4,Pretty good,nice product great specs satisfied
1957,review-5851b971-e50a-4e18-900c-0ae5ea95402d,Chandraprabhu Vemula,5,Excellent,good
1958,review-c5f07faf-d6a9-4614-91cf-704f9ee7107f,Jayaselvan A K,3,Nice,amazing product 2 usb ports close vga port battery performance poor range sound quality nice much audible wifi access range low warranty 330 days display quality poor
1959,review-46325ef4-371f-460b-8c85-31a81a77923e,Mahendra Gavel,4,Really Nice,lot searchingsgot laptop 34500and amazing see good specs pricei satisfied got i5 7th gen8gb ram2gb nvidia graphics tight budget sacrifice gaming play new games fine medium settingsbuild quality great still good cons full hd display cannot expect pricespeakers loud even smartphone speakers way lread
1960,review-a58c72f4-c83a-4a93-b12b-7b4a574e46c4,Rajeev Kumar,4,Very Good,good economic lappy
1961,review-b2bea49c-a67d-48ed-95b3-ab6ef2470a65,Satya,5,Wonderful,good productbrought 34490 flipkart salei dont see cons
1962,review-ed1ef647-7ff5-4e68-8563-d847e2e5a226,Subrata,5,Excellent,nice laptop price range bought buy back garuntee wish buy another ryzen powered laptop later nice speakers powerful performance wish 8 gen i5and mx 150 go acer 43000 else lenevo best accidental damage protection
1963,review-52e0f6c7-7113-4baf-b6eb-a6bfbaed92b1,Flipkart Customer,5,Awesome,best laptop range else want 355k beast
1964,review-617fcde4-6a52-4dc6-ac16-73c0093ed3b1,Bajirao Chormare,5,Just wow!,wowsome product
1965,review-3cdff6f2-4450-48ea-821f-62f2dae0e649,Venkata Rajesh,3,Just okay,ok performance slow
1966,review-acb8911d-3e03-4a87-b586-0c70357330fc,Flipkart Aditya Mishra,4,Pretty good,got already installed ms office didnt get product key activate help also reason giving 4 start otherwise product awesome per expected
