,customer_id,user_name,ratings,review_head,review_body
1142,review-839ca778-dc5b-4aab-842d-ba6d24a0914e,Divyesh R Katara,5,Terrific,super
1143,review-0f14bd42-0a1d-4a5f-882b-299902916ea9,Chalapathirao Bankuru,2,Slightly disappointed,product charging
1144,review-35f4c7a9-5b18-4f69-af59-e8dea281c8b1,kiran Chowdary,2,Bad quality,nice product
1145,review-3ccdc88e-4833-49e2-bc7e-453768bd9114,Amit Yadav,5,Excellent,great backup
1146,review-ecb9d0de-02eb-4a87-beb7-51801d810514,Siddesh Jain,1,Horrible,worst product please dont buy ur phone wont charge half hour
1147,review-a806949a-51a9-4780-bba9-7555ddd0b45d,Prassana Swain,3,Fair,good
1148,review-e80434d9-1595-4aaf-b049-4ec9c715c51b,Gulshan Shah,2,Bad quality,bad product wastage money
1149,review-8718bc38-7a8e-45b3-ba6b-1375afaeb0e1,Akash Pandey,5,Classy product,suparb awosame products
1150,review-45d1578a-bbee-455f-9206-b6528488b3b1,Flipkart Customer,5,Terrific purchase,good product
1151,review-c548bb87-b8bd-4e01-85a4-ace07d29f80f,Solomon Thomas,2,Expected a better product,bad item
1152,review-4d209eda-d34a-4efc-9259-ca210e0a1c0f,Anay Das,5,Fabulous!,awesome device value money
1153,review-be84bd62-ebd4-48c9-87f0-c75ca387f9e7,Jaison MJ,1,Waste of money!,bad useless buy slow charging one month
1154,review-e3ae12cd-f405-41b6-b8f7-cf320e559607,Bedabara majhi,5,Awesome,good quality
1155,review-c06e8627-a08e-4fed-ba65-1112c106158a,Flipkart Customer,4,Really Nice,heavy
1156,review-605c2125-0e05-420f-acb3-2c5abc3198bf,Flipkart Customer,5,Fabulous!,awesome
1157,review-948b815e-7c08-486b-8d0d-7767d7501f62,Anil Kumar,5,Just wow!,nice power bank
1158,review-5e28963b-d96c-425d-bc1b-790f2a30abe4,Flipkart Customer,2,Could be way better,difekalt item
1159,review-243b6a75-6333-4721-abb7-cc9178da19a4,Sivakandan K,4,Really Nice,ok
1160,review-149b3982-6814-4baa-ad06-1aba306f2c71,Pankaj Kumar,5,Excellent,good product
1161,review-38ffc0b0-2354-4874-a8ef-1b4c8e6a0115,Sobhapreet Singh,5,Perfect product!,fast charging 20000 mah
1162,review-ab220426-9404-4f74-aa72-0ac612dd1325,SravanKumar Muthyala,5,Brilliant,must buy
1163,review-80b808f3-7ce8-4e1a-a83e-7119cce9ce6f,Mukesh Jha,5,Great product,good
1164,review-11b30da3-33d1-4400-b621-a44cf5110b64,Flipkart Customer,5,Best in the market!,good prodect
1165,review-0acb7cfc-72b6-4363-b530-0a4f9e8b4133,Vijesh B,5,Perfect product!,super
1166,review-c9ce27a7-3f3d-434f-a40b-226ab8272dc9,Tanmay Bhuyan,5,Perfect product!,good product
1167,review-103e6c40-6700-47ed-b82e-9bf07cc867fb,Subrat kumar Mishra,5,Excellent,nice product
1168,review-06124109-9af3-48f3-839b-9558a0c44aa0,Kshirasindhu Meher,5,Worth every penny,gud
1169,review-4e8642b9-75e7-47aa-b841-e1010ce3c763,Narendra Kumar,4,Good choice,good option power backup charges 56 times mobile
1170,review-87371d4d-1279-4883-a925-e20a25e41768,Khushi Ram Vishwakarma,5,Classy product,good productvalue money
1171,review-a5a64684-433a-4b85-80d3-9964d4734ff7,Ramesh,4,Value-for-money,nice product worth buy
1172,review-06426a3e-42f0-4296-a895-d0b48fac2dec,Shubham Tiwari,5,Excellent,good power bank
1173,review-407587cb-0cd5-450d-938d-f54f9f459872,Ashutosh Akela,5,Fabulous!,good prodect
1174,review-0069a82b-65f8-4f94-9bed-3a2fb2290d47,Pankaj Yadav,5,Must buy!,good quality
1175,review-b59f2776-7df2-441b-8876-1424c7958127,Faiz Ahmad Khan,5,Wonderful,intex best price power banks good long battery life
1176,review-b9c46815-1b8f-4903-8eea-8d652cfeeabf,Preeti Saini,5,Excellent,must bye
1177,review-ce861d5b-3ceb-4340-930e-80aa05b0458e,Jeetu Sharma,5,Excellent,good
1178,review-ebfe4f0a-156f-4318-b985-b5e13b7dfe4c,Pratichee Mahapatra,2,Moderate,damaged 3months
1179,review-f2e6460d-7ac1-44d3-85b8-f98e588997ba,Monish Kushwaha,1,Absolute rubbish!,battery backup problems
1180,review-354d13f2-a1cb-4cb7-873d-2772fe081854,Flipkart Customer,4,Good quality product,nyc product flipkartlittlebit heavy cable shortgetting much tym charge
1181,review-ddb2fd2a-470c-4b2e-b1dd-544eff404d10,Angrej Singh Hans,2,Could be way better,charging take minimum 15 hours please dont buy product gave properly power backup
1182,review-9c04a7d1-f8da-45ec-ad21-dd0e5ae80f68,Flipkart Customer,4,Very Good,impressive
1183,review-9e5f6aa2-4d18-4a22-8363-aa76601d7426,Arvind Kumar,5,Great product,osm
1184,review-4bac7729-b18c-4301-a260-5f7f356309d0,Surendra Kumar,4,Really Nice,good
1185,review-e6d9b527-5178-4fa7-8ec0-8efba6c46be1,Flipkart Customer,5,Great product,fantastic product works excellent
1186,review-e5b4c27a-fe93-4c11-90ee-7f77c7e58d15,Ronald Lida,5,Worth every penny,value money get
1187,review-3797db53-db8d-4ed7-927e-4efc1977175a,Rejaul Hoque,5,Terrific purchase,goo product
1188,review-10e6c62f-9f56-4b7b-8792-23b501215439,SATYAJIT SEN,4,Good quality product,good product
1189,review-92d43f5a-5b7f-445e-9de5-e8d4107c479f,Jaidev Kamath,4,Really Nice,good product
1190,review-adf5ce46-b6c5-424e-9629-becff1849be8,S.c.kumar The king,1,Worthless,dont know much flipkart cares abt customer bcz power gone within one month used 2 times want return dont buy waste money
1191,review-c76b608f-b06c-4017-bd44-98adc0c38d3a,ANANT KUMAR,4,Value-for-money,good
1192,review-0dc027e8-a777-44ee-9448-7274538b9cae,Shreyank Das,4,Worth the money,good product
1193,review-b6b62c95-f3f3-4519-9d89-72ee68872b8b,Flipkart Customer,4,Very Good,product nicebut 20000mah
1194,review-55e500bc-d6aa-4f36-98e5-6009eac65aeb,Kamal Singh,3,Good,good delivery nice product
1195,review-92292651-7363-4b84-916a-89abcca548f7,kurimilla shyam kurimilla shyam,4,Pretty good,good product every one worth moneyworking backup superb
1196,review-9e6a3a9c-f29c-4025-8eab-aa47e52c670e,Sheikh Muneeb,4,Very Good,good product charge iphone 6 6times
1197,review-1f3c0247-2e33-44ff-a042-db1690a5aea3,Flipkart Customer,5,Wonderful,power bank quality good even charged phone 12 time takes long time 18 hour get charged
1198,review-b6a9332e-b8e6-4fc8-ba0b-01b61cf9e071,Flipkart Customer,3,Fair,waste money
1199,review-b861ea1d-9a2e-4c1a-8889-056155ed47a8,Rahul Patel,5,Must buy!,awasome power bank
1200,review-faf12896-982d-4d0b-abc3-cebfbd25696a,suraj parkash,1,Terrible product,bad intex
1201,review-7421ed37-f487-49d7-9fba-929738a8521c,KS.SANJAI RAJA,5,Super!,super
1202,review-9d8cc6c9-df13-4436-8761-2321c9f26843,Banothu Sahitya,5,Must buy!,goodi like
1203,review-894e213b-c270-4c0c-a6a1-90e60e072042,Saiful Hossain,5,Worth every penny,good
1204,review-d582e34e-c872-4eb0-9df6-ca7a4f8685d0,Soumiya Soumiya,5,Perfect product!,spr
1205,review-38f2b015-60ce-4d7a-b4cc-4e4790dac41e,Raghuvaran Alampalli,5,Terrific purchase,excellent product nice power backup weight abnormal
1206,review-7cd1220e-863f-4f2b-ab12-a862588acd4c,Flipkart Customer,5,Worth every penny,awesome product
1207,review-b52a5c49-8201-435a-9c96-e92cf82012e9,nilu bishoyi,5,Worth every penny,good product
1208,review-a5b36049-0b2e-4434-bbbd-584908889bc6,Anil Shinde,2,Slightly disappointed,3000 mh batry 3time charge
1209,review-d03a0456-bad6-479b-b37c-59a4e1fbe865,Swash Adikaran,1,Worthless,usb port cable damaged condition sealed pack worst quality parameters satisfy
1210,review-77e67d81-486e-4041-b703-b5e7f72acc94,Mohammed Akhter,5,Terrific,awesome
1211,review-b59ee1de-08e6-4ad0-a593-55f21b52f359,Rajesh Kumar,1,Useless product,waste product easy carry
1212,review-f13db6d8-2aab-4ff7-9fda-f955e0119743,Prashanthi Kandikatla,5,Just wow!,beautiful product
1213,review-9007754f-d61f-42c6-a01a-6fc135f5b5a4,Ajit Kumar singh,5,Super!,nice intex 20000mah power bank par price hai 1299
1214,review-af3076aa-294e-4949-be29-38cf18365a04,Rajesh Kumar,5,Worth every penny,nice
1215,review-a4381774-125d-489f-a404-c8980ed1b219,My Account,5,Awesome,nice product
1216,review-cb55faaf-61be-47dd-8376-4a3c47d16e51,Deepak Rathore,5,Classy product,superb product
1217,review-8a8ecedc-a696-4bbc-af9c-98c6dbd14669,Chitaranjan kumar,3,Fair,fast chargingits ok simply
1218,review-bc9199ca-8bcc-473e-8e71-775203a22580,Abhik Porel,4,Pretty good,quite good using 2 weeks
1219,review-66f0515b-42b3-4c1c-a71c-49e78e47eccc,Sayan Sarkar,5,Terrific,awesome
1220,review-558d12a9-2fef-4890-b89f-3b169444fd10,Flipkart Customer,2,Slightly disappointed,good
1221,review-ab44cfa3-a202-4427-8d13-826c18f41efc,Vijay Gajbe,1,Hated it!,sir 3 months service ok serviceable
1222,review-01ec9232-cbc3-4456-ba12-f00799a0b4b1,Flipkart Customer,3,Decent product,vgood
1223,review-3640b215-2b7a-40cc-91a0-52ec37d0d82d,Flipkart Customer,5,Simply awesome,always trust flip karts product nice
1224,review-c4c9cb6e-0fe8-452a-b4a6-3d431db1497e,VARUN SIVAPURAM,5,Wonderful,good
1225,review-6bb27953-0178-4c86-9406-0b4bb9cc15a1,VIKRAM SINGH,5,Classy product,good
1226,review-e31495ae-8707-4cab-b7d5-e6f3dabd6a26,Ashish Gurjar,5,Brilliant,super
1227,review-966eac4d-a671-481a-a0c8-e3dfe8eadbf3,Lobilo Murry,4,Pretty good,far good
1228,review-361e6c72-bf25-4b0d-9bad-ce3434b5467c,Flipkart Customer,5,Just wow!,nice power
1229,review-c7ed9a2a-04b7-47d0-95e2-f12bc7d7b58b,Nadeem khan,5,Perfect product!,nice
1230,review-b088071b-42d9-4995-afab-1daad81e0832,Chinmaya Swain,5,Terrific,super
1231,review-f543d101-c573-4e3a-95c8-034d5945f82d,Puspak Kumar,5,Best in the market!,good backup
1232,review-42aa6dd0-3100-4209-8d1a-a9e7a16a8766,Arvind kumar Roat,5,Excellent,nice thing
1233,review-d1bb6693-80e6-4338-acd3-c96ea08607fb,Flipkart Customer,1,Worst experience ever!,given data cable poor quality
1234,review-f1710a80-205a-4f54-98e6-d3e12d1c9154,Vikash Kumar Roy,4,Nice product,long lasting backup
1235,review-0c12919c-d9c4-47aa-b6d3-21ce47f058ff,Flipkart Customer,3,Does the job,cable working
1236,review-52556283-6588-4ee4-9c66-8d681ff1b5dd,Flipkart Customer,5,Worth every penny,good
1237,review-663b0ded-1c5d-41b7-b5c9-e160af3c595a,Raghavendra Bhat,5,Simply awesome,good
1238,review-965ecee2-baf6-4044-a35e-76f438450ed6,ajitpal singh,4,Delightful,product good packing old2018
1239,review-363acac5-9874-45b7-a073-93131ef23088,Sdl Laskar.,1,Terrible product,good
1240,review-098481af-3c1e-4299-a0a7-92a4fb8cb4d5,Ashik,5,Simply awesome,good product
1241,review-56f9eaef-5841-448b-a1f8-b14de32b139b,Nil,5,Fabulous!,nice big
1242,review-1d0cd55a-de09-4aab-b16e-dd25b3f86089,Flipkart Customer,5,Best in the market!,amazing project
1243,review-c1846e0f-e8f8-4fb5-83a2-067f09d1da92,Shiwani Bisht,4,Value-for-money,niceyou buy
1244,review-3d3ea913-0f9b-4403-93f4-8667104e60c1,Flipkart Customer,5,Worth every penny,good pawer bank
1245,review-b6049822-fc36-40a6-853e-3803b02c6836,George Kurian,5,Simply awesome,good
1246,review-4d1a1d85-63c3-4eaf-a645-c0643149c866,Subodh Kumar,5,Great product,super product service
1247,review-3b0adaf2-7b7a-4df0-95dd-0f68ca9d5a62,Flipkart Customer,5,Mind-blowing purchase,good product weight
1248,review-f7c9a1c5-d2f9-434f-801c-51e09404fb62,Umesh Mulgezzz...... Mulgezzz,5,Worth every penny,goood thing buy
1249,review-e5748c03-2d6a-4ca5-8ac8-fd1d7202f73f,Risha Khanra,4,Very Good,nice happy
1250,review-b628a4b8-ac8d-49f2-a790-4d0ae6da0da6,Flipkart Customer,5,Terrific,nice product
1251,review-edff128e-7f36-4b16-a77b-cc1751f87946,Vikas Dhaka,5,Great product,nice pic
1252,review-2077cb8a-5af2-4ed8-ba4e-d56038c2953b,Kousar Ali,5,Great product,good
1253,review-bcf9b551-2255-4e8b-b0c8-f261193d1321,Taisif khan latif khan pathan Pathan,5,Perfect product!,best power bank
1254,review-6e23e39f-7bb9-4adb-ab56-d5b86e753730,Flipkart Customer,4,Good choice,good product
1255,review-d79e2a8a-94ea-4726-923b-d45997ee3c51,Flipkart Customer,5,Brilliant,smart power bank power full
1256,review-dc0649ba-1cbc-494f-abe0-3a03be69de51,Flipkart Customer,5,Terrific purchase,good
1257,review-13d00972-031e-4e48-a2fd-34577ada9342,Flipkart Customer,5,Terrific purchase,super super
1258,review-c10b6ae8-6d8c-4a0f-b8b7-e1cbb00607a3,Dipesh Chaudhari,2,Moderate,made china
1259,review-35ed5d53-27bb-4501-b44d-24bdde23193d,Gaurav Kumar,4,Wonderful,fast charging nice performance
1260,review-42b33e6e-6bff-4ab5-a820-176efa20d31d,Tirtharaj Bose,5,Terrific,awesome love
1261,review-9fa628a3-145c-4e98-ac5c-f40e9c76434e,Tejasvi Satyarthi,5,Terrific purchase,excellent value money
1262,review-8fc1ee25-cc1b-4414-bb50-d71b5e72ad71,Bhaskara Ramabramham,5,Awesome,power back goodexcellent product
1263,review-cf2af9f9-af9d-4af2-818b-c86d331f9bbe,janardhan Naidu,4,Good choice,nice product
1264,review-7a0a482f-c42e-450b-a564-9b432c452280,Ujjal Dolai,5,Fabulous!,way patnar
1265,review-e46d433a-5210-48b9-aaaa-3dd700975932,Sanaka kumar Sahu,2,Not good,takes long time get charged full third led blinking time recommended
1266,review-58c9a9f8-b531-45ca-903b-772036ca2911,Flipkart Customer,4,Worth the money,good
1267,review-ecf2408b-3a5d-482e-abe1-0e53efde7acc,Shiva Kumar Goud,5,Worth every penny,good
1268,review-40c2532e-d67c-4c02-b924-8c145943e9e7,Vikas gupta,5,Must buy!,best power bank
1269,review-dd99777b-d23e-42d6-8433-d5f183e08e4b,Flipkart Customer,4,Delightful,good profuct beg
1270,review-b4966a32-3647-487c-9584-7ffd904f24c9,Rapuri Subhramanyam,5,Perfect product!,good
1271,review-f833b370-386a-4282-84c4-b47d9410a692,Vikas Kumar,5,Just wow!,intex 20000 power bank nice
1272,review-003ef4b0-fcbd-4188-b08a-f2064ad6a031,Flipkart Customer,5,Best in the market!,super prodect
1273,review-451d4b50-e364-4cf9-a80d-867a1a86c364,Barun Mandal,4,Wonderful,battery back power full
1274,review-26df9fa1-05af-46cc-85eb-94792b044b53,Flipkart Customer,5,Awesome,good product
1275,review-a879059d-cdcd-4153-9347-4834eb820f73,Yedumalla Kumaraswamy,3,Does the job,good
1276,review-1f5c2550-ad3b-406b-8f86-9ce722b11250,Flipkart Customer,1,Not recommended at all,dont product
1277,review-89b30f7e-6acf-4f08-b3ef-d32f0ea14c2a,V Pavan Kumar Advocate,5,Simply awesome,value one good
1278,review-83c57492-6e15-4ddd-b86c-38d977c1969a,Flipkart Customer,5,Perfect product!,overall good heavy carry
1279,review-8db49490-9ea5-4cc9-96bb-863dd833f33b,Abhiram Rout,5,Mind-blowing purchase,good power nic
1280,review-1c057186-d49b-423b-99e0-ecacea1c6288,Flipkart Customer,1,Not recommended at all,worst quality even lasted one week money gone
1281,review-28ac03f2-fc8b-43e2-8c92-e0ec5eacffdc,Dr.Ansiya Beegam,5,Must buy!,excellent product
1282,review-109fdd4e-805e-4aff-9ee3-4e266798c2d7,ihthisham p c,5,Wonderful,good one
1283,review-cad67354-0678-4aed-b0d4-b058d43f465d,Ranveer Singh,5,Just wow!,good
1284,review-2a3f98d4-29f1-42e6-b504-c79ebb37a5cd,Rishi kant Nayak,5,Fabulous!,nice
1285,review-6b884f7f-02fa-4278-912c-0ccef772daa6,Flipkart Customer,4,Wonderful,touch light normal
1286,review-a4b700c8-2cb1-4909-93fe-268902d0381e,ramdeo das,4,Wonderful,original productthanks intex flipkartcharging time 8 hoursdesign goodbut heating problem
1287,review-7964d59e-8d2c-446d-a874-84e8a6e48141,Mukesh Maniyan,5,Great product,good quality
1288,review-9244b8aa-54a3-4970-b28f-9705dadcebe1,Mehbub Rahman,5,Awesome,thanks
1289,review-14431588-4061-4f8c-b57b-24ad7155d808,Susanta kumar Das,5,Worth every penny,good product
1290,review-68d49973-f6ac-4c29-8542-7ba2bc6f112d,Rehan Ahmed,4,Pretty good,good produced
1291,review-ab0b13e7-9970-4d58-b4d9-d21859a93ae4,Dip Si,2,Expected a better product,cable power bank bad quality charging slow
1292,review-d66bef88-e823-452f-8dbc-bce66a6bd05e,Flipkart Customer,5,Terrific purchase,good quality thanks flipkart
1293,review-cf4ab6f0-47a2-4e97-8b26-83cda39bbe38,Mithlesh Kumar,5,Just wow!,bad
1294,review-b0eb8c4a-a4af-43f8-b4d6-c61c0d766935,Bigendra sahu,5,Highly recommended,nice
1295,review-c92ff6b5-017f-47c9-b941-9f3f81d30849,Flipkart Customer,5,Best in the market!,nice
1296,review-f4347b5c-bd65-4dc4-9eb6-b386ae35008e,Flipkart Customer,5,Classy product,nice product
1297,review-280cea74-0807-489b-8b86-04673575f236,Abhishek Surelia,3,Good,put charge thru usb powerbank phone powerbank become hot happening home plug electric put charge phone normal becoming hot
1298,review-2253bc19-77c7-452b-a932-fe5d0fb40533,Bhargav Patel,5,Classy product,best
1299,review-219b2709-3c46-45e9-acff-b267518bc7e4,Maruti Shiraganve,5,Perfect product!,super
1300,review-75713498-a2eb-441f-96a1-7a382a724ccd,Naveen Jayaprakash,5,Great product,nice please go
1301,review-6c025236-8d81-446a-b9cd-9c741f2cf86f,Surekha K,5,Best in the market!,heavy nice result
1302,review-7f0fab58-2d8e-4bbf-8ffd-858c5ae7f0f8,Manoj.k,4,Wonderful,good productnice
1303,review-deecb9e4-1112-4253-bc37-640a39b58f51,Akshay Kalugade,5,Worth every penny,good product
1304,review-1e9e611b-aec6-4331-b0b6-64da7f5cbf17,sarath kumar,5,Simply awesome,good power storage device
1305,review-01b2a91f-813d-4acb-9aa4-2584db7408d9,Ranggira Sangma,4,Value-for-money,good product
1306,review-104808ff-e73e-4fc4-afb9-e6d0ca275a12,Flipkart Customer,3,Just okay,good one
1307,review-87693cef-05cd-402e-9b29-2993baf914f4,Arun Kumar,5,Highly recommended,divice working nice
1308,review-87bb4575-f7b0-4d7b-b134-85a6cb341f6d,Flipkart Customer,5,Mind-blowing purchase,super tnq flipkart
1309,review-3c379dab-18d9-47c9-816a-dff5a033e81e,Sivaraman PJ,5,Great product,fast delivery great value purchase
1310,review-87176b60-7ebd-468a-849e-7b808ce8b608,Rajib Saha,4,Really Nice,delivery time product good
1311,review-6587caf1-acfe-4905-88d9-c4cf244e6b1c,Subrahmanya shanbhag Shanbhag,3,Does the job,best product value money
1312,review-44cafd9f-c40a-46cb-9f94-8e5403930b35,Justin Raj,1,Not recommended at all,much affective
1313,review-cec4c39d-950e-4263-9d4e-5f19f894a53b,ASHOK KUMAR,5,Super!,super servicesgood boy
1314,review-82d86c38-f5f1-4c12-862c-a2d115c05ba1,Deepak Kumar,4,Really Nice,nice
1315,review-9a9ab0d2-a715-4442-8296-64b077c13f91,Sachin Kumar Srivastava,5,Great product,nice product takes much time get fully charged obviously 20000 mah take time get fully charged brightness torch light needs improve ok power back also good overall good use
1316,review-a9749218-9760-4cbd-99b7-b89438926f0a,Azlan Nafis,5,Wonderful,good delivery boy
1317,review-83b4ece5-99c9-4554-9d18-73521b542cce,CHANDRAMOHAN MAHTO,5,Worth every penny,good battery backup 5 time full charge 3000 mah battery mobile
1318,review-87145c7d-0d8d-4f6c-a429-2517ff846bc1,Ashutosh Pradhan,5,Wonderful,nice
1319,review-dcc8cdf5-3219-433a-9c27-9280ffba3e3d,Flipkart Customer,4,Delightful,wish adapter also included
1320,review-015fde0e-b82d-4b3c-8bd5-365728962676,Flipkart Customer,1,Unsatisfactory,within 3 months working properly
1321,review-cfe3727e-50e3-4909-adc2-ca92a96b1621,Rakesh Kumar,4,Pretty good,good product
1322,review-1d699753-17ff-4fe7-89c1-2c5cb5f4a4be,Vinod Sasidharan nair,3,Fair,nice
1323,review-109cf7bc-8475-48a4-9c14-266399165b12,Ankit Kumar Mittal,5,Great product,nice backup
1324,review-af447869-d0e7-42d5-858c-91fde7e6a861,Shridhar Gadhave,5,Brilliant,good product
1325,review-1f190715-cf11-4073-abca-cdb580ad24cb,Flipkart Customer,5,Terrific,good product
1326,review-631659eb-b3be-4f14-8434-11547f5e3c16,Subash Paul,5,Wonderful,good
1327,review-356f36f1-d539-4b7f-9624-0af5096f82f8,Vishal kumar Singh,3,Just okay,seems good
1328,review-4f665cfd-6469-425b-96d6-2ca155ef09b3,Flipkart Customer,2,Moderate,iit looks charges 10000 mah
1329,review-352e59be-fb06-429a-b150-77677ffa2699,Ajay Mondal,5,Brilliant,vary good quality
1330,review-5f828047-2b96-4d20-9328-2d10568a3602,Madiwalgouda Patil,5,Terrific purchase,value money
1331,review-fe344246-b236-4db0-aa44-7377d3618d57,Abhijeet Roshan,5,Awesome,really like product backup wrapped wanna compare syska stand sidei really appreciate flipkart fast delivery 24 hr
1332,review-a970705c-9774-4829-9d78-8f53717413db,Koushik Banerjee,4,Very Good,good product
1333,review-f85c8c22-84c4-4c65-87ad-b1418b362a8d,Lakshmanan Veluchami,5,Just wow!,good products
1334,review-42d1c510-d971-455c-aa02-be09ead19c33,Flipkart Customer,5,Mind-blowing purchase,nice product
1335,review-972195e9-db2f-4ed4-b19b-6c45ccdde972,ANANTA MANDAL,5,Best in the market!,good
1336,review-70ab02a6-cda0-46e5-b5d1-997a45f39e83,pradyumna pradhan,5,Terrific purchase,best one
1337,review-3c092629-8f78-4106-9c04-327798787093,Flipkart Customer,5,Brilliant,excellent productvery happyhaanlittle bit heavy carrybut thik hai
1338,review-397c2f2c-b885-4815-abef-be7973a445c7,Rakesh Roshan sahu,5,Brilliant,wow nice power bank
1339,review-62de7615-3dcb-4037-9035-6a94e1189d24,Dipankar Das,5,Best in the market!,good one
