,customer_id,user_name,ratings,review_head,review_body
3121,review-120e3264-d1aa-43d4-ab78-8283a771f1ab,anil singh,1,Not recommended at all,worst product
3122,review-8929d71f-6383-42bc-b373-275877d8cf77,Raja Sekar,5,Perfect product!,good product low price
3123,review-38485455-5983-41bb-b5c7-313f0cb4a430,Anandhakrishnan s p,5,Fabulous!,good things also iam facing problems
3124,review-085ed0a7-c54d-4a0c-8d7f-e5649c2a48fa,Priyanka Ghosh,4,Very Good,good product
3125,review-04105920-dfd0-49e9-a424-69b90a031f3c,Certified Customer,3,Fair,power bank good atual mah around 70008000 mah
3126,review-9d97e019-2868-4ce0-9041-0e1b2b4e7826,Khaleeq Ahmed,5,Perfect product!,ssssoooooooooper quality phillips
3127,review-b2d3399f-dfda-4b6f-b74a-048a9c1e3431,Nitesh Palande,5,Worth every penny,nice products
3128,review-6e2a8226-6ab6-40d2-b80f-b1dd359a5a28,Imam Khan,5,Wonderful,super
3129,review-e929fdab-fb19-4fc8-96d9-bf87d2f6c9f2,Sushma Hegde,4,Very Good,really good
3130,review-70c54bdf-4407-40b5-b425-657fcc420bac,Flipkart Customer,5,Fabulous!,nice power bank
3131,review-8c72d820-841e-4d16-adaf-9f721fed1098,Flipkart Customer,5,Perfect product!,nice one
3132,review-5537db8e-2d2b-45df-8f6a-00572fae2993,Sanjoy kumar mallick,5,Super!,thanks flipkart
3133,review-cdfdb7ba-2c21-4e12-bae1-9e904e778342,Flipkart Customer,3,Good,11000mah 7000mah
3134,review-11f3261b-d4d1-47c8-923e-fce90c3e2ec1,Flipkart Customer,5,Wonderful,nice
3135,review-2245ea8b-a18a-4f35-b021-2fb049350707,Roshan Gupta,5,Simply awesome,good
3136,review-5e8caee6-fc94-426a-9387-047544d763a6,Abhinandan Mishra,4,Pretty good,good
3137,review-2b34c704-236e-40ab-a487-a22f9b7700a8,Anuj Kumar Pandey,5,Simply awesome,good product
3138,review-03b8462f-c99a-46da-b1bf-9921865136e3,Purvi Sethiya,1,Worthless,takes around 14 16 hrs get fully charged charges battery 3000 mah 100 percent two times
3139,review-1188acde-f14f-41dd-8601-616ab6577f79,Tubai kasundi,5,Highly recommended,excellent
3140,review-036066b9-941e-4df5-afc3-df3359c8caa8,Veena Kirar,1,Hated it!,defective product want return return period response flipkart waste money
3141,review-def77a61-74e4-476a-a071-f431842df4cf,vignesh vicky,4,Delightful,good product
3142,review-5a52bae6-91bd-48dd-bc6b-70e91e33038a,REJIMON R,4,Good choice,one good product anyone cana buy fear
3143,review-5a6a4869-e20e-4fb9-bdd0-9f155e66bee7,astik agrawal,1,Terrible product,poor product phillips never expected poor quality sockets gets loose time battery back also poor power bank syska far far better phillips power bank atractive looks product
3144,review-f47e1c0b-8ff1-4c89-a5d1-eb370f287427,Surendra singh Rathore,4,Really Nice,value money
3145,review-24f87983-87a1-4e0d-a6c2-e41fe9de55c2,baba buden,4,Wonderful,good product
3146,review-ab67d3ff-482b-47ad-add1-150bcb30f6d9,Shiva Rao,4,Good quality product,nice one rather spending rs brand mah cost effective valuable
3147,review-08257d78-75b0-4030-9f62-6d5629872b95,Liza Mondal,5,Brilliant,nice producti happythis colour much better coloursthank filipcart
3148,review-ef1334f1-d1e8-44d8-877a-d09a94e2266f,Flipkart Customer,5,Worth every penny,best power bank
3149,review-cca2e1ef-166c-4d29-b0e7-aaeb5a40c186,SANTOSH Kumar,5,Awesome,nice product
3150,review-ccbac125-2c8e-4804-bb5f-5db80ac5be4f,MAJITHIYA SANJAY MAJITHIY SANJAY,5,Mind-blowing purchase,supper
3151,review-2a7dfd84-1a8b-4e7b-ac69-bfac6ace1a4b,Satyanarayana J,2,Slightly disappointed,item weight
3152,review-101c12ae-7518-4ce4-aac1-2e44b187e021,Flipkart Customer,5,Highly recommended,nice
3153,review-3c0dcb71-f882-4a2e-9153-16e849da23fc,Champa Bisht,4,Worth the money,nice product
3154,review-ac171807-59d7-4d22-a9cb-6a645e537542,dilip Meher,5,Just wow!,good qality
3155,review-49be6d72-c83f-4eaf-8f2a-60cc1a437444,Manish Thanesuriya,5,Just wow!,nice one
3156,review-66a07c17-530d-49af-b4e4-af763e7b249a,Flipkart Customer,5,Excellent,good product thanks flipkart
3157,review-c8ca8695-e6cb-4c5c-9436-4f0e00bb4891,Subrata Mondal,5,Classy product,product awsm nd delivary boy asmm
3158,review-1d14fa82-f652-4939-a4c4-c3124c20700a,Yogesh Kumar,4,Value-for-money,design good
3159,review-1dbe6252-8fbe-4533-94b3-87156af02a5a,Flipkart Customer,5,Must buy!,ok
3160,review-ecfe030e-b3c2-495b-b8c5-5ef45dff2cdb,Gourav yadav,5,Must buy!,best
3161,review-be6c3cfe-6f43-4700-b281-a504db6b94ee,Ajith Kumar,4,Nice product,dont go cheap chinese products like dedmi power bank
3162,review-0f4ad298-343d-49cb-aff3-320b952d38bb,Siraj Ahmed,3,Does the job,size wide
3163,review-f8dabff2-11ed-4122-890b-3a418a93b063,Flipkart Customer,4,Good choice,ok nice
3164,review-514d45a7-3ae3-4efd-b7e8-0beca5d266e9,Leelaprasa suvvada,5,Fabulous!,superb exlant
3165,review-50955ae1-ff12-47ba-b6a0-02489d38a2f1,Daljeet Singh,1,Absolute rubbish!,battery power cheap
3166,review-ff471b00-b873-49a3-9988-05a58bc10506,Flipkart Customer,3,Fair,nice product
3167,review-1fcf458d-f883-4879-b088-a6fb452b3374,Flipkart Customer,5,Terrific purchase,good product quickly charge
3168,review-72512f2a-0b11-4b01-98c3-4878e986b4eb,Flipkart Customer,3,Good,nice
3169,review-a21cb2e9-8a42-4d4a-aff4-074c2913fefa,Flipkart Customer,5,Worth every penny,nice project
3170,review-8e9ebd6e-009f-4d82-a434-edd73e08faa9,Sarthak Sagar Singh,1,Waste of money!,got broken power bank
3171,review-2d5af6c2-aa8a-4e71-8191-3ffd3f7df5b0,Pankaj Kumar,4,Worth the money,nice pawer bank charge slo
3172,review-4844b66d-dc54-4de7-9fd0-7358714920de,vishnu prasad,3,Fair,heating problem
3173,review-e1f72c89-b8d7-4f41-8dca-5e80993b0f3f,Flipkart Customer,5,Super!,product nice thanx flipkart
3174,review-ff1b5796-07ce-4f5c-8394-ab926d0d3426,Gajendra Dhal,4,Nice product,nice product valuable money
3175,review-4a82197a-f45c-4254-9ff5-9eaa1a7741a6,Tarun tomar,5,Mind-blowing purchase,nice
3176,review-00c6d0e8-acc3-40f2-a42d-af4670f3bc4a,Flipkart Customer,5,Just wow!,nice
3177,review-18c1012c-d69c-4efc-8d55-2debc7589d06,Karthikpriyan Karthikpriyan,5,Highly recommended,nice use full
3178,review-327e49f1-2662-41c9-a11f-c2c9e3a1d3a5,Ebin Sabu,5,Worth every penny,good
3179,review-07977491-a2d2-48e6-874b-0603b6f35801,Arif Raine,2,Could be way better,getting 11000 mh tha like like 8000mh really dont like many west
3180,review-cd6f6c5e-a731-4a5a-998b-76d8fffb0bbe,RAHUL Sh,5,Simply awesome,supper
3181,review-719ab457-0ea4-47c6-b207-91a0cb827b9f,Rahul Rana,5,Worth every penny,highly recommended
3182,review-167b56ed-2fd4-4146-a3c3-5f66d2672f00,Ayush Aman,1,Don't waste your money,bad quality
3183,review-105447a0-3df8-4010-876e-e864b20d8163,Flipkart Customer,5,Mind-blowing purchase,good
3184,review-e53720b2-0b02-434e-9b13-76385abea1a0,Flipkart Customer,5,Wonderful,extremely stylish power display main eye catching feature pretty heavy build quality fine packaging awesome recieved product cant tell battery backup sure high hopes
3185,review-882b2e52-ec94-4f7d-8288-7e3abff95629,Flipkart Customer,5,Perfect product!,nice one
3186,review-beba89cd-60b2-4902-bf0d-f63b60ceae1e,Flipkart Customer,5,Great product,nice
3187,review-e8b1ca8e-b614-4bc1-b633-01579e876858,PAWAN ANCHATWAR,5,Worth every penny,dynamic
3188,review-13d2800e-3f21-4f22-983b-4e0adcb9edec,Kotesh S,5,Terrific,nice product
3189,review-fd42610b-e9bd-43da-97c9-1effd7e7cda0,Yesu Doss,5,Must buy!,super
3190,review-f095efe5-da82-45be-9cab-c85b2a5c58d8,Hareesh G,3,Does the job,good
3191,review-ea17f546-7ea6-4a0a-bd0c-266ed739dd47,Flipkart Customer,4,Nice product,best prodect bt 100 persent 75persent charge mobile show 50or 25persent fast chargeby way best productthanks
3192,review-aebd7f3f-0ad6-4fa0-8d1c-43156da2267d,nasiruddin mondal,5,Simply awesome,super
3193,review-a10681b0-4538-46e2-9e1d-d00d0dee20ac,Flipkart Customer,3,Nice,good
3194,review-8605916e-aac9-47bd-bb46-0166d512a225,Ganesh 007,5,Classy product,nice phone three times charge
3195,review-2cb0cc1c-d908-4a7d-a04c-227a2f7cf3e6,Mamta Bhatt,5,Classy product,nice product
3196,review-0727e5ab-fb1d-44da-a0ff-e0eb5ebc01e0,Ganesh,4,Nice product,nice battery back design
3197,review-c29dfdcb-0d42-48d3-9331-489e6006e8ee,Flipkart Customer,3,Does the job,good product original product best price
3198,review-36c8afef-027e-477b-9230-d0b4ee31fdc5,Vinod Kumar Meena Meena,4,Value-for-money,good
3199,review-0f64bf8f-890b-4039-8cb0-2adee1159188,Anju Sharma,5,Mind-blowing purchase,nice
3200,review-a2b4a272-1850-4d49-a431-fc6b93760a44,Sundara Pandian,5,Wonderful,super
3201,review-dff36a7d-ccd1-4f8e-af51-4be47b33e263,Sreejith SivaGeeth,4,Very Good,good
3202,review-3f93d7b5-31c4-43e0-9019-5c48190b3f4f,Manikandan Kumar,4,Worth the money,good 1
3203,review-990656b2-a7d5-44d5-9765-1ecd11628888,Manikandan Kumar,4,Delightful,mind blowing purchasei got rs599
3204,review-20b0fa28-95f2-4011-a881-5da5406a785b,RahuL Nayak,5,Simply awesome,nic
3205,review-db357eb4-9028-410e-aa28-15de7fc2764b,Flipkart Customer,4,Value-for-money,good
3206,review-fff9fbca-596e-4b8c-a7e2-63e315f2e053,charan k,5,Super!,nice product
3207,review-439ccc79-80e5-4b4c-9276-c5944cc28163,tkanjinayya tkanjinayya,5,Just wow!,super super
3208,review-ef94a591-f7e0-4ab0-b55a-96ba8a74b592,Sharad,1,Not recommended at all,stopped working 2 months
3209,review-06f254b0-6f17-4bf2-affb-75eb8c1483a8,Govind Kumar Sah,5,Mind-blowing purchase,nice pic
3210,review-2c62a75f-8457-447f-9476-7d8390f221b0,Khalid azmi Khalid azmi,4,Wonderful,nice product
3211,review-5870992e-55df-4b8f-9a8f-f7cee0db353e,Flipkart Customer,1,Waste of money!,damage chinese product
3212,review-fb12ee49-d229-43ef-9a18-d3ba14016974,saroj bhuyan,5,Wonderful,good looking nice finishing touch bodysuperb display blue led chargingfastdelivery best seller behaviourbest backup price expected theartificial conversionhigh backup batteries short lifebut phillips make accurate backuprang increase life rechargingbatteries thanks flipkart seller
3213,review-979c299c-e9bc-4459-b809-73e306b7ec01,Pritam Saha,4,Really Nice,good
3214,review-6aa9ad96-ffc3-4bae-922a-b9f977001ec2,Flipkart Customer,5,Brilliant,nice quality product
3215,review-5dc243e8-8948-4e14-92b7-be1ded073249,abhishek mandia,4,Value-for-money,still working well 6 months good product
3216,review-15cc0e30-175d-4474-b323-9583a6ce89d1,Flipkart Customer,5,Classy product,great product price colour different compared image cares work
3217,review-80285694-007d-4859-89e9-a2dc8300fcb0,Flipkart Customer,5,Great product,nice price fast shipping even sale season
3218,review-45c6600a-c6cf-4776-807a-e353b5a6dfe1,Flipkart Customer,5,Wonderful,nice product
3219,review-81eb1fbf-fcc9-4725-ac7f-4b0ba97de092,Arun Babu,1,Absolute rubbish!,fast changing working
3220,review-607b44b0-2ce0-4608-8590-f576d2502cf5,Bahadur Singh,5,Great product,good quality
3221,review-beea77b5-4a00-4277-8c4c-bc1003c38ea0,Mallikarjun Bisalehalli,5,Simply awesome,good worth money got 600
3222,review-5f6cb154-b94f-41aa-a2e7-3058f0026a0f,Flipkart Customer,1,Worst experience ever!,good days consistent usage battery backup goes worth money also heavy definitely travel friendly
3223,review-fe740a35-adc3-4888-9608-924aa456a2fe,Mohankumar,3,Decent product,previously used honor 11000mah power bank 3 yrs 100 honor charge fully 4 times mobile asus zenfone 3 lost couldnt get chose philips brand name giving 2 times even complete chare mobile
3224,review-8a270bd3-ed6e-42a9-b12f-447334512d2b,Nishant Patil,4,Value-for-money,good looking efficient fast charging excellent
3225,review-81f51974-9621-406b-ac71-adb9b322d24b,Rahul dixit Dixit,3,Just okay,nice
3226,review-0c124260-945c-4d6c-83a2-b970ba09a27f,V. Mahesh Venkatigala,5,Fabulous!,good
3227,review-2bd1a90c-03a2-42b8-bde3-530e2555c5a0,Flipkart Customer,5,Highly recommended,good prodect
3228,review-59d46cdc-f599-485e-b7d4-b46879ff56ad,Sachin Rokade,1,Very poor,bad products power backup
3229,review-9a0ecda7-57bf-4a9d-bd88-1e3fa92609ad,Vivek Yadav,3,Just okay,good stopped working 6 months good purchase
3230,review-31707095-4e35-4b7b-9b86-12479a113b3f,Flipkart Customer,5,Just wow!,nice quality
3231,review-85a0070f-b9a0-4df7-ba31-e1ca08a1844d,sagar choudhary,4,Really Nice,get best value good working power back
3232,review-fda2ec0a-c2f6-4682-a7fb-3516004601cd,Manjal Mari,4,Delightful,nice practice
3233,review-44500ac0-1c60-4668-b6ac-fe7521620a62,Flipkart Customer,1,Don't waste your money,power bank best problems charger connected
3234,review-c0382efb-7d55-4e33-a47e-b55b9f49e91b,mano,5,Perfect product!,great product
3235,review-a7b0eca6-839c-4330-8617-c87feb802eda,Flipkart Customer,5,Perfect product!,nice product
3236,review-69d53acb-e358-4e52-b141-d78918e83fd5,Monalisa Das,5,Best in the market!,nyc
3237,review-65df82ab-e563-41ed-97ab-b49935114e62,Mehul Gajjar,5,Terrific purchase,supar
3238,review-8f269985-5268-4605-b28a-eb1ce6b03fe3,S Sri Hari,4,Nice product,good
3239,review-64c809ef-14d7-4a7a-aebb-531d46826e0d,Vishal Kumar,5,Wonderful,everything possible flipkart happy thanks flipkart
3240,review-8c070a7d-2d2d-443d-91a8-3f4fb95c1c9e,vvsnmalleswararao P,4,Very Good,good product
3241,review-220e6642-81f1-4d2e-adfe-0352830ab53a,Sargunan Baskaran,2,Could be way better,power backup good
3242,review-18d96547-c4f2-4e6f-abde-8fa9fa6d61be,Flipkart Customer,3,Nice,awasom
3243,review-f47c9f12-a7ed-4085-beb7-d742b97b6079,Shubham Sayal,2,Moderate,good product 11000 mah
3244,review-75e42ee7-2a7e-46c9-9194-9e8da276c5cd,Flipkart Customer,5,Super!,best power bank
3245,review-bf6bd7ac-ce5f-4950-b56c-cf360a0b91e1,Shibam Roy,5,Simply awesome,nice product value money
3246,review-699a27a4-8257-4093-add9-1eee74a3b748,Flipkart Customer,4,Good choice,nice product
3247,review-1215cff0-7952-4f35-94d9-78116c8ed0f1,Rajesh Kannan Durai pandian,5,Highly recommended,awesome product thanks philips excellent service flipkart hats
3248,review-22c28a3c-7523-417f-be68-3a21d3cf5151,Flipkart Customer,3,Nice,cabel adapter working pack opining time
3249,review-21756cc4-98e6-4732-b987-9c68b1d99f58,Sabir Hossen Mondal,1,Worthless,nothing good
3250,review-a3c86011-2801-48af-b331-0c1b160f0a65,Vikas Pandey,4,Good quality product,good design power backup good
3251,review-544f8b08-3314-4c31-9a21-af5aaa2a9f25,Flipkart Customer,4,Wonderful,good
3252,review-15b4989c-e087-4e46-a628-5e6413237992,Trishit Janah,3,Does the job,work properly first months usage
3253,review-0112854c-8638-4fc4-8305-09a7e7ffb6f1,Flipkart Customer,1,Not recommended at all,damage
3254,review-007c01d4-5e70-4617-9825-b1eb854b4f73,Flipkart Customer,1,Terrible product,good work
3255,review-4b3aaef4-ed27-4de4-83ba-d5da3fe8aa4a,Avinash,3,Good,excellent
3256,review-9fa2f987-78f1-4c25-8956-f6f9fa0adf2c,Dhananjaya Mdn,5,Terrific,say supreeee 3 ofter say
3257,review-95097984-b781-4f8a-9867-b66096497745,Flipkart Customer,5,Brilliant,amazing
3258,review-fd041a72-1456-445e-83b3-c3c75025794f,Rushikesh Kadu,3,Fair,product good delivery product time
3259,review-f604dc16-85c5-4893-80f1-fcf12abb544c,Bhanu,4,Delightful,looks pretty nice good work price 11000 mah 5v2amp nice
3260,review-61d7c2b1-2ad1-4981-b0e6-43187d98e390,Amitava Basu Majumder,5,Must buy!,best power bank ever owned use one year im satisfied later also bought another two family members
3261,review-565dd412-ca42-4aa4-b7d6-878b295038ec,Subrata Mukherjee,5,Super!,fine
3262,review-b0a4573c-223e-4e92-b4bf-f866c4cd9f6b,Sagar Sherakhane,5,Mind-blowing purchase,good
3263,review-9a9f6a18-2f42-4ffa-8873-1026dd9e6f2b,Dhamodharan Samulu,5,Best in the market!,worthy price good product fast charging
3264,review-15e5e887-ceb4-4560-97d8-11af4a2e5f23,Flipkart Customer,5,Highly recommended,good
3265,review-282a0b8f-88be-4543-abf1-c41a9efd51d0,Sibaram Behera,5,Terrific,nice products
3266,review-d288972a-045e-474f-91d0-a6d6ae197feb,Soubhik Katari,4,Pretty good,good
3267,review-e8ea5fdd-0b08-4382-aae7-3a16bb9f9be4,Nitish Kumar,3,Nice,satisfied
3268,review-d6a30559-f39b-419e-a758-ba04f07cd61a,Shakib Bhuyan,5,Brilliant,good everything
3269,review-3ab8c084-ba6d-4f9b-b722-a5c4a9aae114,Shana vinoda Ningaraju,5,Must buy!,tq flickered lik nis prodekt ta much delvari bye tq sir
3270,review-2ceda7ce-1bec-4b8d-9178-b2e7f4cf9f37,Shana vinoda Ningaraju,5,Worth every penny,tq flickered lik nis prodekt ta much delvari bye tq
3271,review-ebcdc003-89f4-4830-a331-74970e1036e9,Rajeev Kumar,4,Good choice,product good slimmer shown pic little heavier expected overall nice
3272,review-0ff11f5d-00cd-4d78-a20e-fed7a46b6f77,Manoj Agarwal,5,Mind-blowing purchase,awesome product
3273,review-172f8d45-0770-4529-a215-4cddd9f87507,prasad sangle,5,Perfect product!,value money backup superb thnx flipkart
3274,review-dc3c196f-d316-4ef4-b8a5-60c6b67dd7d6,Bhanu Chander Gundapu,5,Just wow!,excellent product
3275,review-ee0853a7-119d-4182-9902-6c997642ab5f,Flipkart Customer,5,Just wow!,value money go
3276,review-de435fcd-e087-4773-88a0-077e3222c075,Kimiyebo Muru,5,Simply awesome,pretty good
3277,review-7b30dbe9-f1ec-4376-b80b-848e590e517e,Flipkart Customer,3,Decent product,nice
3278,review-26cfa299-d7be-4b3d-b1d6-0715c9818368,PAIDI.RAMU PAIDI,5,Just wow!,super
3279,review-23f27560-6f91-4662-9b6f-243f8c2e4b0e,Sandeep Vishwakarma,4,Pretty good,average powerbank qualitybecause 68 month power backup low powerbank fully charge onlye 25 charging
3280,review-cedbc815-5a20-477f-a9c6-58b8ebcd6fe4,Flipkart Customer,3,Good,works efficiently 50 percent
3281,review-c0275881-0dbc-40c9-8bac-eef01e106f40,Laxman Naik,3,Good,item good accepted power backup also good
3282,review-1de962ca-c211-49e3-8f38-8a8f385303dc,prashant kumar,4,Pretty good,love itits awsomephilips maintained brand
3283,review-8d5d2415-0586-47d5-a203-7d475d4b4efb,Sukanta Sarkar,4,Wonderful,good
3284,review-ceb843d6-fe8d-4910-b3d3-ae7b4cdb5710,Kamalkant Sahu,4,Good quality product,good qualities
3285,review-e3a93ac8-6921-40f5-89ed-cc640dd33b5f,Flipkart Customer,5,Highly recommended,nice philips product
3286,review-d6f3d1dd-060d-4688-854a-a520db110d1d,P.Thirunavukarasu,5,Terrific purchase,599 bought offer time super
3287,review-21d1feb6-df66-4346-9b5f-ed9baf3e13e5,Flipkart Customer,5,Classy product,nice product best price rs 599
3288,review-bb2d4b1e-b653-43e0-883c-55e803a2b56a,Flipkart Customer,4,Wonderful,good
3289,review-937f3190-d7f5-47f9-8970-4fedf071fbb5,Gopal Halder,4,Wonderful,full charging time letbut design looking nice
3290,review-6f331a7b-fdaf-4090-8874-68141c2019fa,Mahesh Kumar ts,5,Terrific purchase,good
3291,review-848881d3-ec94-4c92-9d1f-e956aac347e6,Alagesh Salem,4,Value-for-money,super power bank
3292,review-089573f1-d7a6-4996-a944-cf33a4a047c9,Flipkart Customer,5,Mind-blowing purchase,give best
3293,review-bf4a8b6e-cac5-4145-b7be-2062198f73ca,suraj sahoo,5,Brilliant,manageble good battery back expecting better price range
3294,review-b6509d02-5734-4669-a0dd-1a76cd81cf8f,Flipkart Customer,5,Perfect product!,good product
3295,review-af7fe981-648e-4817-b862-8f944c53c7a2,Flipkart Customer,4,Good quality product,good product thank
3296,review-9229edab-9f13-4df2-996c-ec4f97d1fdc6,Biman Chandra Mandal,5,Just wow!,good
3297,review-ec1fc7be-c2fd-48bf-be46-065f255255d2,Sagar R,4,Nice product,look good backup seem 7000mah delivery late 4 days commited average rating
3298,review-cd3f3cef-abff-4973-adc7-07c4408d1ab9,Karthikeyan Ramanathan,3,Decent product,good
3299,review-bf214e2d-c5f3-4375-9518-25215b4b52cc,Sk Sarfaraz Nawaz,5,Perfect product!,great
3300,review-3904071b-91da-4951-b8a3-f09f075a0b1d,sm,1,Utterly Disappointed,discharges soon
3301,review-c6870ae8-1615-4d8f-818c-82409e18ad75,Flipkart Customer,2,Could be way better,actually doubt real phillips product
3302,review-cc8de7a6-def5-48fd-ac9c-a1ce979d14ee,jyoti singh,4,Value-for-money,nice one
3303,review-df721da5-b9b8-4145-a2d5-7ebf207ae68e,Rasheed Ahmed,5,Brilliant,awesome products
3304,review-496e2ad6-deec-4932-99fd-a6eb57dbdc71,Besant Varghees,1,Not recommended at all,stopped working 3 months trying ways get repaired warranty support flipkart philips flipkart tells get touch philips philips tells reach flipkart 1year warranty displayed flipkart hoax use throw product
3305,review-56deca76-b5a1-4714-bff4-1d9dd74141e1,PAWAN KUMAR,5,Excellent,super
3306,review-b47dab49-7d6c-4c6c-954c-cdce381438f4,PAWAN KUMAR,5,Best in the market!,super
3307,review-0e4739e4-bc28-4db0-a615-51d46f4643a0,ravi ravinder,3,Does the job,china product fast discharging
3308,review-736547dc-308c-4343-9f63-39b7eb2a88c4,Ajimal Jamal,1,Useless product,charging permenently working
