,customer_id,user_name,ratings,review_head,review_body
7255,review-af63d60c-a03b-4a52-a739-a49083a6077b,Dharmendra Chowdhuri,5,Fabulous!,good
7256,review-a87bec60-6e94-4d8b-93a3-b62d65ca68c8,Flipkart Customer,5,LOW PRICE,low price unbelievable
7257,review-a3abe1ce-cf1f-4913-9000-886d3e23a54c,Vivek Chaudhary,5,Thank you,delivery nice
7258,review-53705917-8ba9-4750-a1d0-977fde3b991f,Saikat Dutta,4,Worth the money,nice
7259,review-6475d628-53e9-4901-a1d7-86888c54f054,Tanmoy Naskar,5,Best in the market!,good
7260,review-c2ce8bcf-6630-4915-9221-4b067bfa2650,Mahesh .,5,Great product,nice
7261,review-d9c49a32-f41e-45c5-a75b-3da84611583b,Abhijeet Sil,5,Super!,excellent quality delivery timely
7262,review-ea423166-7952-4bed-9fc5-ffac36c58b62,sandip patel,5,Highly recommended,good rate
7263,review-9bc13c66-f0fd-4b15-8869-afef30354de3,Viral Joshi,5,Brilliant,best
7264,review-779500b2-300e-46a5-8735-e22091d01daa,Nidhish Mishra,4,Nice product,worth price
7265,review-206d1e3b-bb4f-47d8-b06f-e65b926c3066,KETAN DHANDHUKIA,4,Pretty good,good smooth running
7266,review-a28e29a0-fd0b-4679-8054-eff804504ccb,Mr. Srinivas K R K R,4,Nice product,value money
7267,review-8d220960-5b52-4eb7-8198-966496abe4f8,Mala Bamaniya,5,Highly recommended,good one delivery time
7268,review-0e4ecc63-770b-4d2b-8749-b464716fb15f,Mehul Jani,5,Must buy!,fantastic product also oprate smart phone need computer lap top
7269,review-2c080373-843f-40a3-86f6-9b00e13bbb03,subrato kumar mazumdar,3,Average,sensitive easily breaks
7270,review-b56a9782-2744-44db-ae4c-8933d69642b6,Flipkart Customer,4,Pretty good,nice product delivery package well secured extremely happy nice product low rates
7271,review-852e0b29-f5e1-4d15-bbbe-474b253071f0,Wasim Athar,3,Just okay,averageits write speed 45 5 mbbs reading speed around 3035 mbbs
7272,review-46886c63-7b46-4a21-89fd-32790ac89327,Asif Reyaz,5,Nice Product,speed good
7273,review-55a792be-3a38-4a79-9f77-5e35ab1ac29b,Narendra Singh Rai,5,Very Good,good
7274,review-e5825ad4-0545-4e9c-a821-84d1c5975e78,Flipkart Customer,1,Utterly Disappointed,worst u boot os days cannot read
7275,review-2dbcf0e1-5c1b-45cb-a0b3-70809eefc834,PIYUSH KUMAR,5,Great product,good quality speed 10mbsecond
7276,review-6e412206-c76c-42c0-bff7-37a9c09454be,Vighnesha -,5,Must buy!,good quality sandisk price little bit
7277,review-c3adb5dd-b5c7-4d89-8554-a60b458a6f1b,Samruddhi madghe,4,Very Good,nice one
7278,review-e61bfa69-553d-445e-b564-bb5603501b88,Sumit Kumar,5,Worth every penny,good product
7279,review-b99894eb-8e4b-4a5e-a701-6dab2a6c936e,Shubham Yagnik,2,Bad quality,good wish
7280,review-0514d3fd-0b2e-491f-b7f1-3ee93ec62688,Flipkart Customer,5,Just wow!,good product
7281,review-d53f7fc0-9292-43b7-85b2-61dced579db4,Hardik Patel,5,Excellent,nice
7282,review-b6617808-3f35-477d-8217-648dc1553d8c,Flipkart Customer,3,Good,ok
7283,review-100ffce2-93d5-4ce1-b4f7-14ac652c50aa,Satish kumar Tiwari,4,Good quality product,excellent
7284,review-464cbbec-0770-4c09-9d28-79ef149e1242,KUMAR datta Nimmala,2,Worth every penny,excellent product
7285,review-f68f5c23-23d1-4637-8d17-29ec28da3eff,NIKUL PATEL,3,Nice,transefer speed normal speed
7286,review-b1d7163d-35bc-47a1-bfe1-82a0ba19b289,Flipkart Customer,5,Best in the market!,awsome penrive hv ever use good product
7287,review-7a00ec16-548d-4fee-9a98-fdba5be80d1e,urvashi jha,5,Brilliant,fantastic
7288,review-6709b9aa-6933-45d5-858c-79431bedc2f4,vipin s babu,5,Super!,best market
7289,review-4b540aa1-3aaf-4fed-9a57-ef8de918ad01,Lucky Rana,5,Must buy!,gd
7290,review-e5e6dee6-f922-495d-9572-97be707c6343,My Account,3,Just okay,product nice fast cooling
7291,review-fd0f354a-ba18-4ac5-8578-248e6fb689ec,Kiran Taralkar,5,Best in the market!,nice product
7292,review-3f2d7f56-08f4-4e6c-8c01-c58b2f5c3884,My Account,5,Excellent,nice
7293,review-77abdbc1-8e10-4ff5-9acf-348fe2ad9086,Abhay,5,Great product,nice sandisk bt price liitle much high
7294,review-301c44fc-be4d-40ae-8070-01dafbe8097f,Flipkart Customer,4,Very Good,nice product
7295,review-25d44102-1b68-4c2f-96ad-9216c6a72435,My Account,5,Awesome,superb stored everything
7296,review-63c568d9-e4cd-43c8-8d79-523eb4136dc2,Abhishek Ranjan,5,Great product,happy flipkart
7297,review-02db9082-afa8-4ded-9acd-7d81ac66477d,Flipkart Customer,1,Terrible product,order 2 pen drives one good one good showing 280mb
7298,review-94ed7e41-b887-4ad4-bae9-37f77b66cd7b,pratik kamble kamble,4,Wonderful,amazing
7299,review-b8d403ee-0ad3-48b2-b0f8-48e1047fce5e,Kuntal Mukherjee,5,Perfect product!,excellent
7300,review-04422d1d-eaab-42eb-abaa-9f57349775a8,Madhu Saraswat,5,Awesome,best deal affordable price love flipkart
7301,review-dbd0a8ab-109f-40a1-95fd-62568d59b9dc,Sourashis Gayen,5,Must buy!,nice
7302,review-b105c7cc-29aa-4d46-918d-c5e8a7fd6aef,BHUSHAN JIRVANKAR,3,Nice,good product
7303,review-4aa68d0a-2c9a-4afa-9160-0c1bdcb3ed2d,Amar Sah,1,Horrible,pendrive get working properly
7304,review-272f6bd2-aed7-42bd-8357-eae6c4ca0173,Kriya Rajput,3,Does the job,good coping files good quality
7305,review-cbeee5fe-07e6-4c81-b46b-766fd1da6e01,sanjeev kumar,4,Worth the money,nice
7306,review-b7024d73-0c71-4b72-a646-b423d683a9d3,My Account,5,Perfect product!,good
7307,review-cb69dff0-027f-4b4a-a54c-9799a16edcf8,Vinod Kumar,4,Worth the money,good
7308,review-c25894e2-c7bd-4a1c-bddf-a30bc420344a,Dr.Darshankumar Jehabhai,4,Value-for-money,good
7309,review-402b875d-850e-486f-b26b-01796239b2b9,Rajesh Kumar,5,Best in the market!,good product
7310,review-173aa4a2-1ab6-43fb-b7c3-ffca5a5d6d0f,peeraj mazumder,5,Terrific,go
7311,review-dcbc6637-4e27-45ea-9039-e34d512f01b1,Flipkart Customer,4,Really Nice,super
7312,review-0c4cdacc-3310-4d7e-bdd5-e4b3af76ac7b,Aditya Raj,3,Fair,deal price good writing speed poor maxm 5 mb reading good found problem pc shows 14 gb phone shows 1566 gb sometimes pc didnt detect returned return process flipkart smooth5
7313,review-1d6e3707-1b8b-4d93-a7bd-10b6d9e18541,Debashis jana,4,Very Good,good productthank flipcart
7314,review-0f3f0dfa-75c3-4162-b25b-0cc26a900049,Khan Afzal,5,Simply awesome,good one
7315,review-1dfdb87e-ef88-467d-a67e-54d5bb1195da,Soumya Seal,5,Worth every penny,pendrive awesome
7316,review-7c94e8ce-f161-4335-bccc-ca29f66df6f3,Jayalal J,5,Highly recommended,good
7317,review-b8d62aa6-d70e-4f41-af72-c37d9fc5d234,Sushma Chippagiri,1,Faulty product.,received faulty piece pcs detect pendrivedidnt get refund
7318,review-147c556b-7939-4a7d-97f3-28628b4f5230,Mubarak Ali,1,Absolute rubbish!,ok
7319,review-43ee1fc7-0c5f-47c4-958e-bf5b979174eb,Flipkart Customer,5,Perfect product!,good pendrive data transfer rate high
7320,review-57861a04-1559-41b7-8da9-0b9870f7d0ce,Flipkart Customer,3,good product but not well,working slow
7321,review-25d51fca-dea1-4954-80fb-1a588c66d158,Rutweek Nainoor,5,Awesome,good service flipkart pendrive also good company
7322,review-386b4d75-21f0-4452-90ab-913fcdf95597,MINI JOSEPH,5,Great product,good product
7323,review-c0220eff-d707-4431-8049-8a405758a758,Veera bhadharao Bhadharao,4,Pretty good,excellent
7324,review-75f1c9c7-852e-4359-9865-9ad0bc9882f5,Harish Venkata,5,Just wow!,good
7325,review-48117a3e-2590-4061-906c-15c54f304758,Soumyajit Biswas,5,Classy product,good product
7326,review-a3a117ba-0ba0-4270-bac6-be1aeeda6602,Rahul,5,Brilliant,super
7327,review-4cfbde17-d4e2-4b23-9b18-130a953689f9,Praveen Ramachandran,5,Wonderful,nice
7328,review-4c4af7b4-a767-46ad-a232-00a99ad42eeb,Shubham Singh Tiwari,5,Mind-blowing purchase,product nyc tough use
7329,review-3209b77c-975c-4ec3-a871-d4713761a8f7,Arti Jha,5,Brilliant,good pendrive
7330,review-4cba758f-cf12-4acb-9dd7-21eae38c46ae,Flipkart Customer,2,Moderate,bad product support 10gb
7331,review-efdd462c-f4d8-4131-8619-01b7832899cb,Ajay Kumar,4,Good,good product
7332,review-20ad98c5-e8dd-4255-b798-34b02c8b5f8b,Subham Paul,5,Excellent Product,sandisk always excellent product
7333,review-ef2a633d-750d-42f9-a17a-81d593bb18ad,Tanweer Khan,4,Reliable product,using year without issues highly recommend
7334,review-c1bd1472-cf09-4507-a85a-be82d590e302,Kushal Joshi,5,Classy product,nice pendrive
7335,review-db69ae45-32b7-4b20-9daf-df048944ce7e,Raghavender Nagilla,5,Just wow!,awesome products
7336,review-3120f19b-f03b-4b34-82eb-f660877a6079,Balbihari Upadhyay,5,Wonderful,good
7337,review-b93b22fa-fed6-4004-a815-5ade80a89aee,Flipkart Customer,5,Perfect product!,good
7338,review-4d0fe3ed-067f-4321-9bb2-cd52948cedf9,Kavin A,4,Wonderful,nice
7339,review-e9dbe911-7ac1-4524-9a19-9b0d53914685,Prathyusha Rajulugari,4,Wonderful,good
7340,review-6b772914-f5eb-4480-85d8-fd34725e3057,Sunil Gohil,3,Decent product,pendrive getting heat connect comp
7341,review-6c9a437e-7b8d-442d-9f81-9f0f33b47319,Sindhe Siva,5,Classy product,good quality
7342,review-f71b1b4f-6c04-4389-aaa0-2a8a20194802,Lalita Bhujbal,4,Good quality product,good
7343,review-8217293a-8562-49ee-9102-12a7dcb2616a,Sourav Banerjee,4,Delightful,good
7344,review-9b458fdd-779c-4a31-af9f-379f3b9d234b,kishan panchal,4,Value-for-money,good deleivery time item also good till problem
7345,review-0e43165e-8c0f-471d-bcbf-80a48a15fbc4,Shahrukh Khan,5,Best in the market!,good
7346,review-348bafd1-1edc-4aba-8ac5-a5ee6b2508f1,Flipkart Customer,5,Terrific,good
7347,review-0a53b714-0603-4d62-ab8b-3c9efc1b1959,Shubham Aglawe,5,Must buy!,good product
7348,review-e0853ef7-67d0-4907-9c10-679b3a5bdd4e,manik,5,Great product,ok
7349,review-e3a22391-7329-474d-be61-76358d6fb181,Flipkart Customer,3,Just okay,good
7350,review-a0cd774b-4217-403c-9cf7-12a74dccb74f,Flipkart Customer,5,Wonderful,gud product
7351,review-645ae6b6-efe4-4483-a971-5716a821f111,Jitendra Kumar Ram,5,Excellent,good
7352,review-8f1e427c-b295-4659-bec9-16b77557f3d7,Flipkart Customer,5,Awesome,good product
7353,review-fa966f6f-f85b-4bb1-8a78-3f4e5193d84d,Manoj Mahato,4,Delightful,good
7354,review-28622ea5-3f4c-4a0d-926b-2fc6b5c600c1,Pradeep Aleti,4,Good quality product,good
7355,review-b47b490e-0244-4767-bc80-28bf258a22a4,Pritesh Makwana,4,Very Good,working well go buy frnds
7356,review-6de6acbb-ab9f-433d-897a-903d8fbe1583,Abhishek Gupta,3,Does the job,transfer speed good
7357,review-b1e26ae8-b5ac-4f90-98fa-639daaf6e930,Minhajurrahaman Rahaman,3,Does the job,nice looking product use 5yrs
7358,review-a7625626-d006-414f-9355-4430c2d226e2,Rijo Raju,4,Very Good,take time delevary
7359,review-26bc9071-e11b-4e5b-b954-be07dbebaf3f,Flipkart Customer,4,Worth the money,nice pd happy thanks flipcart
7360,review-fe9ee22c-3bfe-475d-bd1e-086a4ff537c5,Flipkart Customer,5,Excellent,good product
7361,review-d6dd3a01-1222-4344-865a-60f361020169,Prabhakar Pratap Singh,5,Worth every penny,good work
7362,review-b1c19322-38dc-455b-9370-2b66d88ebe79,MONODIP KUNDU,5,Great product,good
7363,review-cc9c7916-e1b8-4957-a44b-8907a787dacd,AMIT KUMAR CHOWDHURY,5,Awesome,nice pen drive using product 4 years
7364,review-8d2fb073-e669-47d9-9504-25d5d7c854cf,Ankush Mishra,5,Good product,buy produt well good
7365,review-7d3dbec6-ab0e-41ae-88a4-af54a259d8e7,RAJWINDER SINGH,5,Excellent Product,fast pan drive speedexcellent performers
7366,review-908e8800-59a7-4e36-8ab7-2f17bc1bb4cd,Flipkart Customer,5,Excellent,sup
7367,review-70045eba-0a43-49ce-95f3-e83fa6a03164,GAURAV,3,Good,build quality poor
7368,review-7cbfbfc4-558e-4ef9-8b48-d4446449f4e8,Flipkart Customer,5,Terrific purchase,good condition well product
7369,review-409fbd85-154c-400d-8ae9-5c0651eb20cb,Flipkart Customer,3,Nice,baf
7370,review-66b3692f-2824-4da4-ac73-51172ac27853,Dibyendu Bhowmik,5,Wonderful,one best pendrive
7371,review-25a71458-7c38-40e3-870b-bdcede18d287,Bijay Agarwal,5,Worth every penny,good
7372,review-af3de322-2bec-4ba3-86e2-57c9cd981b26,Vyshnav,5,Value for money,good
7373,review-d4c534d2-f5e0-4535-a71e-28771030e76c,hanmanthreddy challapuram,5,Excellent,beautiful
7374,review-0babb80b-1f5e-4e59-a90c-b92ce47ec303,Aman Parasher,4,Good choice,gud
7375,review-dfd0f861-210d-4ea3-bf81-fcf6ab712064,gulesh suthar,1,Unsatisfactory,jj
7376,review-045a8db2-5f5a-43ac-b095-e7c98556e0ca,prem prajapati,5,Terrific purchase,made malaysiagood productbut seems costly
7377,review-17294e02-56d8-43a1-84ed-af5bef41f6ab,Jitendra Kumar,4,Nice product,nice product
7378,review-b4c3c5e5-7014-479a-8ae7-a6fe1082513c,Flipkart Customer,4,Wonderful,speed bit low 20 bt working fine
7379,review-201f4c73-8b4c-4eed-995b-f6cf811f23b4,Sourav sarkar,4,Very Good,nice
7380,review-748bd738-c4d6-409f-a75d-339c77a361e5,Flipkart Customer,4,Good choice,good
7381,review-89faf42f-3fc3-4a8c-8176-c6ae1db4eb7b,My Account,5,Just wow!,nice
7382,review-5b3fd236-0dad-4f38-94ce-f5cb989064ba,Flipkart Customer,5,Just wow!,product good
7383,review-db0707dd-60b1-4a64-b7ef-7dc906bcd8f9,Flipkart Customer,5,Super!,wordsjust fabulous
7384,review-ef67cb10-5dc8-4bb8-9c71-85e265e1ec63,Ranjith Kumar S,4,Nice product,nice product
7385,review-f4837a63-6061-476b-af08-497c5506d629,Suresh Raju,5,Simply awesome,good product
7386,review-29337888-0f75-4aef-a81e-1d61cc96d216,Ankit Singh,4,Worth every penny,best quality
7387,review-4d0bd68b-684d-4285-a10f-34f401f409c3,Babul Gogoi,5,Awesome,really good
7388,review-0a07f15d-3b62-4001-9f9d-94860b8e6998,Razi Ahmad,4,Good choice,good
7389,review-6c7d0b7d-1d92-4db8-856c-7cb818235ff4,Devji bhai Patel,5,Wonderful,im happy
7390,review-5ba735d2-8d0a-45f7-8297-704416e29b66,SAGAR KUMAR,5,Awesome,good product range
7391,review-6a09c966-6523-4d81-a1cd-cf2c8a9005a1,Sona Kumad,5,Worth every penny,good one
7392,review-a95a79d0-a848-4357-97e9-3d444cb71d85,Ajay Kant,4,Very Good,awesome
7393,review-998d2195-664e-4c66-95ec-14ce073cb089,Flipkart CustomerNilesh shete,5,Classy product,nice product
7394,review-7c59dca5-fab2-4b2b-95f2-47b5df877725,mahendra sagotia,5,Wonderful,nice
7395,review-403f8231-d27e-4b99-9af9-5432183eaaa6,Tejas Sawant,4,Good choice,product good
7396,review-53920052-30c5-448f-ba87-90cd390b4be0,Nir Sheth,5,Classy product,amazin
7397,review-7d16c4d8-6226-442c-9e2f-797748b3f605,Junaid Shaikh,4,Worth the money,works greatspeed bit slowand plastic quality bad may break 6 12 months dont handle care still plug work even without body
7398,review-eac5223b-cea5-4363-9e2c-224bc58c700f,Flipkart Customer,5,Must buy!,goods
7399,review-aba4f625-f834-405b-840d-e9ebe3a271c5,Gourab Ghosh,3,Good,good
7400,review-762b41ba-6b11-4778-8c0e-8c6dfaef67e5,Bikash Das,5,Just wow!,good
7401,review-d81e88b7-95a2-4c0b-a645-9ef20221c9e1,Netram Singh,5,Brilliant,good
7402,review-8f257847-d59f-43c4-ae4c-f56ac247f321,Pijush Singha,4,Wonderful,best price
7403,review-a5512948-a12d-4c7b-9bb0-6c1b62854b76,Flipkart Customer,5,Highly recommended,excellent
7404,review-69f92b6c-c167-41c0-95b0-6e4dd976c0fb,Thota Gopi,4,Value-for-money,good
7405,review-5870fea1-932f-46c8-9fbe-b8d3ff4c9a0a,Imon Mandal,5,Terrific purchase,good quality product
7406,review-0cc606d8-f922-4c3c-9069-22d2069f6a58,Payal Dhiman,4,Good quality product,ok
7407,review-213f2255-5083-4282-b52f-0967d2073eac,Abul,5,Best in the market!,greatly appreciated
7408,review-1a7742a4-431a-4117-8460-9e84acbbeb5c,Flipkart Customer,5,Fabulous!,nice price nd product
7409,review-e482d556-fe8f-4bd8-9605-76f8a1ffe01e,Flipkart Customer,5,Best in the market!,good one useful
7410,review-8bce017e-292b-4f77-8179-71df5e3814b7,Nilesh Parghi,5,Mind-blowing purchase,superb product
7411,review-d9681eb7-58cc-4813-9e26-afd66298148f,Bikash Chowdhury,5,Highly recommended,good
7412,review-890ce7d1-c88e-4754-85b3-69782f52dc4c,TANWEER RAJ,5,Terrific,thanks
7413,review-3f224c9e-47fb-4864-812f-b5ef9dfaa848,Sagar Gupta,5,Fabulous!,good product
7414,review-804a316e-16d3-414f-b40d-c6714fae4446,Flipkart Customer,5,Brilliant,looks good nice delivery time flipkart
7415,review-fe764320-be50-46d7-8f5c-899e095d7ab0,Flipkart Customer,5,Awesome,good service fast
7416,review-192ddf19-a04c-4901-8c68-53a5a36b4878,reena m joseph,5,Perfect product!,good
7417,review-f9592c6f-8935-40f6-b956-73e120f7ba87,Flipkart Customer,3,Good,aware product
7418,review-3df90b9b-09a3-4d13-af39-c8f5e8ba0852,smita shinde,5,Classy product,nice fast delivery tq
7419,review-2cf0886f-ba3f-48e6-bb1e-a7db1a4080fc,Mohd Huzaifa,5,Awesome,good product
7420,review-a64f10ee-8072-43ec-8a22-1c5ddf312863,siddhant agarwal,5,Worth every penny,year still working good
7421,review-e1010070-b186-45e4-b402-1324c39efe7a,Vasavi bhat,5,Classy product,nice one
7422,review-d047ac19-bc76-45be-964e-6fe5c13f6f61,Laxmi Jeswani,5,Awesome,good product
7423,review-6c80d00e-1727-42f3-968b-2dcedc770072,Flipkart Customer,4,Wonderful,good product good ouality
7424,review-8cd89751-1279-4bd1-932e-ac1b424d167b,RAMESH SHARMA,4,Very Good,good
7425,review-c7751e99-c056-4b01-a087-0790748c4b9f,Rahul Chopra,3,Does the job,getting heat using mobile
7426,review-bb89665a-db02-4f5e-8387-d8ff6f3774ce,Flipkart Customer,5,Great product,like flipkarti love itthe pendrive buy flipkart awesomenot ordered many things flipkarti love
7427,review-7593774c-bbd1-4c5a-8395-77e87f556a14,Flipkart Customer,5,Must buy!,good onego
7428,review-164cc25a-d075-4830-98e3-7a2e7b91d687,Manvinder Singh,5,Super!,nice
7429,review-480877cc-abf8-4adf-a2b7-076f7477dd25,Dibyendu Biswas Burman,5,Classy product,good
7430,review-caa3a24b-b978-43a5-9ea2-9e5784d267fc,pradip Das,4,Good,copy speed
7431,review-e0cc1692-2bcc-494d-b35c-abf02bfb3232,vipin raj,4,Value-for-money,sometime usb recognize system
7432,review-2a2d0418-5064-4bba-8939-f5e576c43eb3,SURYAKANT SAINI,5,Must buy!,problum good product
7433,review-3ebb8e9a-d4cb-48e1-b11a-e3cdc517758e,jaskaran saini,5,Highly recommended,exhalent
7434,review-7e351f87-0e4e-4ad3-a576-d513462050c9,Flipkart Customer,4,Wonderful,nice product range high market price
7435,review-959ddd32-7ab4-4454-b888-8a2ee94a86f2,Flipkart Customer,5,Brilliant,good impressed packaging good love flipkart
7436,review-bfa7e0bf-9841-481b-914f-609db740ec07,Raja Prasad,5,Classy product,nice
7437,review-bd75995f-cba0-4d0e-90d3-973e5dc072e4,Flipkart Customer,5,Brilliant,super
7438,review-3023fdab-83e5-4f62-a0c3-5fec178c8b23,Flipkart Customer,4,Pretty good,good
7439,review-2ff2ed6a-7559-420a-a8aa-d998a13c92f8,Dr Ajit Kumar Patel,5,Product,good pendrive rangeworking better
7440,review-1892160f-ace5-49d7-9c57-722347fa3a3a,Ashok BG,5,Super!,good
7441,review-56157050-61f5-4e61-960b-f1e847e27ebc,Kranti Siddeshwar,5,Worth every penny,nice
7442,review-cc7018ad-4c02-46a9-b08e-f09247a69615,Lorens Gavit,5,Perfect product!,exilannt product
7443,review-d417112e-4d03-4da8-849a-92db01cd58d5,Flipkart Customer,5,Awesome,awesome product got delivery within 3 days reasonable price
7444,review-e269e9a8-a6b0-4e72-9b5b-b16e82d13171,A SRINIVAS RAO,4,Very Good,superb
7445,review-91522e10-40e4-4431-9802-0ea1f3d75cd9,Manish Dubey,5,Perfect product!,good service product nice
7446,review-f50467e9-75e5-4f6f-a30d-23d50708a4f6,Subodh Kumar,5,Great product,good copying fast
7447,review-035c5fbb-eed7-4c07-8969-7e7a75e824be,Flipkart Customer,5,Fabulous!,best antriod pendrive best classic
7448,review-147f10a5-9a5f-4522-a368-dc0c7eeb1866,Apu Biswas,4,Nice,nice
7449,review-2a7ffa63-0f9b-4f69-8b7f-659ff02a7341,Flipkart Customer,3,Good,rate charge good
7450,review-133127a9-5dcd-4975-9732-105d58122f1e,santhosh kumar,4,Worth the money,good
7451,review-5c8c6955-6a6d-4457-9bb8-6f2d59d569ec,Sowjanya Dara,5,Excellent,superb
7452,review-70e89de9-eae2-42a4-834e-bcb69935facf,Durga Prasad Reddy,5,Perfect product!,nice product satisfied product
7453,review-f12a5747-0d1a-4c61-8b0d-06473e9eb3d3,Flipkart Customer,5,Super!,like
7454,review-88699663-4ea3-43d8-ba63-4b5790958973,Nivitha Selvaraj,5,Excellent,super
7455,review-2a8dfbeb-460c-4ed1-8d6d-a829025a865f,Neeraj Singh,5,Awesome,sucessfull item
7456,review-400c2f95-31cd-4934-9d29-9640c1c371f3,Flipkart Customer,4,Really Nice,good one
7457,review-65a91d8b-5566-4bb6-b1df-50590c12aa44,Kaushik Dahale,5,Must buy!,nice
7458,review-f2c7c961-5e23-4daf-9f95-d590d226b565,Alo Das,5,Simply awesome,good
7459,review-5f9e92e1-b624-4584-96dd-9e8cf62376ac,Chelukala Krishna,5,Simply awesome,good product
7460,review-ce0f325f-4f6c-4165-b5dd-d7f9a601f8e8,Tanishq Rajmani,4,Best product,really good pen drive best budget durable alsoi going buy hp got know generates currentwill really recommend
7461,review-a7f86b1d-43c9-4e47-aad5-a41393e5b118,Flipkart Customer,5,Best in the market!,good
7462,review-9ca01f4d-d77b-4df0-b23e-24c2b034c5a3,Arun Bhardwaj,5,Terrific purchase,nice product
7463,review-81218a5d-dd12-48ea-940f-3f151dab02f6,Rahul Raj,4,Wonderful,good
7464,review-41f128e4-a1e7-4db9-8a3f-31001ad02612,Piu Chakraborty,1,Hated it!,16gb 145 gb
7465,review-e12af764-cfc2-4768-9314-d51fc406cd67,Karthik M Gowda,4,Good quality product,superb
7466,review-c08b8d1d-2ef4-4f39-b8c7-47375cc06e04,Navin King,5,Good,cool
7467,review-f6ea7990-81e9-41d3-af5e-8adf4c7ca553,SATYANARAYANA Bidada,5,Must buy!,superb exalent
7468,review-efb3cdf7-9c8d-4146-a9fa-7ba5017cc0c6,Anu Udayakumar,5,Simply awesome,good
